action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 13, 5, 0]",1.0,0.4546400786000887,1.0,0.7342112943046941,0.5944256864523914,2.0,1.1888513729047827,13,5,0
move,"[""move"", 13, 5, 3]",1.0,1.4457716171010238,1.0,0.7215040384943682,1.083637827797696,2.0,2.167275655595392,13,5,3
move,"[""move"", 18, 0, 5]",1.0,1.2983578309888488,1.0,0.732287725110672,1.0153227780497605,2.0,2.030645556099521,18,0,5
move,"[""move"", 18, 0, 8]",1.0,0.8846767548090835,1.0,0.6909196174926955,0.7877981861508895,2.0,1.575596372301779,18,0,8
move,"[""move"", 18, 1, 5]",1.0,1.466500544733475,1.0,0.7491019964851345,1.1078012706093048,2.0,2.2156025412186096,18,1,5
move,"[""move"", 18, 2, 5]",1.0,1.3415728389837303,1.0,0.7366092259101601,1.0390910324469451,2.0,2.0781820648938902,18,2,5
move,"[""move"", 2, 0, 1]",6.0,1.788745629916753,6.0,0.76082816079052,1.2747868953536363,12.0,15.297442744243636,2,0,1
move,"[""move"", 2, 0, 2]",8.0,1.9290786865827065,8.0,0.7612399024595019,1.3451592945211042,16.0,21.522548712337667,2,0,2
move,"[""move"", 2, 0, 3]",6.0,1.7673578367324325,6.0,0.7516791252511843,1.2595184809918083,12.0,15.1142217719017,2,0,3
move,"[""move"", 2, 0, 4]",6.0,1.7453709327342455,6.0,0.7479275641860869,1.2466492484601661,12.0,14.959790981521994,2,0,4
move,"[""move"", 2, 0, 5]",5.0,1.6736278903266573,5.0,0.7450550423829785,1.2093414663548177,10.0,12.093414663548177,2,0,5
move,"[""move"", 2, 0, 6]",7.0,1.7502776837263068,7.0,0.7612040001120033,1.2557408419191554,14.0,17.580371786868174,2,0,6
move,"[""move"", 2, 0, 7]",6.0,1.839794140557081,6.0,0.7484799721094677,1.2941370563332744,12.0,15.529644675999293,2,0,7
move,"[""move"", 2, 0, 8]",6.0,1.7962669237364015,6.0,0.7579169356393192,1.2770919296878602,12.0,15.325103156254324,2,0,8
move,"[""move"", 2, 0, 9]",5.0,1.6424126356919722,5.0,0.7566482283474791,1.1995304320197258,10.0,11.995304320197258,2,0,9
move,"[""move"", 2, 1, 0]",5.0,1.493799849537318,5.0,0.7432179693507626,1.1185089094440404,10.0,11.185089094440404,2,1,0
move,"[""move"", 2, 1, 2]",8.0,1.8899090623660073,8.0,0.7631099192178264,1.3265094907919166,16.0,21.224151852670666,2,1,2
move,"[""move"", 2, 1, 3]",8.0,1.9439367790860729,8.0,0.7618996982795776,1.3529182386828253,16.0,21.646691818925206,2,1,3
move,"[""move"", 2, 1, 4]",6.0,1.7075324690098244,6.0,0.7507591854403173,1.2291458272250708,12.0,14.749749926700849,2,1,4
move,"[""move"", 2, 1, 5]",6.0,1.6847913071489293,6.0,0.7521828207889861,1.2184870639689576,12.0,14.621844767627492,2,1,5
move,"[""move"", 2, 1, 6]",7.0,1.6792328250869792,7.0,0.745226405582204,1.2122296153345917,14.0,16.971214614684285,2,1,6
move,"[""move"", 2, 1, 7]",5.0,1.4449126414035054,5.0,0.7406991531959457,1.0928058972997254,10.0,10.928058972997254,2,1,7
move,"[""move"", 2, 1, 8]",5.0,1.4911875936963985,5.0,0.7476567028687116,1.1194221482825553,10.0,11.194221482825553,2,1,8
move,"[""move"", 2, 1, 9]",7.0,1.7041702799362244,7.0,0.7604126552287055,1.232291467582465,14.0,17.25208054615451,2,1,9
move,"[""move"", 2, 2, 0]",6.0,1.7300743004614147,6.0,0.7563634381239654,1.24321886929269,12.0,14.91862643151228,2,2,0
move,"[""move"", 2, 2, 1]",7.0,1.8857314122677487,7.0,0.7674399545447227,1.3265856834062357,14.0,18.5721995676873,2,2,1
move,"[""move"", 2, 2, 3]",7.0,1.7900496968734423,7.0,0.7765645357910013,1.283307116332222,14.0,17.966299628651107,2,2,3
move,"[""move"", 2, 2, 4]",7.0,1.8316505618828403,7.0,0.7525235761370432,1.2920870690099415,14.0,18.089218966139182,2,2,4
move,"[""move"", 2, 2, 5]",8.0,1.8937561881592349,8.0,0.750778787356116,1.3222674877576754,16.0,21.156279804122807,2,2,5
move,"[""move"", 2, 2, 6]",8.0,1.8392540501342616,8.0,0.7525767237419617,1.2959153869381117,16.0,20.734646191009787,2,2,6
move,"[""move"", 2, 2, 7]",7.0,1.7945802121782957,7.0,0.7549838132352503,1.274782012706773,14.0,17.846948177894824,2,2,7
move,"[""move"", 2, 2, 8]",7.0,1.7720229779841732,7.0,0.7466814307272293,1.2593522043557013,14.0,17.630930860979817,2,2,8
move,"[""move"", 2, 2, 9]",6.0,1.7229297177849843,6.0,0.7544153865553019,1.2386725521701432,12.0,14.864070626041718,2,2,9
move,"[""move"", 2, 3, 0]",6.0,1.715024352878723,6.0,0.7558022962628522,1.2354133245707877,12.0,14.824959894849451,2,3,0
move,"[""move"", 2, 3, 1]",5.0,1.6247988849695905,5.0,0.7546092415917169,1.189704063280654,10.0,11.897040632806538,2,3,1
move,"[""move"", 2, 3, 2]",7.0,2.051646873077026,7.0,0.7760322547816235,1.413839563929325,14.0,19.79375389501055,2,3,2
move,"[""move"", 2, 3, 4]",8.0,1.853581697798054,8.0,0.7598428272599618,1.306712262529008,16.0,20.907396200464127,2,3,4
move,"[""move"", 2, 3, 5]",8.0,1.996777702639981,8.0,0.7578654199208662,1.3773215612804233,16.0,22.037144980486772,2,3,5
move,"[""move"", 2, 3, 6]",7.0,1.6926537927133085,7.0,0.7563152860895037,1.2244845394014061,14.0,17.142783551619686,2,3,6
move,"[""move"", 2, 3, 7]",7.0,1.7045040592684908,7.0,0.7597900234131784,1.2321470413408346,14.0,17.250058578771686,2,3,7
move,"[""move"", 2, 3, 8]",7.0,1.8937752557467344,7.0,0.7535791583047645,1.3236772070257499,14.0,18.5314808983605,2,3,8
move,"[""move"", 2, 3, 9]",7.0,1.878394317758115,7.0,0.7505102047651729,1.3144522612616438,14.0,18.402331657663012,2,3,9
move,"[""move"", 2, 4, 0]",6.0,1.6322775981980098,6.0,0.748308087397186,1.1902928427975978,12.0,14.283514113571174,2,4,0
move,"[""move"", 2, 4, 1]",7.0,1.7746573200441256,7.0,0.7477773799488101,1.2612173499964678,14.0,17.65704289995055,2,4,1
move,"[""move"", 2, 4, 2]",8.0,1.8911954504557233,8.0,0.765298099218956,1.3282467748373397,16.0,21.251948397397435,2,4,2
move,"[""move"", 2, 4, 3]",8.0,1.9569377104084005,8.0,0.7634288201972144,1.3601832653028072,16.0,21.762932244844915,2,4,3
move,"[""move"", 2, 4, 5]",6.0,1.713994718422299,6.0,0.75613760771589,1.2350661630690944,12.0,14.820793956829133,2,4,5
move,"[""move"", 2, 4, 6]",6.0,1.7880825242447258,6.0,0.7493431457807476,1.2687128350127368,12.0,15.22455402015284,2,4,6
move,"[""move"", 2, 4, 7]",6.0,1.7325628004609566,6.0,0.7597782779096267,1.2461705391852917,12.0,14.954046470223501,2,4,7
move,"[""move"", 2, 4, 8]",5.0,1.5756284674787193,5.0,0.7586958587398982,1.167162163109309,10.0,11.671621631093089,2,4,8
move,"[""move"", 2, 4, 9]",6.0,1.8284590669613758,6.0,0.7454314945063083,1.2869452807338424,12.0,15.443343368806108,2,4,9
move,"[""move"", 2, 5, 0]",7.0,1.7176538704803412,7.0,0.7414310985808398,1.2295424845305902,14.0,17.213594783428263,2,5,0
move,"[""move"", 2, 5, 1]",6.0,1.7363635853296737,6.0,0.7537768521446818,1.2450702187371776,12.0,14.940842624846132,2,5,1
move,"[""move"", 2, 5, 2]",6.0,1.781127984209322,6.0,0.7606019813596423,1.2708649827844822,12.0,15.250379793413787,2,5,2
move,"[""move"", 2, 5, 3]",7.0,1.7866721548747446,7.0,0.7695574471434574,1.278114801009101,14.0,17.893607214127414,2,5,3
move,"[""move"", 2, 5, 4]",5.0,1.336631919406309,5.0,0.7649969485326291,1.050814433969469,10.0,10.50814433969469,2,5,4
move,"[""move"", 2, 5, 6]",6.0,1.5207576650626768,6.0,0.7495844369928105,1.135171051027744,12.0,13.622052612332928,2,5,6
move,"[""move"", 2, 5, 7]",7.0,1.8355427286859112,7.0,0.7644434607720115,1.299993094728961,14.0,18.199903326205455,2,5,7
move,"[""move"", 2, 5, 8]",7.0,1.7437773424914358,7.0,0.7511521457390046,1.24746474411522,14.0,17.46450641761308,2,5,8
move,"[""move"", 2, 5, 9]",7.0,1.7570707462742665,7.0,0.74696548929585,1.2520181177850584,14.0,17.52825364899082,2,5,9
move,"[""move"", 2, 6, 0]",5.0,1.5516996121888762,5.0,0.7398125339051309,1.1457560730470036,10.0,11.457560730470036,2,6,0
move,"[""move"", 2, 6, 1]",6.0,1.8767403543826902,6.0,0.7536216407078111,1.3151809975452506,12.0,15.782171970543008,2,6,1
move,"[""move"", 2, 6, 2]",8.0,1.9459599163778045,8.0,0.7565244155901228,1.351242165983964,16.0,21.619874655743423,2,6,2
move,"[""move"", 2, 6, 3]",7.0,1.7120586998036225,7.0,0.7642983450275915,1.238178522415607,14.0,17.334499313818498,2,6,3
move,"[""move"", 2, 6, 4]",8.0,1.9230941194163633,8.0,0.7666832724276773,1.3448886959220203,16.0,21.518219134752325,2,6,4
move,"[""move"", 2, 6, 5]",7.0,1.959435957667124,7.0,0.7687456328464215,1.3640907952567727,14.0,19.097271133594816,2,6,5
move,"[""move"", 2, 6, 7]",8.0,1.8611878273414417,8.0,0.7691192539175237,1.315153540629483,16.0,21.042456650071728,2,6,7
move,"[""move"", 2, 6, 8]",7.0,1.6861739194103595,7.0,0.7601709508887138,1.2231724351495366,14.0,17.124414092093513,2,6,8
move,"[""move"", 2, 6, 9]",7.0,1.9683270106029955,7.0,0.7502943263764271,1.3593106684897112,14.0,19.030349358855958,2,6,9
move,"[""move"", 2, 7, 0]",6.0,1.5766382415375755,6.0,0.7469388329367624,1.1617885372371688,12.0,13.941462446846026,2,7,0
move,"[""move"", 2, 7, 1]",7.0,1.9752129335813644,7.0,0.7546897968095501,1.3649513651954575,14.0,19.109319112736404,2,7,1
move,"[""move"", 2, 7, 2]",5.0,1.6223076436950783,5.0,0.7478651368622101,1.1850863902786442,10.0,11.850863902786442,2,7,2
move,"[""move"", 2, 7, 3]",7.0,1.8014306172597805,7.0,0.756831246911837,1.2791309320858086,14.0,17.907833049201322,2,7,3
move,"[""move"", 2, 7, 4]",6.0,1.6757811474084976,6.0,0.7560973309423181,1.215939239175408,12.0,14.591270870104896,2,7,4
move,"[""move"", 2, 7, 5]",7.0,1.8884145922543445,7.0,0.7579376509566248,1.323176121605485,14.0,18.52446570247679,2,7,5
move,"[""move"", 2, 7, 6]",7.0,1.9217720323939387,7.0,0.764362776806041,1.34306740459999,14.0,18.80294366439986,2,7,6
move,"[""move"", 2, 7, 8]",6.0,1.7872010130326768,6.0,0.7599279462830976,1.273564479657887,12.0,15.282773755894645,2,7,8
move,"[""move"", 2, 7, 9]",7.0,1.767428239738187,7.0,0.7604217879017006,1.263925013819944,14.0,17.694950193479215,2,7,9
move,"[""move"", 2, 8, 0]",6.0,1.6338707704008797,6.0,0.762644754361829,1.1982577623813542,12.0,14.379093148576251,2,8,0
move,"[""move"", 2, 8, 1]",6.0,1.8109824557000218,6.0,0.7584566032123311,1.2847195294561764,12.0,15.416634353474118,2,8,1
move,"[""move"", 2, 8, 2]",7.0,1.8560659472820313,7.0,0.749363616876163,1.302714782079097,14.0,18.23800694910736,2,8,2
move,"[""move"", 2, 8, 3]",4.0,1.416033091203491,4.0,0.7421238546653425,1.0790784729344167,8.0,8.632627783475334,2,8,3
move,"[""move"", 2, 8, 4]",7.0,1.7451486786600936,7.0,0.7522759475032912,1.2487123130816922,14.0,17.48197238314369,2,8,4
move,"[""move"", 2, 8, 5]",6.0,1.6634442130974867,6.0,0.7488457973393529,1.20614500521842,12.0,14.473740062621038,2,8,5
move,"[""move"", 2, 8, 6]",7.0,1.8805027374940297,7.0,0.7585863345053886,1.3195445359997093,14.0,18.47362350399593,2,8,6
move,"[""move"", 2, 8, 7]",6.0,1.7060461862245424,6.0,0.7662208518144117,1.2361335190194769,12.0,14.833602228233723,2,8,7
move,"[""move"", 2, 8, 9]",8.0,1.8784934442459007,8.0,0.7636399603543489,1.3210667023001246,16.0,21.137067236801993,2,8,9
move,"[""move"", 2, 9, 0]",6.0,1.5941488034263376,6.0,0.7535485658229488,1.1738486846246432,12.0,14.086184215495718,2,9,0
move,"[""move"", 2, 9, 1]",8.0,1.844056589071633,8.0,0.7636579042219481,1.3038572466467908,16.0,20.861715946348653,2,9,1
move,"[""move"", 2, 9, 2]",5.0,1.6067525944533911,5.0,0.7603752946447478,1.1835639445490693,10.0,11.835639445490694,2,9,2
move,"[""move"", 2, 9, 3]",8.0,1.953576431751895,8.0,0.760683942690932,1.3571301872214137,16.0,21.71408299554262,2,9,3
move,"[""move"", 2, 9, 4]",5.0,1.5101909748085687,5.0,0.74322896203464,1.1267099684216044,10.0,11.267099684216044,2,9,4
move,"[""move"", 2, 9, 5]",7.0,1.7718068500446233,7.0,0.7493727083931111,1.2605897792188674,14.0,17.648256909064145,2,9,5
move,"[""move"", 2, 9, 6]",7.0,1.8406196406143704,7.0,0.7610915291402188,1.3008555848772947,14.0,18.211978188282124,2,9,6
move,"[""move"", 2, 9, 7]",6.0,1.6663646742831242,6.0,0.762660214717609,1.2145124445003666,12.0,14.5741493340044,2,9,7
move,"[""move"", 2, 9, 8]",7.0,1.8073120005516208,7.0,0.7598472880686176,1.2835796443101195,14.0,17.970115020341673,2,9,8
move,"[""move"", 20, 0, 1]",4.0,1.7612982632581042,4.0,0.7714971655644234,1.266397714411264,8.0,10.131181715290111,20,0,1
move,"[""move"", 20, 0, 2]",5.0,1.9742140335572511,5.0,0.7644276749753695,1.36932085426631,10.0,13.6932085426631,20,0,2
move,"[""move"", 20, 0, 3]",4.0,1.6203986624760507,4.0,0.7708293407243134,1.195614001600182,8.0,9.564912012801456,20,0,3
move,"[""move"", 20, 0, 4]",4.0,1.6150311760478968,4.0,0.7643103249498878,1.1896707504988924,8.0,9.517366003991139,20,0,4
move,"[""move"", 20, 0, 5]",5.0,2.0440712528281284,5.0,0.7714790583745877,1.4077751556013582,10.0,14.077751556013583,20,0,5
move,"[""move"", 20, 0, 6]",4.0,1.7084016529241481,4.0,0.773499401588176,1.240950527256162,8.0,9.927604218049296,20,0,6
move,"[""move"", 20, 0, 7]",4.0,1.7563387395230068,4.0,0.7739344901117771,1.265136614817392,8.0,10.121092918539135,20,0,7
move,"[""move"", 20, 0, 8]",4.0,1.944046762898346,4.0,0.7798795504078273,1.3619631566530868,8.0,10.895705253224694,20,0,8
move,"[""move"", 20, 0, 9]",5.0,1.9473206822945337,5.0,0.7679342975067771,1.3576274899006555,10.0,13.576274899006556,20,0,9
move,"[""move"", 20, 1, 0]",5.0,1.9298914766473747,5.0,0.7768884211890247,1.3533899489181995,10.0,13.533899489181996,20,1,0
move,"[""move"", 20, 1, 2]",5.0,1.9667372434950487,5.0,0.7805849323900367,1.3736610879425428,10.0,13.73661087942543,20,1,2
move,"[""move"", 20, 1, 3]",4.0,1.7794259517291484,4.0,0.7894376463794904,1.2844317990543193,8.0,10.275454392434554,20,1,3
move,"[""move"", 20, 1, 4]",5.0,1.7889891219632532,5.0,0.776045159301437,1.2825171406323448,10.0,12.825171406323449,20,1,4
move,"[""move"", 20, 1, 5]",4.0,1.9008465310793292,4.0,0.7751684982747741,1.3380075146770516,8.0,10.704060117416413,20,1,5
move,"[""move"", 20, 1, 6]",4.0,1.8051408375348412,4.0,0.7769228153787173,1.2910318264567793,8.0,10.328254611654234,20,1,6
move,"[""move"", 20, 1, 7]",4.0,1.7566135783496875,4.0,0.7712963886415642,1.2639549834956259,8.0,10.111639867965007,20,1,7
move,"[""move"", 20, 1, 8]",5.0,1.8975852652634182,5.0,0.7809338641531709,1.3392595647082945,10.0,13.392595647082945,20,1,8
move,"[""move"", 20, 1, 9]",6.0,2.2368670118152933,6.0,0.7744654859214887,1.5056662488683907,12.0,18.06799498642069,20,1,9
move,"[""move"", 20, 2, 0]",5.0,1.7745809613093964,5.0,0.7660649205705271,1.2703229409399617,10.0,12.703229409399617,20,2,0
move,"[""move"", 20, 2, 1]",5.0,1.8413009596657646,5.0,0.7625504072259438,1.301925683445854,10.0,13.01925683445854,20,2,1
move,"[""move"", 20, 2, 3]",5.0,1.8801105462523182,5.0,0.7783136350802153,1.3292120906662668,10.0,13.292120906662667,20,2,3
move,"[""move"", 20, 2, 4]",4.0,1.7259114616446687,4.0,0.7667736520690968,1.2463425568568829,8.0,9.970740454855063,20,2,4
move,"[""move"", 20, 2, 5]",5.0,1.988283181194933,5.0,0.7810131183543485,1.3846481497746406,10.0,13.846481497746407,20,2,5
move,"[""move"", 20, 2, 6]",5.0,1.993305013420975,5.0,0.7749044249444881,1.3841047191827316,10.0,13.841047191827316,20,2,6
move,"[""move"", 20, 2, 7]",5.0,1.8905502916148218,5.0,0.760565596837473,1.3255579442261474,10.0,13.255579442261475,20,2,7
move,"[""move"", 20, 2, 8]",5.0,1.8755215159886542,5.0,0.7713162703275682,1.323418893158111,10.0,13.23418893158111,20,2,8
move,"[""move"", 20, 2, 9]",6.0,2.092581346336081,6.0,0.7706757179295874,1.4316285321328344,12.0,17.17954238559401,20,2,9
move,"[""move"", 20, 3, 0]",4.0,1.7323107625373624,4.0,0.7668820665206753,1.2495964145290188,8.0,9.99677131623215,20,3,0
move,"[""move"", 20, 3, 1]",4.0,1.7558494405685292,4.0,0.7743862561128048,1.265117848340667,8.0,10.120942786725337,20,3,1
move,"[""move"", 20, 3, 2]",6.0,2.197791364353585,6.0,0.776905957026241,1.4873486606899133,12.0,17.84818392827896,20,3,2
move,"[""move"", 20, 3, 4]",4.0,1.7555043360250184,4.0,0.7940309559571621,1.2747676459910904,8.0,10.198141167928723,20,3,4
move,"[""move"", 20, 3, 5]",5.0,1.9669563344813639,5.0,0.7805457293371303,1.3737510319092467,10.0,13.737510319092468,20,3,5
move,"[""move"", 20, 3, 6]",4.0,1.7480483766066313,4.0,0.7842396125566438,1.2661439945816373,8.0,10.129151956653098,20,3,6
move,"[""move"", 20, 3, 7]",5.0,1.8266841069662483,5.0,0.7754781242557036,1.301081115610976,10.0,13.01081115610976,20,3,7
move,"[""move"", 20, 3, 8]",6.0,2.097845941601447,6.0,0.7735984697934118,1.4357222056974293,12.0,17.228666468369152,20,3,8
move,"[""move"", 20, 3, 9]",5.0,1.9609291771203268,5.0,0.7700113595643643,1.3654702683423459,10.0,13.654702683423459,20,3,9
move,"[""move"", 20, 4, 0]",4.0,1.4770375900134343,4.0,0.7626036563956068,1.1198206232045205,8.0,8.958564985636164,20,4,0
move,"[""move"", 20, 4, 1]",5.0,2.018639249974135,5.0,0.7772017444406087,1.397920497207372,10.0,13.97920497207372,20,4,1
move,"[""move"", 20, 4, 2]",5.0,1.9620965113285305,5.0,0.7797128627087264,1.3709046870186286,10.0,13.709046870186285,20,4,2
move,"[""move"", 20, 4, 3]",4.0,1.5934592489410124,4.0,0.78650051197331,1.189979880457161,8.0,9.519839043657289,20,4,3
move,"[""move"", 20, 4, 5]",5.0,1.9191643507485499,5.0,0.7767349478470355,1.3479496492977925,10.0,13.479496492977924,20,4,5
move,"[""move"", 20, 4, 6]",5.0,1.8219012108549522,5.0,0.7861831868780641,1.304042198866508,10.0,13.04042198866508,20,4,6
move,"[""move"", 20, 4, 7]",5.0,1.7366506030926168,5.0,0.7690270362081032,1.2528388196503601,10.0,12.528388196503602,20,4,7
move,"[""move"", 20, 4, 8]",5.0,1.7952995665732399,5.0,0.7753270478157643,1.2853133071945022,10.0,12.853133071945022,20,4,8
move,"[""move"", 20, 4, 9]",4.0,1.846558345049361,4.0,0.7597282548248626,1.303143299937112,8.0,10.425146399496896,20,4,9
move,"[""move"", 20, 5, 0]",4.0,1.670486374344542,4.0,0.7743356096963128,1.2224109920204276,8.0,9.77928793616342,20,5,0
move,"[""move"", 20, 5, 1]",4.0,1.6747875567171557,4.0,0.7690999131326276,1.2219437349248914,8.0,9.775549879399131,20,5,1
move,"[""move"", 20, 5, 2]",5.0,1.9884645192464823,5.0,0.7701790299784025,1.3793217746124424,10.0,13.793217746124425,20,5,2
move,"[""move"", 20, 5, 3]",5.0,1.8890796410449293,5.0,0.7701229353025056,1.3296012881737176,10.0,13.296012881737177,20,5,3
move,"[""move"", 20, 5, 4]",5.0,1.7746519038093975,5.0,0.7748314984368666,1.2747417011231321,10.0,12.747417011231322,20,5,4
move,"[""move"", 20, 5, 6]",5.0,1.8029966263720858,5.0,0.7819604163706987,1.292478521371392,10.0,12.924785213713921,20,5,6
move,"[""move"", 20, 5, 7]",4.0,1.792607856562102,4.0,0.7761595412621438,1.2843836989121227,8.0,10.275069591296981,20,5,7
move,"[""move"", 20, 5, 8]",4.0,1.7988762839678842,4.0,0.7677290956800908,1.2833026898239874,8.0,10.2664215185919,20,5,8
move,"[""move"", 20, 5, 9]",5.0,1.8663905812833501,5.0,0.7649297016754639,1.3156601414794071,10.0,13.156601414794071,20,5,9
move,"[""move"", 20, 6, 0]",4.0,1.682470347553871,4.0,0.7706873849812674,1.2265788662675692,8.0,9.812630930140553,20,6,0
move,"[""move"", 20, 6, 1]",5.0,1.7704135892909023,5.0,0.7629906058849698,1.266702097587936,10.0,12.66702097587936,20,6,1
move,"[""move"", 20, 6, 2]",5.0,1.959804997720952,5.0,0.7745048108870576,1.3671549043040045,10.0,13.671549043040045,20,6,2
move,"[""move"", 20, 6, 3]",5.0,1.8130810464856235,5.0,0.7821346630846948,1.297607854785159,10.0,12.976078547851591,20,6,3
move,"[""move"", 20, 6, 4]",5.0,1.8145248439832602,5.0,0.7714112352788017,1.2929680396310308,10.0,12.929680396310308,20,6,4
move,"[""move"", 20, 6, 5]",5.0,1.929882731511111,5.0,0.7900600431037204,1.3599713873074155,10.0,13.599713873074155,20,6,5
move,"[""move"", 20, 6, 7]",6.0,2.0723455650981744,6.0,0.7952636388094992,1.4338046019538366,12.0,17.20565522344604,20,6,7
move,"[""move"", 20, 6, 8]",6.0,2.231446955187615,6.0,0.7746890744346273,1.503068014811121,12.0,18.036816177733453,20,6,8
move,"[""move"", 20, 6, 9]",5.0,1.969798680639946,5.0,0.7627261933213576,1.3662624369806518,10.0,13.662624369806517,20,6,9
move,"[""move"", 20, 7, 0]",5.0,1.760464557221774,5.0,0.7736400908300298,1.2670523240259022,10.0,12.67052324025902,20,7,0
move,"[""move"", 20, 7, 1]",5.0,1.8107373703685847,5.0,0.7704382616509946,1.29058781600979,10.0,12.905878160097899,20,7,1
move,"[""move"", 20, 7, 2]",5.0,1.9470711749145473,5.0,0.7674447712144767,1.3572579730645118,10.0,13.572579730645119,20,7,2
move,"[""move"", 20, 7, 3]",4.0,1.5569326233108693,4.0,0.7787109582013932,1.1678217907561312,8.0,9.34257432604905,20,7,3
move,"[""move"", 20, 7, 4]",5.0,1.8001381857145027,5.0,0.7648459344407056,1.2824920600776042,10.0,12.824920600776043,20,7,4
move,"[""move"", 20, 7, 5]",4.0,1.7709628452993331,4.0,0.7756809744559612,1.2733219098776474,8.0,10.186575279021179,20,7,5
move,"[""move"", 20, 7, 6]",6.0,2.157649837714629,6.0,0.7715773667662157,1.4646136022404228,12.0,17.575363226885074,20,7,6
move,"[""move"", 20, 7, 8]",4.0,1.8408133502123731,4.0,0.7726935691186295,1.3067534596655013,8.0,10.45402767732401,20,7,8
move,"[""move"", 20, 7, 9]",4.0,1.734122839714348,4.0,0.7672626843938798,1.250692762054114,8.0,10.005542096432912,20,7,9
move,"[""move"", 20, 8, 0]",4.0,1.7308117509904624,4.0,0.7845209738737984,1.2576663624321303,8.0,10.061330899457042,20,8,0
move,"[""move"", 20, 8, 1]",5.0,1.8044538151039198,5.0,0.7692378985481311,1.2868458568260253,10.0,12.868458568260253,20,8,1
move,"[""move"", 20, 8, 2]",4.0,2.030210479133257,4.0,0.7619968374886943,1.3961036583109756,8.0,11.168829266487805,20,8,2
move,"[""move"", 20, 8, 3]",5.0,1.8663574115424535,5.0,0.7660251059891561,1.3161912587658047,10.0,13.161912587658048,20,8,3
move,"[""move"", 20, 8, 4]",4.0,1.5999360270368397,4.0,0.7629286057579074,1.1814323163973734,8.0,9.451458531178988,20,8,4
move,"[""move"", 20, 8, 5]",5.0,2.051694366998679,5.0,0.7799029164261265,1.4157986417124027,10.0,14.157986417124027,20,8,5
move,"[""move"", 20, 8, 6]",6.0,2.0970529450280626,6.0,0.7821799091022159,1.4396164270651395,12.0,17.275397124781673,20,8,6
move,"[""move"", 20, 8, 7]",5.0,1.9054436573760243,5.0,0.7842489891357223,1.3448463232558732,10.0,13.448463232558732,20,8,7
move,"[""move"", 20, 8, 9]",5.0,1.9667711427496706,5.0,0.781328068945274,1.374049605847472,10.0,13.74049605847472,20,8,9
move,"[""move"", 20, 9, 0]",5.0,1.818491165275668,5.0,0.7802209900739553,1.2993560776748114,10.0,12.993560776748115,20,9,0
move,"[""move"", 20, 9, 1]",5.0,1.9294997379151428,5.0,0.7638762771998404,1.3466880075574916,10.0,13.466880075574917,20,9,1
move,"[""move"", 20, 9, 2]",5.0,1.8670090678159437,5.0,0.7783554433663774,1.3226822555911606,10.0,13.226822555911605,20,9,2
move,"[""move"", 20, 9, 3]",5.0,1.8810352931529433,5.0,0.7787961573583218,1.3299157252556326,10.0,13.299157252556327,20,9,3
move,"[""move"", 20, 9, 4]",5.0,1.747158228613841,5.0,0.7680915248196024,1.2576248767167217,10.0,12.576248767167217,20,9,4
move,"[""move"", 20, 9, 5]",5.0,2.114769901123249,5.0,0.7722052045969379,1.4434875528600934,10.0,14.434875528600934,20,9,5
move,"[""move"", 20, 9, 6]",6.0,2.133737767002677,6.0,0.7689175140804371,1.451327640541557,12.0,17.415931686498684,20,9,6
move,"[""move"", 20, 9, 7]",5.0,1.735925304710308,5.0,0.781293890390054,1.2586095975501812,10.0,12.586095975501811,20,9,7
move,"[""move"", 20, 9, 8]",4.0,1.7170572226831147,4.0,0.7846320868018661,1.2508446547424905,8.0,10.006757237939924,20,9,8
move,"[""move"", 24, 0, 1]",1.0,1.354877137453403,1.0,0.7302622121288558,1.0425696747911295,2.0,2.085139349582259,24,0,1
move,"[""move"", 24, 0, 2]",1.0,1.0049687518612282,1.0,0.6633644542500606,0.8341666030556445,2.0,1.668333206111289,24,0,2
move,"[""move"", 24, 0, 3]",1.0,0.7846294497889118,1.0,0.736014443383278,0.7603219465860949,2.0,1.5206438931721897,24,0,3
move,"[""move"", 24, 0, 4]",1.0,1.274604848820657,1.0,0.7277901213328652,1.001197485076761,2.0,2.002394970153522,24,0,4
move,"[""move"", 24, 0, 5]",1.0,1.5837759946919001,1.0,0.7175359667943961,1.150655980743148,2.0,2.301311961486296,24,0,5
move,"[""move"", 24, 0, 6]",2.0,1.8237836471292543,2.0,0.7302036453919221,1.2769936462605882,4.0,5.107974585042353,24,0,6
move,"[""move"", 24, 0, 7]",1.0,1.6636350825714228,1.0,0.7292310873210801,1.1964330849462514,2.0,2.392866169892503,24,0,7
move,"[""move"", 24, 0, 8]",1.0,1.171352038563695,1.0,0.7177005792937241,0.9445263089287096,2.0,1.8890526178574192,24,0,8
move,"[""move"", 24, 0, 9]",1.0,1.6886539316116007,1.0,0.7275987964616134,1.2081263640366071,2.0,2.4162527280732142,24,0,9
move,"[""move"", 24, 1, 0]",1.0,1.489666862092952,1.0,0.7237905814942518,1.106728721793602,2.0,2.213457443587204,24,1,0
move,"[""move"", 24, 1, 2]",1.0,0.8587298834022697,1.0,0.7434244867446138,0.8010771850734417,2.0,1.6021543701468834,24,1,2
