chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,2,5,1142,,,True,5614,-7.334118448912822,535,1,11410.436631153903,4,17.191172078219097,762.7493627086386
10,2,6,1142,,,True,5615,-14.8531312919972,535,1,11414.882084609735,10,34.743211899578455,1593.0775536096935
10,2,5,1142,,,True,5616,-18.492445609498446,535,4,11417.836821362536,10,43.85478399669955,1584.2200180310392
5,2,5,1143,,,True,5617,-5.249508892923837,536,39,11421.637960114704,4,12.276615314623996,564.7712784570635
10,2,4,1143,,,True,5619,-14.940994741775738,536,12,11427.138860161589,9,35.19334527137107,1439.427722045513
5,2,17,1143,,,True,5618,-11.316697954277826,536,3,11428.995134242163,5,26.371296733866984,1280.2987678850513
5,2,4,1144,,,True,5620,-6.1914563212653935,537,1,11430.626438026884,4,14.365060992235158,742.386540618883
5,2,12,1144,,,True,5622,-12.639148107161745,537,11,11433.056429069056,7,29.790188375334765,1205.1212617130632
5,2,38,1144,,,True,5621,-16.01347151754901,537,5,11433.287638932268,6,38.530923426586014,1001.8369115243396
10,2,1,1144,,,True,5624,-12.834541790276832,537,6,11434.189202793777,9,29.93611527017856,1433.492803675676
5,2,14,1144,,,True,5623,-14.083424352381025,537,1,11434.302355704831,7,33.775760509344764,955.2002477385306
10,2,1,1144,,,True,5625,-22.944470231988042,537,4,11436.258301387252,11,54.14325101792383,2145.283041364179
10,2,5,1144,,,True,5626,-16.111331332938843,537,1,11438.342390345319,12,37.55167474625887,1817.769057392154
10,2,5,1145,,,True,5628,-20.929719694303824,538,1,11441.575454457783,12,49.29710936447373,2018.12658085722
5,2,11,1145,,,True,5627,-8.472971045970032,538,28,11442.624159541483,1,19.938302414540885,829.4168002561289
10,2,6,1146,,,True,5634,-16.698030211399672,539,3,11451.4985286042,12,39.00282024367334,1828.1701898838896
5,2,29,1146,,,True,5632,-11.414861001772847,539,11,11451.654164300127,7,27.352602635493895,789.6999126254792
10,2,1,1146,,,True,5633,-16.89014452468673,539,5,11452.291760218937,10,40.051412995469946,1449.2988774979203
5,2,9,1146,,,True,5629,-11.007193498417907,539,11,11454.979497134813,1,25.97579430287078,1028.1262954493213
15,2,3,1146,,,True,5636,-27.764579355358343,539,15,11456.34133304147,13,65.09768245046871,2875.843958618101
15,2,1,1146,,,True,5635,-27.943287682321166,539,15,11457.207156797576,13,66.12883434251671,2486.2565755241376
5,2,11,1146,,,True,5630,-13.65442514807925,539,12,11459.307803415903,1,32.98208967321989,769.315464652157
5,2,14,1146,,,True,5631,-6.087814127274518,539,11,11459.401675281822,2,14.274573394757681,629.974615619075
10,2,3,1147,,,True,5641,-18.777966135793278,540,6,11461.21594729987,9,43.92261693832552,2014.8656007717843
10,2,1,1147,,,True,5642,-33.431225547987786,540,4,11464.746389159902,11,79.72208285247507,2570.654011662923
5,2,9,1147,,,True,5637,-9.932242249584796,540,11,11466.305686150072,1,23.608036106254076,815.046345138607
10,2,7,1147,,,True,5643,-17.53065311247101,540,6,11466.440102079092,12,40.930699173373796,1930.622405202484
5,2,1,1147,,,True,5640,-16.351935440483533,540,3,11466.722218807525,5,38.22789210475639,1767.964330968291
5,2,6,1147,,,True,5639,-12.159745517707192,540,1,11467.42657042497,3,29.149285302224598,833.3856613622542
5,2,6,1147,,,True,5638,-14.05671359835677,540,12,11469.279470706575,1,33.77894512349485,908.5592482647189
5,2,5,1148,,,True,5644,-7.915164591714419,541,39,11472.766782408778,4,18.748611887322113,692.866394642622
5,2,18,1148,,,True,5645,-10.09135780020857,541,6,11476.88650693698,6,23.973694801297825,836.4664661490655
5,2,29,1149,,,True,5646,-8.012479663290735,542,6,11481.87632829517,2,18.828807018948282,801.5947595190366
5,2,5,1149,,,True,5647,-9.793168366694575,542,3,11484.245209767345,3,23.195068884655484,858.5680213873032
10,2,4,1149,,,True,5652,-16.150873721294808,542,5,11484.509307018921,12,37.873863588225504,1668.8804766743428
15,2,6,1149,,,True,5654,-25.383724982423374,542,15,11485.203414364052,14,59.77309346878974,2457.4793248457945
10,2,5,1149,,,True,5650,-15.894800994620555,542,4,11485.510000291253,10,37.42908683958012,1538.6104313141745
5,2,14,1149,,,True,5648,-16.973637829071496,542,3,11486.804028439747,5,40.24854406664417,1457.0336706897106
10,2,3,1149,,,True,5649,-16.63462738366211,542,12,11489.03317491622,9,38.91892223565628,1778.4308156659934
10,2,3,1149,,,True,5651,-23.393149813927383,542,6,11489.410213312625,12,54.87848512366509,2402.9262741022467
15,2,9,1149,,,True,5653,-33.10576716635872,542,14,11489.791804002394,14,77.39000377965567,3582.94275749408
15,2,3,1150,,,True,5657,-24.516365842271025,543,15,11490.789789408002,13,57.62967148223106,2440.82874896433
10,2,6,1150,,,True,5656,-14.943321203183231,543,3,11495.813085422986,10,35.21322219190915,1430.0538773659468
5,2,9,1150,,,True,5655,-9.643137123033247,543,12,11496.43018015591,1,23.12932360512059,652.3461349750202
5,2,11,1151,,,True,5659,-7.713978328523865,544,28,11501.371780637404,1,18.3152128495949,646.4886478098398
5,2,14,1151,,,True,5660,-8.871461185387256,544,6,11501.897680099893,2,20.95204818021375,817.7365221695908
5,2,12,1151,,,True,5662,-7.813528330446263,544,6,11502.922518413312,7,18.59605059725982,625.1801525705586
5,2,9,1151,,,True,5658,-6.841591015946391,544,12,11503.206178020526,1,16.04775028090262,704.1515059755717
10,2,5,1151,,,True,5663,-16.86906125682571,544,6,11504.204283868225,9,39.428826402234336,1829.2178265532907
5,2,1,1151,,,True,5661,-13.573040925148582,544,3,11507.517886462241,5,31.76713868530169,1443.6424183798447
15,2,9,1151,,,True,5664,-34.17316707009795,544,5,11509.431440131948,14,80.2462951639991,3457.7483408305216
10,2,5,1152,,,True,5668,-16.184540819013254,545,6,11510.17530715267,9,37.68449213241547,1851.2399434117726
5,2,11,1152,,,True,5665,-8.563331611268751,545,9,11511.989687520814,2,20.343409226356016,709.9465345439093
10,2,6,1152,,,True,5669,-18.669791941157456,545,5,11512.934910208176,10,43.71799943577207,1970.986944747709
10,2,3,1152,,,True,5670,-23.634836020069223,545,6,11518.99374390633,11,56.392061439273675,1796.6857405995895
5,2,6,1152,,,True,5666,-11.075295273475737,545,3,11519.237046008835,3,26.2607208305908,951.6782353990264
5,2,12,1152,,,True,5667,-15.889396950786164,545,6,11519.669854127458,8,37.0233804711188,1800.0746038977413
10,2,4,1153,,,True,5672,-17.062639298516803,546,12,11520.433647794249,9,40.10158305359437,1703.343461798427
5,2,12,1153,,,True,5671,-13.745461116593802,546,6,11525.095904053116,8,32.04748497741457,1544.1118760466218
10,2,5,1153,,,True,5673,-21.919460389015292,546,14,11527.267119230208,9,51.36807298946769,2287.0519887136857
10,2,1,1153,,,True,5674,-23.990594367560718,546,5,11528.288877490893,11,57.51500764490993,1640.9855159945737
5,2,17,1154,,,True,5675,-17.42825779504587,547,1,11530.072549123639,5,41.3577228851027,1475.281068341316
10,2,3,1154,,,True,5678,-21.576185994751974,547,11,11531.963669520575,9,50.31039513368523,2420.0465687964684
5,2,14,1154,,,True,5677,-9.040455686493589,547,9,11532.055407107435,7,21.607376547199237,662.5084460231552
10,2,3,1154,,,True,5679,-14.970501460186938,547,5,11537.528363425066,12,35.017099673590565,1606.102651251185
5,2,18,1154,,,True,5676,-17.62485592434994,547,3,11539.833602167322,5,41.35675843872559,1803.5875814328363
5,2,3,1155,,,True,5684,-15.84742935397896,548,4,11540.034803072695,6,38.38837047389825,820.135274032765
15,2,3,1155,,,True,5686,-27.00913636110359,548,15,11540.226436162957,13,63.607301106070736,2610.359864458824
5,2,6,1155,,,True,5680,-7.898367490175337,548,28,11540.296435902419,1,18.57915088617301,777.8452261768866
5,2,17,1155,,,True,5682,-10.68651241690029,548,4,11542.25888438742,5,25.144404653010497,1047.9175928268203
5,2,1,1155,,,True,5683,-15.83633111591177,548,3,11546.686939120702,5,37.69082228915977,1266.6703337464373
10,2,7,1155,,,True,5685,-22.95290620037278,548,6,11547.166765474356,12,53.706243487304164,2450.6813424185234
15,2,6,1155,,,True,5688,-30.048242860559053,548,15,11547.259799800204,14,70.48194596360736,3092.4407918601787
15,2,7,1155,,,True,5687,-34.232851823211206,548,5,11547.48184285922,14,80.37591260711088,3470.8113006114327
5,2,5,1155,,,True,5681,-5.082396621810439,548,39,11548.03090183979,4,11.969098160210706,491.2622628769266
10,2,5,1156,,,True,5690,-18.89686321699289,549,12,11559.42864979937,9,44.33260514573885,1939.7019311622487
5,2,12,1156,,,True,5689,-12.433098161146452,549,6,11559.663799033233,7,29.484322564887407,1065.6152253191472
5,2,5,1157,,,True,5692,-7.607240935573162,550,3,11561.651091458913,4,18.031413235838045,657.7927353965729
10,2,6,1157,,,True,5698,-14.123964250361205,550,5,11563.1277807545,12,33.150277229899075,1439.7555973359565
5,2,18,1157,,,True,5693,-9.893642191255838,550,3,11564.763182702889,5,23.208977803313246,1016.751783217563
10,2,5,1157,,,True,5697,-16.040200058383586,550,6,11565.482044244818,12,37.23478937771142,1910.4738454983594
10,2,4,1157,,,True,5694,-20.679280387648397,550,12,11565.504182809389,9,48.73203666272639,1977.4428709297379
5,2,5,1157,,,True,5691,-7.254285857469414,550,38,11567.850081622637,4,17.050989001983908,723.1504277930837
10,2,3,1157,,,True,5696,-20.65351149694644,550,5,11567.902392528478,11,48.74244854247263,1927.5534665956452
10,2,5,1157,,,True,5695,-16.16976265542373,550,4,11569.458848244354,10,37.77781283169861,1764.3958712404801
5,2,6,1158,,,True,5700,-9.723773569840933,551,5,11570.082960538915,8,22.71873047722147,1060.4689649205768
10,2,5,1158,,,True,5702,-16.370477873064633,551,4,11573.788463870453,10,38.77688300044065,1432.8744548139564
10,2,3,1158,,,True,5703,-22.00477989334871,551,5,11573.817329574771,11,52.32044695535296,1794.33518534587
10,2,4,1158,,,True,5701,-16.331084502323705,551,12,11576.587375169707,9,37.95820857667604,1913.0017860888122
5,2,14,1158,,,True,5699,-7.921189633571714,551,7,11577.06222362649,2,18.614513559554325,792.3070162499722
5,2,7,1159,,,True,5704,-9.907034826654694,552,11,11580.43369952688,1,23.653994755813983,742.394873881834
15,2,3,1159,,,True,5710,-30.252348830408913,552,8,11584.155834622443,13,71.2255666400215,2936.870290667183
5,2,12,1159,,,True,5705,-10.948874288164191,552,9,11584.430331550686,7,25.654781739998725,1144.9359869411646
10,2,3,1159,,,True,5709,-33.10023011541001,552,4,11586.157772345265,11,79.97481565935959,1850.5064194436134
15,2,6,1159,,,True,5711,-29.966157590127324,552,8,11586.613631560567,14,70.54241694741722,2915.3180186007185
10,2,4,1159,,,True,5706,-13.568695457739679,552,6,11587.327568418501,9,31.667855707231865,1502.5886247448855
10,2,4,1159,,,True,5707,-14.673709791199697,552,6,11588.002224559801,9,34.23184923621375,1634.950161190328
10,2,7,1159,,,True,5708,-19.283840747640703,552,5,11589.190797059333,10,45.66026730485646,1699.5563761635299
5,2,5,1160,,,True,5712,-5.8295795316598245,553,17,11593.206785732578,4,13.542185226766378,687.8424015887877
15,2,1,1160,,,True,5713,-31.116453435697466,553,8,11599.20439192654,13,73.48743247766834,2869.1340743835526
5,2,9,1161,,,True,5716,-9.815973021114496,554,5,11602.847173685763,8,23.14633916303137,929.0622598365793
10,2,3,1161,,,True,5718,-16.81051080111838,554,5,11602.918962455193,12,39.421124674128805,1736.7682191114263
5,2,5,1161,,,True,5715,-4.789131783413765,554,3,11603.289627042182,4,11.315524241517778,438.2034780110906
5,2,7,1161,,,True,5714,-12.922786033888157,554,11,11603.663277411024,1,30.643976775883857,1108.6588725576892
10,2,6,1161,,,True,5717,-19.318541026002308,554,5,11609.111972823848,10,45.83903174424995,1638.213880503875
5,2,14,1162,,,True,5722,-7.248833327851733,555,9,11612.332803219397,7,17.07296565888464,699.4117738297932
10,2,8,1162,,,True,5723,-14.929241694843823,555,5,11612.39933570742,10,35.17128857881471,1434.5437721965636
5,2,3,1162,,,True,5721,-14.44513814588373,555,5,11614.272893021172,6,34.94086377327767,781.3210609544375
10,2,4,1162,,,True,5724,-12.43092594381973,555,7,11618.878096616827,12,28.89420558720485,1455.4061815629805
5,2,6,1162,,,True,5719,-11.084160807028614,555,3,11619.33952058305,3,26.373903516796418,890.9990005167441
5,2,6,1162,,,True,5720,-11.979747132093257,555,3,11619.630651971032,3,28.622607223333034,884.5070712667379
15,2,3,1163,,,True,5731,-30.84272667517859,556,5,11624.996371090581,13,72.61242575547112,2996.260621650232
5,2,6,1163,,,True,5726,-14.907298824024004,556,3,11627.266409298296,3,35.70531650133671,1041.9537058155317
5,2,5,1163,,,True,5727,-6.546549208717229,556,17,11627.50382465533,4,15.452129057855927,609.4959759580959
5,2,14,1163,,,True,5729,-12.579723228796983,556,1,11627.626847114487,7,29.93352821627741,1010.5199038100285
5,2,16,1163,,,True,5728,-9.543617427123902,556,6,11628.194209924754,6,22.81615181399684,695.2611692086095
5,2,29,1163,,,True,5725,-7.158790933744997,556,7,11629.366713819492,2,17.041075035691392,570.6015324473985
10,2,7,1163,,,True,5730,-17.855976306588424,556,3,11629.967735214015,10,42.247727443547774,1594.8088819488535
5,2,3,1164,,,True,5732,-8.290187026961467,557,1,11634.41198702553,5,19.40531568303959,880.1012562427178
10,2,5,1164,,,True,5734,-21.691416523872526,557,6,11635.138603648149,9,51.32819607330748,1933.563490915887
10,2,5,1164,,,True,5735,-12.848742884156364,557,4,11635.877041247973,10,30.211277660593623,1273.719699864855
5,2,17,1164,,,True,5733,-10.951122698922402,557,1,11639.176049591008,5,25.779391919413683,1065.6098852615487
10,2,3,1164,,,True,5736,-24.053056382074242,557,5,11639.242732005387,11,57.01076752424524,2081.2489539602443
5,2,29,1165,,,True,5737,-9.734313552876882,558,7,11641.718841647466,2,23.031034308687595,869.8330490030747
5,2,7,1165,,,True,5738,-10.136356236609759,558,6,11647.91945535772,8,24.062201422524595,852.4594459998664
10,2,9,1165,,,True,5739,-15.921800180561235,558,5,11649.48009524295,10,37.85994328096422,1296.371446959246
5,2,3,1166,,,True,5742,-13.111196381105096,559,6,11651.138635184645,6,30.955273641080566,1215.1448744547808
5,2,17,1166,,,True,5741,-7.918261503509575,559,6,11651.354547828316,6,18.60179404322116,795.9064770351835
5,2,7,1166,,,True,5740,-7.514997522763716,559,11,11657.669631132052,1,17.732784363519386,703.1396289266027
10,2,5,1167,,,True,5746,-23.324209526654457,560,18,11660.530042152595,9,55.136124378772365,2116.266291909185
15,2,6,1167,,,True,5748,-28.894750538131042,560,8,11666.14215189283,14,67.86813306064687,2912.495523120489
5,2,12,1167,,,True,5744,-14.312358887695508,560,1,11668.355734115097,7,33.716062581112055,1376.55642541781
15,2,7,1167,,,True,5749,-31.839222912403894,560,15,11668.713963752687,14,74.94899923925914,3099.3720278337296
15,2,7,1167,,,True,5747,-27.830070778325656,560,15,11669.426073391622,14,65.41734667102355,2771.886849860388
5,2,12,1167,,,True,5745,-13.6506156551921,560,11,11669.446863483081,7,32.25753461343811,1246.003016361426
5,2,4,1167,,,True,5743,-10.142104504749854,560,3,11669.732705633069,3,23.99665454354181,905.7378122218828
10,2,8,1168,,,True,5752,-16.077617745491608,561,5,11671.188762575304,10,38.04979767975419,1429.4977893165512
10,2,11,1168,,,True,5751,-16.081766837627242,561,4,11675.038385210319,10,38.0097518334951,1463.110173715332
10,2,12,1168,,,True,5753,-22.06681299878681,561,5,11678.74193879641,10,52.45304132041747,1809.3274510330325
5,2,9,1168,,,True,5750,-7.5912837609042105,561,11,11679.352817203813,1,17.790443974619848,791.8436184271181
5,2,11,1169,,,True,5754,-5.597601746280586,562,9,11687.309061629408,2,13.199588926670913,529.6102926870348
5,2,16,1170,,,True,5756,-7.6309889437049225,563,5,11690.629352298994,6,17.92251703531474,769.9702159650429
5,2,11,1170,,,True,5755,-9.445631821870812,563,9,11692.903433441057,2,22.46359026916616,766.9928570072468
10,2,3,1170,,,True,5758,-24.356318660552198,563,4,11693.758664996656,11,58.332739711593604,1705.3712931912537
5,2,32,1170,,,True,5757,-9.079469192820573,563,12,11694.149429136782,7,21.57753112820501,747.427902564283
15,2,3,1170,,,True,5759,-26.745224650731174,563,14,11694.667557321025,13,63.004797958768904,2572.1757787060164
15,2,7,1171,,,True,5762,-30.18083957377717,564,14,11702.51758125766,14,70.66823946529985,3189.239646095381
15,2,9,1171,,,True,5763,-30.75961090560683,564,14,11703.51469491225,14,71.98461473516545,3276.275019234418
10,2,12,1171,,,True,5761,-16.51743575677376,564,3,11703.899127159619,10,38.80122166733054,1661.5784830692382
5,2,5,1171,,,True,5760,-5.564834446882068,564,17,11708.73180368563,4,12.977945944325256,622.7601152532745
5,2,9,1172,,,True,5765,-9.725443099036541,565,11,11714.10882573445,8,23.039411725580067,849.4640146741923
15,2,3,1172,,,True,5766,-36.07066595261185,565,14,11716.980340459671,13,85.3471041923076,3219.7071261480046
5,2,16,1172,,,True,5764,-8.231978540651026,565,1,11718.812469467111,5,19.25501939915921,883.2846349789043
15,2,1,1173,,,True,5771,-34.757053257783525,566,15,11721.376869986347,13,82.05389949949677,3225.8224299747
5,2,9,1173,,,True,5768,-7.276948539050934,566,29,11722.8739248278,1,17.125571215929085,711.2000877988331
5,2,1,1173,,,True,5769,-14.655157942061036,566,3,11727.668335321647,3,34.86247521758196,1183.613091713751
5,2,9,1173,,,True,5767,-9.877506212696328,566,11,11727.964035489927,1,23.525522231968353,778.8288665149789
5,2,14,1173,,,True,5770,-9.285314369589951,566,11,11729.35421684513,7,22.23141148756804,654.5829576045599
5,2,11,1174,,,True,5772,-7.010203290064465,567,8,11733.973193737196,2,16.54596812053387,653.0267364181932
5,2,7,1174,,,True,5773,-16.20121099135804,567,18,11739.563197407218,8,37.78352509314573,1813.0015901662491
10,2,3,1175,,,True,5777,-22.936986578082614,568,6,11740.050796693427,11,54.01489621234214,2218.38015524293
10,2,4,1175,,,True,5775,-21.874608897279312,568,11,11741.23859228414,9,51.18078044106733,2337.161201420634
5,2,6,1175,,,True,5774,-10.205957786819305,568,3,11741.356310061661,3,24.28284294365767,821.3676822603933
10,2,3,1175,,,True,5778,-16.218980483737894,568,8,11741.42713477527,12,38.01232028348386,1690.0872839072501
10,2,3,1175,,,True,5776,-29.20819043403494,568,4,11745.296097340517,11,69.62069146155591,2266.523082354289
5,2,1,1176,,,True,5782,-14.281330369807861,569,4,11751.086898330239,3,34.04106518646222,1108.1738253716205
10,2,11,1176,,,True,5783,-25.20253721027186,569,4,11752.456340035716,10,59.43644920807128,2379.9292117389105
5,2,6,1176,,,True,5781,-12.861362378042791,569,4,11754.773698735222,3,30.636012741371815,1011.5954691567742
5,2,9,1176,,,True,5779,-10.159136705336829,569,14,11755.151662548418,1,24.008399634052694,926.2947528595831
15,2,8,1176,,,True,5785,-32.989736329048405,569,15,11755.737766533919,14,77.52584073717844,3299.0000569617146
5,2,6,1176,,,True,5780,-12.56445684548261,569,4,11757.214467161797,3,30.016308305905113,929.8892052009413
10,2,18,1176,,,True,5784,-20.65598983057485,569,3,11758.766208226487,10,48.695708028204535,1962.8443654883874
10,2,6,1177,,,True,5788,-17.546391404726254,570,1,11760.487789132952,12,41.302393265763385,1709.0568307014996
10,2,3,1177,,,True,5787,-31.575472154514408,570,5,11760.571191197938,11,75.34980387319047,2392.5843420636998
15,2,11,1177,,,True,5789,-36.396800575039585,570,8,11762.060296601989,14,86.01696161080145,3316.6932178650018
5,2,8,1177,,,True,5786,-11.961266402881813,570,4,11768.262222823801,8,28.081027348860516,1214.7591055626767
15,2,1,1178,,,True,5796,-28.27407154920361,571,8,11770.80198061238,13,66.6367967746537,2698.9213989035434
10,2,3,1178,,,True,5794,-18.502797488531346,571,12,11773.596620981723,9,43.99209844540928,1509.9301839460522
10,2,7,1178,,,True,5795,-19.38561629726191,571,4,11774.585444103472,12,45.376597346785275,2058.2955975796694
5,2,17,1178,,,True,5791,-12.763421002834432,571,4,11775.728597863137,6,29.881081127428843,1351.647586438158
5,2,12,1178,,,True,5793,-8.534777491326775,571,9,11776.264418356028,7,20.371614760671946,643.55264509666
5,2,3,1178,,,True,5792,-12.40688442295702,571,5,11778.855167447851,6,29.78308357906826,822.7516522161944
5,2,8,1178,,,True,5790,-7.540024989963984,571,12,11779.98563377364,1,17.71669290576756,755.5797127616019
5,2,4,1179,,,True,5797,-14.3837869288162,572,3,11785.49542824262,3,34.05138496289328,1272.0549060981427
5,2,17,1179,,,True,5798,-14.249994232971035,572,5,11785.522637573808,6,34.24704701468909,918.6257118256674
5,2,12,1179,,,True,5799,-11.905848893154895,572,11,11786.797551807098,7,28.03216455932852,1154.971782372477
10,2,4,1180,,,True,5803,-20.284769933913203,573,6,11792.07870838205,11,48.054597455306066,1771.5515863179596
10,2,3,1180,,,True,5802,-26.690691310138316,573,5,11796.739435992109,11,63.73927369285957,1991.636388324145
5,2,9,1180,,,True,5801,-13.72758333442936,573,4,11798.871752850739,8,31.719301388500753,1733.1046317150965
5,2,30,1180,,,True,5800,-8.148661818378473,573,1,11799.212078523246,7,19.34495571910884,684.4658845582293
5,2,17,1181,,,True,5804,-11.256282837100681,574,3,11800.064778989356,5,26.693759975065404,964.6314117908639
5,2,17,1181,,,True,5805,-14.267168404322325,574,6,11805.153781323435,6,33.81699089448921,1233.9534108777355
5,2,7,1181,,,True,5806,-9.71757505949438,574,1,11808.768681661051,8,22.914117839671235,919.8798727098078
5,2,30,1182,,,True,5810,-8.822320546261754,575,1,11810.955616365753,7,20.74597827924117,873.2153909421421
15,2,1,1182,,,True,5812,-31.226788780028915,575,5,11812.521795571543,13,73.26940384595946,3198.3787360752144
15,2,3,1182,,,True,5813,-27.513224779614372,575,5,11813.140409304875,13,64.46256980566977,2880.3280955774367
10,2,3,1182,,,True,5811,-13.229053115909254,575,5,11813.406613037072,10,30.90790311512137,1443.1531164345085
5,2,4,1182,,,True,5807,-6.734686062232258,575,3,11816.268833483151,4,15.757427901873598,719.5248358046969
5,2,30,1182,,,True,5809,-8.19181895517176,575,1,11816.895234813095,7,19.256386517632563,815.4405801978909
15,2,11,1182,,,True,5814,-32.0292153530789,575,8,11818.389240184786,14,75.54205703469779,3020.65423199963
5,2,16,1182,,,True,5808,-9.58159708502339,575,3,11818.589918781632,5,22.424019722553567,1019.9819933366055
15,2,6,1183,,,True,5818,-29.5010629230229,576,14,11820.290122534914,14,69.06003488088936,3128.414951111924
10,2,5,1183,,,True,5815,-20.246522809936383,576,28,11824.64338262759,9,47.112056923235286,2336.166734403781
10,2,6,1183,,,True,5817,-15.367275801998032,576,3,11825.737332492634,12,35.89982034199056,1678.912775336342
15,2,6,1183,,,True,5819,-29.11684551584263,576,15,11826.112027850351,14,67.96737832051258,3216.490312729329
10,2,3,1183,,,True,5816,-24.177982836063254,576,5,11827.972710267188,11,57.18249243757964,2174.97643505233
5,2,9,1184,,,True,5820,-12.433170793493131,577,29,11831.29321507712,1,29.629286959454475,969.0933495188995
5,2,4,1184,,,True,5822,-4.875174484243831,577,16,11831.334661890754,4,11.416944404163587,513.9945376306606
5,2,7,1184,,,True,5821,-10.761954934962118,577,1,11833.920129022079,3,25.5309725427378,915.9431964449964
5,2,7,1184,,,True,5823,-9.74262018017229,577,1,11833.937938737841,8,22.77000481149662,1057.697092622736
10,2,5,1184,,,True,5824,-16.712293882220568,577,11,11834.197966219319,9,39.32497816607247,1637.1710263192986
15,2,6,1184,,,True,5826,-28.700823993806747,577,15,11837.248643708226,14,66.81124818332864,3293.874534125479
15,2,11,1184,,,True,5825,-35.91671825573415,577,8,11837.76599718705,14,84.43787721514127,3569.278949462738
5,2,17,1185,,,True,5828,-11.652884010411432,578,4,11846.89733287604,6,27.67408996256927,972.0800423062045
5,2,5,1185,,,True,5827,-4.339645776144351,578,17,11847.427186580171,4,10.146537865839491,468.3843830142582
5,2,17,1185,,,True,5829,-7.338237166494312,578,4,11849.85198839672,6,17.271234429810647,716.2389909500877
5,2,1,1186,,,True,5830,-6.7622814860552305,579,3,11851.444515826843,5,15.8326785049303,715.3501401385173
5,2,9,1186,,,True,5831,-10.720156383028579,579,3,11856.362237679043,8,25.260962715714413,1026.285494571355
10,2,4,1187,,,True,5834,-15.346540697582313,580,5,11861.606815900284,10,36.41116373937257,1303.458669722143
5,2,7,1187,,,True,5833,-7.760358270474317,580,5,11863.884115332447,6,18.278179187251226,748.4776592897107
10,2,4,1187,,,True,5835,-21.827391393206053,580,6,11864.143890696461,11,51.5795980154744,1992.5869783604826
5,2,5,1187,,,True,5832,-7.259621807646883,580,8,11865.397211377664,4,17.13696310701198,674.7276080701511
5,2,5,1188,,,True,5837,-6.507306282081725,581,6,11872.987384426116,4,15.515236410725265,502.0195296526971
10,2,3,1188,,,True,5839,-22.18708753732987,581,6,11873.298359517963,11,52.84445833560676,1748.840338478606
5,2,5,1188,,,True,5836,-9.553265889733852,581,3,11878.646184539839,4,22.599624960956135,855.6931755856626
5,2,30,1188,,,True,5838,-8.511144886855792,581,1,11878.815634999597,7,20.12925886881385,765.7355655504213
5,2,3,1189,,,True,5841,-10.604751493310244,582,5,11880.613059213645,6,25.016935681651375,996.6287010828231
10,2,4,1189,,,True,5843,-21.079315440975012,582,11,11882.889694656298,9,49.43447536565873,2175.875491185866
10,2,3,1189,,,True,5842,-21.234834506639945,582,29,11884.042133907527,9,49.628579380192605,2305.6712576048353
10,2,3,1189,,,True,5845,-14.270129069406346,582,5,11884.132466412348,10,33.60968024278918,1377.0949538177906
5,2,30,1189,,,True,5840,-9.275090373960733,582,7,11884.72747664406,2,22.077538924513647,740.1246735921251
15,2,1,1189,,,True,5847,-30.563129735249593,582,15,11884.794114730523,13,72.36760154850163,2693.481859748236
10,2,3,1189,,,True,5844,-17.018277272696125,582,29,11888.845185912167,9,39.78417626804185,1841.011275798977
10,2,3,1189,,,True,5846,-27.62439496279814,582,4,11889.602932472584,11,65.43815436677687,2415.222026812314
5,2,14,1190,,,True,5849,-6.620352202244884,583,8,11890.874989958882,2,15.781814740277696,512.7105102230088
10,2,4,1190,,,True,5850,-16.73054403198127,583,29,11892.825825685853,9,39.06625729608095,1840.068522581486
10,2,7,1190,,,True,5853,-16.69968492892207,583,4,11892.900953322429,12,39.12037480854633,1752.5583425058983
5,2,12,1190,,,True,5848,-7.353720828071073,583,9,11893.248460453158,2,17.341731324402645,695.0471638500259
10,2,3,1190,,,True,5851,-20.359993978503873,583,12,11896.431555319234,9,47.74940815663467,2100.3845264166716
10,2,3,1190,,,True,5852,-15.42455414038275,583,5,11898.23655003547,10,36.39127990020279,1446.7369671693864
5,2,14,1191,,,True,5854,-10.25657516074969,584,9,11901.41627562237,2,24.375367205631846,844.0471308282537
5,2,4,1191,,,True,5855,-6.20807550740236,584,3,11903.233686276608,4,14.643563785455626,584.416655366849
5,2,17,1191,,,True,5856,-7.893232614068246,584,1,11903.244949568681,5,18.463232403659276,846.5660876742247
5,2,7,1191,,,True,5859,-9.75233277010202,584,3,11904.772666616318,8,22.62691020195598,1169.2811488660482
10,2,3,1191,,,True,5860,-18.99237177330714,584,6,11906.99830190068,11,44.803060182746776,1785.2461670140556
5,2,9,1191,,,True,5858,-11.849979535249496,584,1,11907.381885986295,8,27.887527775850685,1158.2807081820338
5,2,16,1191,,,True,5857,-8.229790675101434,584,3,11908.969421777689,5,19.15225175049818,948.1499581702689
5,2,7,1192,,,True,5861,-8.479126433138209,585,6,11917.66758249696,4,20.173568694395726,682.8315922998638
10,2,4,1192,,,True,5862,-18.29612535285812,585,14,11919.002339640449,9,42.84959836476446,1927.143344920561
10,2,3,1193,,,True,5864,-15.641876054035368,586,29,11920.306833807172,9,36.31358974028444,1860.733596535986
10,2,3,1193,,,True,5865,-18.2145151544804,586,5,11922.939189254279,11,42.88763764282521,1765.7668289171875
