action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 6, 7, 0]",True,1692,2.058832006417532,0.0,2.8080915929082337,0.7492595864907019,1.3919809304425144,0.9983180713555467,min_cost_max_flow,137,6,137,7,8,0
move,"['move', 6, 3, 0]",True,1692,1.7608644383455303,0.0,2.8080915929082337,1.0472271545627034,2.135547835543548,1.8996614573357047,min_cost_max_flow,72,6,72,3,10,0
move,"['move', 6, 8, 1]",True,1692,2.2043784488371867,0.0,2.8080915929082337,0.6037131440710469,1.0278985942277359,1.1424715151162605,min_cost_max_flow,146,6,146,8,34,1
move,"['move', 6, 8, 3]",True,1702,1.3948809213160216,0.0,2.2034555928914,0.8085746715753783,1.5389828636725724,1.8555043924441184,min_cost_max_flow,156,6,156,8,72,3
move,"['move', 6, 1, 9]",True,1702,1.6657252569622978,0.0,2.2034555928914,0.5377303359291021,0.8621362368503469,1.6793628634675102,min_cost_max_flow,33,6,33,1,172,9
move,"['move', 6, 2, 3]",True,1702,1.5781523939417317,0.0,2.2034555928914,0.6253031989496682,1.0813157824413793,1.5144375037227542,min_cost_max_flow,44,6,44,2,56,3
move,"['move', 6, 1, 3]",True,1702,1.6236415041097394,0.0,2.2034555928914,0.5798140887816605,0.967151351593202,1.8088744558280874,min_cost_max_flow,34,6,34,1,63,3
move,"['move', 15, 0, 2]",True,1712,1.627568014511756,0.0,1.8968255449788356,0.2910219845920795,0.41837786813630373,0.5455668570835462,min_cost_max_flow,5,15,5,0,44,2
move,"['move', 15, 1, 2]",True,1712,1.66442764989228,0.0,1.8968255449788356,0.23239789508655548,0.2720043681401876,0.42108434528759753,min_cost_max_flow,31,15,31,1,51,2
move,"['move', 15, 3, 2]",True,1712,1.4333762685571734,0.0,1.8968255449788356,0.4634492764216621,0.8490141440088337,0.833535991367812,min_cost_max_flow,62,15,62,3,38,2
move,"['move', 15, 5, 2]",True,1712,1.387591933385568,0.0,1.8968255449788356,0.5516302004682677,1.0686940188570588,1.3484928368937839,min_cost_max_flow,95,15,95,5,41,2
move,"['move', 6, 9, 8]",True,1722,1.660201551802253,0.0,2.0595938902567856,0.41558578595453277,0.5583196414845588,0.6495098163773424,min_cost_max_flow,172,6,172,9,156,8
move,"['move', 6, 5, 8]",True,1722,1.333147870294162,0.0,2.0595938902567856,0.7264460199626236,1.333662569631997,1.8546143982365513,min_cost_max_flow,98,6,98,5,146,8
move,"['move', 6, 0, 8]",True,1722,1.083929056584734,0.0,2.0595938902567856,0.997256097005385,2.0114325224567438,1.3581075863408791,min_cost_max_flow,10,6,10,0,149,8
move,"['move', 6, 6, 7]",True,1722,1.1896941117006081,0.0,2.0595938902567856,0.8698997785561774,1.6916125501047645,2.310891738981092,min_cost_max_flow,121,6,121,6,132,7
move,"['move', 6, 0, 2]",True,1732,1.4038831474999434,0.0,2.0598039292537753,0.6559207817538318,1.1593479186594777,0.5223180319297994,min_cost_max_flow,8,6,8,0,42,2
move,"['move', 6, 6, 5]",True,1732,1.426215273264199,0.0,2.0598039292537753,0.6335886559895763,1.1022230014277739,1.3853865793064362,min_cost_max_flow,123,6,123,6,91,5
move,"['move', 6, 7, 5]",True,1732,1.3634177408076977,0.0,2.0598039292537753,0.6963861884460776,1.2605342422284593,0.5071134730182679,min_cost_max_flow,132,6,132,7,95,5
move,"['move', 6, 3, 2]",True,1732,1.4473870866708038,0.0,2.0598039292537753,0.6124168425829714,1.050067683965608,0.869242543075519,min_cost_max_flow,56,6,56,3,43,2
move,"['move', 6, 4, 7]",True,1742,1.1141013312584411,0.0,1.758496253214287,0.6443949219558458,1.1293770049414888,1.2931608472791236,min_cost_max_flow,83,6,83,4,132,7
move,"['move', 6, 5, 7]",True,1742,1.2438438892452417,0.0,1.758496253214287,0.5146523639690452,0.8054742113781685,0.9907599114915799,min_cost_max_flow,91,6,91,5,143,7
move,"['move', 6, 8, 7]",True,1742,1.402974523768928,0.0,1.758496253214287,0.355521729445359,0.40802903036455973,0.7364897144204042,min_cost_max_flow,146,6,146,8,130,7
move,"['move', 6, 3, 1]",True,1742,1.228742529750098,0.0,1.758496253214287,0.5297537234641888,0.8429484607077029,1.1768595170413896,min_cost_max_flow,63,6,63,3,33,1
move,"['move', 24, 9, 5]",True,1752,1.3646644817351952,0.0,2.118585734421642,0.833700572186447,1.658514659586217,2.1257822705303475,min_cost_max_flow,174,24,174,9,91,5
move,"['move', 24, 3, 0]",True,1752,1.4822760832412827,0.0,2.118585734421642,0.6363096511803594,1.166179776260833,1.3641694773071464,min_cost_max_flow,63,24,63,3,5,0
move,"['move', 24, 7, 5]",True,1752,1.6567369086319963,0.0,2.118585734421642,0.4618488257896458,0.7308302932906372,0.8291158062482669,min_cost_max_flow,129,24,129,7,97,5
move,"['move', 24, 6, 8]",True,1752,1.7077702934002605,0.0,2.118585734421642,0.4108154410213817,0.6028168025477498,1.1158016877330543,min_cost_max_flow,112,24,112,6,146,8
move,"['move', 26, 2, 1]",True,1762,1.864381718104488,0.0,2.054952104604384,0.29632920837489596,0.46962090280794655,0.6780129733992539,min_cost_max_flow,37,26,37,2,24,1
move,"['move', 26, 3, 1]",True,1762,1.6436547786741909,0.0,2.054952104604384,0.411297325930193,0.7568571884839912,0.8006851148645453,min_cost_max_flow,59,26,59,3,30,1
move,"['move', 26, 4, 1]",True,1762,1.602067972608417,0.0,2.054952104604384,0.45288413199596694,0.8600443875475321,1.320562515460436,min_cost_max_flow,77,26,77,4,33,1
move,"['move', 26, 5, 1]",True,1762,1.571029794169203,0.0,2.054952104604384,0.4839223104351808,0.937293781353219,1.5512640436923963,min_cost_max_flow,92,26,92,5,34,1
move,"['move', 6, 7, 6]",True,1772,2.3590166800177106,0.0,2.6548654320785356,0.295848752060825,0.25949324130488094,0.3053867799830252,min_cost_max_flow,130,6,130,7,112,6
move,"['move', 6, 8, 6]",True,1772,1.850461345220837,0.0,2.6548654320785356,0.8044040868576987,1.5290527775068767,1.524587306775218,min_cost_max_flow,149,6,149,8,121,6
move,"['move', 6, 5, 4]",True,1772,2.2514406228983224,0.0,2.6548654320785356,0.4034248091802133,0.5286311064337497,0.1735718930510115,min_cost_max_flow,95,6,95,5,77,4
move,"['move', 6, 1, 6]",True,1772,2.107029806578744,0.0,2.6548654320785356,0.5478356254997918,0.8888068275700789,0.7411183347957457,min_cost_max_flow,33,6,33,1,123,6
move,"['move', 18, 6, 8]",True,1782,0.9417932296750696,0.0,1.4555011262304685,0.6415813766803988,1.0963020652452542,1.4056380613170198,min_cost_max_flow,119,18,119,6,148,8
move,"['move', 18, 1, 8]",True,1782,0.6205999918645517,0.0,1.4555011262304685,0.8349011343659167,1.5779853690437449,2.483031671519559,min_cost_max_flow,32,18,32,1,149,8
move,"['move', 18, 7, 8]",True,1782,1.010968140955781,0.0,1.4555011262304685,0.4445329852746876,0.6042033708981762,1.057448616517076,min_cost_max_flow,136,18,136,7,150,8
move,"['move', 18, 6, 5]",True,1782,0.7056854487152069,0.0,1.4555011262304685,0.7498156775152616,1.3661368619505083,1.9062749825853906,min_cost_max_flow,118,18,118,6,92,5
move,"['move', 18, 6, 9]",True,1792,1.2489102993833665,0.0,1.821139375414385,0.5722290760310186,0.9229909494242747,1.3592141930028951,min_cost_max_flow,120,18,120,6,172,9
move,"['move', 18, 8, 9]",True,1792,0.9494949897710483,0.0,1.821139375414385,0.8716443856433367,1.6708581048769702,1.8066265784027113,min_cost_max_flow,148,18,148,8,176,9
move,"['move', 18, 8, 1]",True,1792,0.9737168152236122,0.0,1.821139375414385,0.8474225601907728,1.609211911301827,2.5343798742249497,min_cost_max_flow,149,18,149,8,32,1
move,"['move', 18, 0, 9]",True,1792,1.2125547615673578,0.0,1.821139375414385,0.6085846138470272,1.0140698193026765,1.2325306340828355,min_cost_max_flow,12,18,12,0,177,9
move,"['move', 6, 3, 5]",True,1802,1.8209015558875015,0.0,2.5061013382474133,0.685199782359912,1.2307510945101967,1.7185351415840968,min_cost_max_flow,72,6,72,3,95,5
move,"['move', 6, 8, 5]",True,1802,1.8435106935063783,0.0,2.5061013382474133,0.6625906447410351,1.1738362081014202,1.9798967159736895,min_cost_max_flow,156,6,156,8,98,5
move,"['move', 6, 4, 5]",True,1802,2.0118195574635562,0.0,2.5061013382474133,0.494281780783857,0.7545629521555384,0.980627417931371,min_cost_max_flow,77,6,77,4,99,5
move,"['move', 6, 2, 5]",True,1802,1.6153845929831436,0.0,2.5061013382474133,0.8907167452642696,1.7436692945520917,2.3013399542500284,min_cost_max_flow,42,6,42,2,104,5
move,"['move', 6, 2, 8]",True,1812,1.6793469560974048,0.0,2.352790552093125,0.6734435959957203,1.2013507542214938,1.7251180603998797,min_cost_max_flow,43,6,43,2,156,8
move,"['move', 6, 7, 3]",True,1812,1.5734637464884342,0.0,2.352790552093125,0.7793268056046909,1.4661687264888315,1.6518192304590962,min_cost_max_flow,132,6,132,7,63,3
move,"['move', 6, 6, 3]",True,1812,1.819163114017981,0.0,2.352790552093125,0.5336274380751442,0.8522873211913975,1.407143546170583,min_cost_max_flow,112,6,112,6,72,3
move,"['move', 6, 7, 8]",True,1812,1.8175067712560518,0.0,2.352790552093125,0.5352837808370734,0.8563779363248614,1.440638060410052,min_cost_max_flow,143,6,143,7,148,8
move,"['move', 6, 6, 1]",True,1828,1.5495855937684295,0.0,2.1307644432624864,0.5811788494940568,0.9718501060269773,0.9509726873051746,min_cost_max_flow,121,6,121,6,31,1
move,"['move', 6, 8, 0]",True,1828,1.4446821906582639,0.0,2.1307644432624864,0.6860822526042225,1.232723206263472,1.8745777132513608,min_cost_max_flow,148,6,148,8,12,0
move,"['move', 6, 8, 1]",True,1828,1.6101156086462245,0.0,2.1307644432624864,0.5206488346162619,0.8198388924247411,1.4084236258043379,min_cost_max_flow,156,6,156,8,33,1
move,"['move', 6, 5, 0]",True,1828,1.302464285214598,0.0,2.1307644432624864,0.8283001580478884,1.5890651438276109,1.343128409935305,min_cost_max_flow,95,6,95,5,8,0
move,"['move', 9, 4, 2]",True,1838,1.6592959171193677,0.0,1.9774304553260271,0.31813453820665943,0.491891076482716,0.8486045921785286,min_cost_max_flow,76,9,76,4,37,2
move,"['move', 9, 9, 8]",True,1838,1.4386041414098765,0.0,1.9774304553260271,0.5388263139161507,1.0429067254954134,1.324464766199018,min_cost_max_flow,164,9,164,9,156,8
move,"['move', 9, 1, 8]",True,1838,1.4793121306446102,0.0,1.9774304553260271,0.575657458181417,1.1349557452485897,1.343692039525375,min_cost_max_flow,28,9,28,1,148,8
move,"['move', 9, 4, 7]",True,1838,1.5287612782562028,0.0,1.9774304553260271,0.44866917706982445,0.817953962017782,1.0310790074095328,min_cost_max_flow,80,9,80,4,132,7
move,"['move', 6, 1, 7]",True,1848,1.9196735416230344,0.0,2.4273540287838062,0.5076804871607719,0.787234626168356,1.5306887042443533,min_cost_max_flow,31,6,31,1,136,7
move,"['move', 6, 0, 7]",True,1848,1.6076483509915453,0.0,2.4273540287838062,0.8197056777922608,1.5668329516302038,1.8404561154940886,min_cost_max_flow,8,6,8,0,137,7
move,"['move', 6, 0, 4]",True,1848,1.7787600374525199,0.0,2.4273540287838062,0.6485939913312863,1.1389861709612887,1.8854991264799446,min_cost_max_flow,12,6,12,0,76,4
move,"['move', 6, 5, 2]",True,1848,1.5753720333169974,0.0,2.4273540287838062,0.8519819954668088,1.6472590689118078,2.016907385337917,min_cost_max_flow,98,6,98,5,42,2
move,"['move', 26, 1, 0]",True,1858,0.9483987778188819,0.0,1.3812754756856438,0.43287669786676186,0.8103247353392362,1.1212737723159238,min_cost_max_flow,24,26,24,1,12,0
move,"['move', 26, 1, 3]",True,1858,1.0114764606993052,0.0,1.3812754756856438,0.36979901498633855,0.6527434874224127,1.0459675828260762,min_cost_max_flow,30,26,30,1,56,3
move,"['move', 26, 1, 2]",True,1858,0.9462526754692581,0.0,1.3812754756856438,0.43502280021638573,0.8158339960464218,1.0252705502319501,min_cost_max_flow,33,26,33,1,43,2
move,"['move', 26, 6, 0]",True,1858,0.9206141105963939,0.0,1.3812754756856438,0.54109154296425,1.080474047896132,1.3798072301988416,min_cost_max_flow,109,26,109,6,11,0
move,"['move', 9, 2, 5]",True,1868,1.776717286356671,0.0,2.2059883574471186,0.4292710710904476,0.7698752765718382,0.7533593390774094,min_cost_max_flow,37,9,37,2,95,5
move,"['move', 9, 3, 5]",True,1868,1.9257978110077896,0.0,2.2059883574471186,0.2801905464393291,0.3971690325270174,0.7566476170937574,min_cost_max_flow,62,9,62,3,98,5
move,"['move', 9, 8, 6]",True,1868,1.8909897739550812,0.0,2.2059883574471186,0.3149985834920376,0.48448416406972683,0.559955009801589,min_cost_max_flow,148,9,148,8,112,6
move,"['move', 9, 7, 6]",True,1868,1.7585540502148307,0.0,2.2059883574471186,0.4627816387322878,0.8532061787009297,1.050370656083255,min_cost_max_flow,132,9,132,7,118,6
move,"['move', 24, 9, 3]",True,1878,1.2228591519797414,0.0,1.899477604074208,0.6766184520944666,1.265582760108373,2.2768484357925725,min_cost_max_flow,170,24,170,9,62,3
move,"['move', 24, 9, 2]",True,1878,1.266353432347045,0.0,1.899477604074208,0.6331241717271632,1.1575977550965035,1.7763844981996684,min_cost_max_flow,172,24,172,9,37,2
move,"['move', 24, 9, 4]",True,1878,1.215806793426394,0.0,1.899477604074208,0.6836708106478141,1.2834109472132695,2.1453212881072967,min_cost_max_flow,173,24,173,9,77,4
move,"['move', 24, 1, 2]",True,1878,1.3947037255636192,0.0,1.899477604074208,0.5047738785105887,0.8381582735637494,0.8188834924117079,min_cost_max_flow,24,24,24,1,44,2
move,"['move', 6, 1, 8]",True,1888,1.840661661370579,0.0,2.578678754311242,0.7380170929406628,1.362099324069277,2.181899736782001,min_cost_max_flow,33,6,33,1,148,8
move,"['move', 6, 3, 8]",True,1888,2.0128757309820484,0.0,2.578678754311242,0.6101870393291937,1.0434832116297912,1.5425520106572856,min_cost_max_flow,72,6,72,3,149,8
move,"['move', 6, 7, 9]",True,1888,1.7185017996958494,0.0,2.578678754311242,0.8601769546153925,1.6680726082813635,1.799479719940269,min_cost_max_flow,136,6,136,7,164,9
move,"['move', 6, 6, 9]",True,1888,1.9159631820841043,0.0,2.578678754311242,0.6627155722271377,1.1742300945588795,1.9255182211717212,min_cost_max_flow,123,6,123,6,170,9
move,"['move', 1, 0, 7]",True,1898,0.8882988742883879,0.0,1.3815538946616241,0.4932550203732362,0.8893670617544558,0.7603507165364721,min_cost_max_flow,9,1,9,0,136,7
move,"['move', 1, 1, 7]",True,1898,0.6031859432422563,0.0,1.3815538946616241,0.7783679514193679,1.6005228382273344,1.844718144836808,min_cost_max_flow,27,1,27,1,129,7
move,"['move', 1, 2, 7]",True,1898,0.7609415659294116,0.0,1.3815538946616241,0.6206123287322125,1.2065288319063256,1.5813512135836911,min_cost_max_flow,49,1,49,2,130,7
move,"['move', 1, 2, 6]",True,1898,0.8109861507549442,0.0,1.3815538946616241,0.57056774390668,1.0819503394668573,1.2260381306752244,min_cost_max_flow,53,1,53,2,119,6
move,"['move', 26, 0, 4]",True,1908,3.5066088541571943,0.0,1.8265177826613455,0.3199089285041511,0.528567194713105,0.6800185853854227,min_cost_max_flow,11,26,11,0,80,4
move,"['move', 26, 0, 5]",True,1908,1.3876683926044513,0.0,1.8265177826613455,0.4388493900568942,0.825751020496682,0.7915706509059997,min_cost_max_flow,12,26,12,0,105,5
move,"['move', 9, 0, 3]",True,1908,1.7838065324927062,0.0,2.2080109266455907,0.4242043941528846,0.7570489015161002,0.859814480297678,min_cost_max_flow,6,9,6,0,62,3
move,"['move', 9, 6, 2]",True,1908,1.7322237516716315,0.0,2.2080109266455907,0.4757871749739594,0.8859668715449516,0.8858024961880842,min_cost_max_flow,112,9,112,6,53,2
move,"['move', 6, 9, 6]",True,1918,1.7406651855195914,0.0,2.277194647046641,0.5365294615270495,0.8598873570626893,1.1771587184848895,min_cost_max_flow,164,6,164,9,109,6
move,"['move', 6, 9, 1]",True,1918,1.6541519403753542,0.0,2.277194647046641,0.6230427066712868,1.0759516764483124,1.3230210351318343,min_cost_max_flow,170,6,170,9,24,1
move,"['move', 6, 7, 6]",True,1918,1.5522203315115812,0.0,2.277194647046641,0.7249743155350596,1.3303748399412143,1.593593479485069,min_cost_max_flow,137,6,137,7,112,6
move,"['move', 6, 4, 6]",True,1918,1.5971437381501872,0.0,2.277194647046641,0.6800509088964536,1.217978739656246,1.6519826051206323,min_cost_max_flow,76,6,76,4,120,6
move,"['move', 18, 5, 0]",True,1928,0.41358071679509134,0.0,2.052421179883342,1.6388404630882505,3.58773302723057,2.5501407508594007,min_cost_max_flow,92,18,92,5,12,0
move,"['move', 18, 7, 0]",True,1928,0.9715392681806796,0.0,2.052421179883342,1.0808819117026622,2.194450841365324,1.4740123517095987,min_cost_max_flow,140,18,140,7,2,0
move,"['move', 18, 9, 0]",True,1928,1.3931116239576387,0.0,2.052421179883342,0.6593095559257032,1.1405358883639565,1.4633880576894236,min_cost_max_flow,172,18,172,9,6,0
move,"['move', 18, 3, 2]",True,1928,1.462296154670283,0.0,2.052421179883342,0.5901250252130589,0.9682413468217419,1.01886456475864,min_cost_max_flow,60,18,60,3,45,2
move,"['move', 24, 2, 9]",True,1938,1.2883811368831593,0.0,1.9732068861063405,0.6848257492231814,1.286669591539976,1.8977893625818705,min_cost_max_flow,37,24,37,2,172,9
move,"['move', 24, 7, 9]",True,1938,1.3300305496671392,0.0,1.9732068861063405,0.6431763364392012,1.182739890551602,1.7685687148642664,min_cost_max_flow,138,24,138,7,164,9
move,"['move', 24, 5, 9]",True,1938,1.111395085378811,0.0,1.9732068861063405,0.8618118007275296,1.7280067299543589,2.6497829269070166,min_cost_max_flow,91,24,91,5,170,9
move,"['move', 24, 8, 9]",True,1938,1.3810714586574306,0.0,1.9732068861063405,0.5921354274489099,1.0558131982252235,1.318181948630912,min_cost_max_flow,146,24,146,8,173,9
move,"['move', 9, 5, 9]",True,1948,1.47264884754549,0.0,1.904956519967885,0.455340751922395,0.8345578789339925,1.0810924842201572,min_cost_max_flow,95,9,95,5,172,9
move,"['move', 9, 6, 9]",True,1948,1.528474383453485,0.0,1.904956519967885,0.37648213651439993,0.6376587049926457,0.9161827651263483,min_cost_max_flow,118,9,118,6,174,9
move,"['move', 9, 8, 0]",True,1948,1.4452113760361256,0.0,1.904956519967885,0.45974514393175947,0.846302690290031,0.5918715958018661,min_cost_max_flow,156,9,156,8,8,0
move,"['move', 9, 2, 0]",True,1948,1.3894118567711777,0.0,1.904956519967885,0.5155446631967073,0.9850941974691523,1.0633989179675625,min_cost_max_flow,53,9,53,2,9,0
move,"['move', 6, 6, 4]",True,1958,1.1053991929521831,0.0,1.454777452026476,0.3754370031992928,0.45777004389310605,0.7679369519459245,min_cost_max_flow,112,6,112,6,76,4
move,"['move', 6, 2, 4]",True,1958,0.8923752835192359,0.0,1.454777452026476,0.6772014576322402,1.211332965282054,1.3334134142261749,min_cost_max_flow,42,6,42,2,78,4
move,"['move', 6, 1, 7]",True,1958,0.5069441713003293,0.0,1.454777452026476,1.0052858221011467,2.0305278697414906,2.0107512227794637,min_cost_max_flow,24,6,24,1,137,7
move,"['move', 6, 5, 4]",True,1958,1.121091946627676,0.0,1.454777452026476,0.3336855053987998,0.35391937605527346,0.41588584301268433,min_cost_max_flow,99,6,99,5,83,4
move,"['move', 5, 0, 1]",True,1968,1.5001882819080687,0.0,2.0573265240978236,0.5629233605647548,0.967591615535639,1.7593043239919135,min_cost_max_flow,4,5,4,0,33,1
move,"['move', 5, 0, 3]",True,1968,1.4001303254978392,0.0,2.0573265240978236,0.6571961985999845,1.2050572790249134,0.5702587231916446,min_cost_max_flow,2,5,2,0,72,3
move,"['move', 5, 4, 1]",True,1968,1.531552389383784,0.0,2.0573265240978236,0.5257741347140397,0.8763638862183143,0.6624141176830803,min_cost_max_flow,81,5,81,4,27,1
move,"['move', 5, 4, 3]",True,1968,1.5464661991563355,0.0,2.0573265240978236,0.510860324941488,0.8387029654040816,0.9133450395855347,min_cost_max_flow,82,5,82,4,59,3
move,"['move', 18, 0, 7]",True,1978,0.4252785243094337,0.0,1.6815730576042074,1.2562945332947737,2.6313274048698077,2.5773393355733747,min_cost_max_flow,2,18,2,0,138,7
move,"['move', 18, 3, 7]",True,1978,0.7010005392312781,0.0,1.6815730576042074,0.9805725183729292,1.942223109119368,2.4435116327917292,min_cost_max_flow,61,18,61,3,140,7
move,"['move', 18, 1, 7]",True,1978,0.7532741772205487,0.0,1.6815730576042074,0.9282988803836587,1.8112868620046356,2.61161306049581,min_cost_max_flow,32,18,32,1,131,7
move,"['move', 18, 8, 7]",True,1978,1.408211392862198,0.0,1.6815730576042074,0.2992846559920095,0.24193889061643858,0.48655333321201655,min_cost_max_flow,150,18,150,8,133,7
move,"['move', 6, 8, 2]",True,1988,1.273033097149964,0.0,1.9802391309890979,0.7072060338391339,1.2856613536823716,1.7887814921707037,min_cost_max_flow,148,6,148,8,53,2
move,"['move', 6, 4, 2]",True,1988,1.4075966317932138,0.0,1.9802391309890979,0.5726424991958841,0.9497555059424485,1.4534555800363231,min_cost_max_flow,76,6,76,4,37,2
move,"['move', 6, 7, 1]",True,1988,1.0331506494458673,0.0,1.9802391309890979,0.9470884815432304,1.8857149621653662,1.5571220103350842,min_cost_max_flow,137,6,137,7,28,1
move,"['move', 6, 6, 2]",True,1988,0.9874299659511496,0.0,1.9802391309890979,0.9928091650379482,1.9991973909964145,2.1033086141660178,min_cost_max_flow,109,6,109,6,46,2
move,"['move', 24, 0, 8]",True,1998,1.5429311018582512,0.0,2.1992901649109764,0.6814142594277254,1.2787760428291222,1.4743388440577294,min_cost_max_flow,5,24,5,0,156,8
move,"['move', 24, 3, 1]",True,1998,1.7372567725449635,0.0,2.1992901649109764,0.46203339236601293,0.7309866393261473,1.0324960765202231,min_cost_max_flow,62,24,62,3,31,1
move,"['move', 24, 4, 1]",True,1998,1.5671997369380046,0.0,2.1992901649109764,0.6638828940979719,1.2346861904879916,1.6486315218888972,min_cost_max_flow,77,24,77,4,32,1
move,"['move', 24, 2, 8]",True,1998,1.567450502246603,0.0,2.1992901649109764,0.6318396626643733,1.1547098360897508,1.5608153980517794,min_cost_max_flow,44,24,44,2,146,8
move,"['move', 18, 9, 8]",True,2008,1.3506436106906194,0.0,2.1303461006941182,0.7797024900034988,1.4413815576153866,1.5544986863954762,min_cost_max_flow,176,18,176,9,150,8
move,"['move', 18, 4, 3]",True,2008,1.7841592112238387,0.0,2.1303461006941182,0.3461868894702794,0.3593333375356451,0.39397785085755743,min_cost_max_flow,80,18,80,4,61,3
move,"['move', 18, 2, 8]",True,2008,1.2128088195406481,0.0,2.1303461006941182,0.9175372811534702,1.7854306096232904,1.9131159310785684,min_cost_max_flow,45,18,45,2,155,8
move,"['move', 18, 9, 1]",True,2008,1.598620591845135,0.0,2.1303461006941182,0.5317255088489833,0.8226583950490749,0.7416384730773931,min_cost_max_flow,177,18,177,9,33,1
move,"['move', 9, 5, 6]",True,2018,1.366320548100022,0.0,1.7574568265699233,0.39113627846990134,0.6745961826600251,0.7147675793757389,min_cost_max_flow,98,9,98,5,109,6
move,"['move', 9, 9, 6]",True,2018,1.3329798926543905,0.0,1.7574568265699233,0.42447693391553276,0.7577283584541874,0.861076125986483,min_cost_max_flow,172,9,172,9,112,6
move,"['move', 9, 1, 6]",True,2018,1.2731831870732977,0.0,1.7574568265699233,0.4842736394966256,0.9066571782786923,1.2363722114713003,min_cost_max_flow,22,9,22,1,121,6
move,"['move', 9, 3, 6]",True,2018,1.2723751891190778,0.0,1.7574568265699233,0.48508163745084554,0.9081716056243749,1.5734172380494864,min_cost_max_flow,62,9,62,3,123,6
move,"['move', 18, 7, 5]",True,2028,1.031229946031592,0.0,1.6755905568547835,0.6443606108231915,1.1021281998910126,2.15360520213265,min_cost_max_flow,131,18,131,7,91,5
move,"['move', 18, 3, 5]",True,2028,1.146210577798389,0.0,1.6755905568547835,0.5293799790563944,0.8158757470628188,1.354187476266627,min_cost_max_flow,61,18,61,3,92,5
move,"['move', 18, 8, 5]",True,2028,1.1061029679952221,0.0,1.6755905568547835,0.5694875888595615,0.916325800037157,1.2335018319862547,min_cost_max_flow,150,18,150,8,98,5
move,"['move', 18, 1, 5]",True,2028,0.9259816279934543,0.0,1.6755905568547835,0.7496089288613292,1.3653119449518272,2.1116385584857666,min_cost_max_flow,33,18,33,1,99,5
move,"['move', 6, 2, 9]",True,2038,1.5209342083373547,0.0,1.97523277383891,0.5523489851265552,0.8992289294001239,1.315316492704573,min_cost_max_flow,37,6,37,2,176,9
move,"['move', 6, 2, 0]",True,2038,1.213870041440682,0.0,1.97523277383891,0.761362732398228,1.4220283629874757,1.1386062205915175,min_cost_max_flow,46,6,46,2,4,0
move,"['move', 6, 4, 0]",True,2038,1.2816135805032067,0.0,1.97523277383891,0.6936191933357032,1.2517355068848701,1.7612785181205741,min_cost_max_flow,78,6,78,4,11,0
move,"['move', 6, 2, 7]",True,2038,1.082434822940217,0.0,1.97523277383891,0.8927979508986931,1.7487745764847205,2.366494723203242,min_cost_max_flow,53,6,53,2,132,7
move,"['move', 6, 9, 3]",True,2048,1.115537601365161,0.0,1.8337951224269484,0.7182575210617875,1.3132896061288193,1.789091898961631,min_cost_max_flow,176,6,176,9,62,3
move,"['move', 6, 0, 3]",True,2048,1.1275998343550588,0.0,1.8337951224269484,0.7061952880718896,1.2831978808026179,1.746520466599406,min_cost_max_flow,4,6,4,0,60,3
move,"['move', 6, 5, 3]",True,2048,1.2854401784649747,0.0,1.8337951224269484,0.5483549439619737,0.8880577215968515,2.1060530872503795,min_cost_max_flow,104,6,104,5,61,3
move,"['move', 6, 4, 3]",True,2048,1.4857353163144935,0.0,1.8337951224269484,0.34805980611245496,0.3890168798789091,0.9747178166808345,min_cost_max_flow,83,6,83,4,64,3
move,"['move', 3, 0, 7]",True,2058,1.3356834876958623,0.0,1.9753999364131696,0.6397164487173074,1.2790789766077069,1.6039271976796385,min_cost_max_flow,8,3,8,0,143,7
move,"['move', 3, 1, 7]",True,2058,1.5147229641019082,0.0,1.9753999364131696,0.4606769723112613,0.832867470511701,0.6791372516067331,min_cost_max_flow,26,3,26,1,131,7
move,"['move', 3, 1, 8]",True,2058,1.5100030212338882,0.0,1.9753999364131696,0.4653969151792814,0.8440070540527813,1.119319670919951,min_cost_max_flow,34,3,34,1,148,8
move,"['move', 3, 2, 7]",True,2058,1.3451527774755605,0.0,1.9753999364131696,0.6302471589376091,1.2558431325342099,1.3123402805136828,min_cost_max_flow,39,3,39,2,132,7
move,"['move', 18, 7, 1]",True,2068,0.96503680890307,0.0,1.8955817440487897,0.9305449351457197,1.8178673586298828,1.9680399137658826,min_cost_max_flow,133,18,133,7,24,1
move,"['move', 18, 7, 4]",True,2068,1.0325344962047898,0.0,1.8955817440487897,0.863047247844,1.646410960926005,3.7761595468185605,min_cost_max_flow,138,18,138,7,76,4
move,"['move', 18, 5, 1]",True,2068,1.1394620819562984,0.0,1.8955817440487897,0.7561196620924913,1.3810767207251047,2.4530100949039717,min_cost_max_flow,91,18,91,5,22,1
move,"['move', 18, 8, 4]",True,2068,0.8695566406317388,0.0,1.8955817440487897,1.0530735352920508,2.1214737116679316,3.7781381322857794,min_cost_max_flow,155,18,155,8,77,4
move,"['move', 6, 1, 5]",True,2078,1.3232136291625702,0.0,2.5024628469400105,1.1792492177774403,2.4643072010840115,2.7635231215880887,min_cost_max_flow,28,6,28,1,91,5
