action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 15, 5, 0]",1.0,0.9324107089843601,1.0,0.61534642920769,0.773878569096025,2.0,1.54775713819205,15,5,0
move,"[""move"", 15, 5, 1]",1.0,1.4976035843079039,1.0,0.7091061516389755,1.1033548679734397,2.0,2.2067097359468795,15,5,1
move,"[""move"", 15, 5, 2]",1.0,0.9528756090488882,1.0,0.6790057374358079,0.8159406732423481,2.0,1.6318813464846962,15,5,2
move,"[""move"", 15, 5, 3]",1.0,0.9990225694651311,1.0,0.6945745474149322,0.8467985584400317,2.0,1.6935971168800634,15,5,3
move,"[""move"", 15, 5, 4]",1.0,0.9474742715558898,1.0,0.6894197176240081,0.818446994589949,2.0,1.636893989179898,15,5,4
move,"[""move"", 15, 5, 6]",2.0,1.3516064425740577,2.0,0.7160669925202576,1.0338367175471577,4.0,4.135346870188631,15,5,6
move,"[""move"", 15, 5, 7]",1.0,1.4023711635489693,1.0,0.7025416580771842,1.0524564108130767,2.0,2.1049128216261535,15,5,7
move,"[""move"", 15, 5, 8]",1.0,1.1986428479698943,1.0,0.6968053025068518,0.9477240752383731,2.0,1.8954481504767462,15,5,8
move,"[""move"", 15, 5, 9]",1.0,-0.5916212710782429,0.0,0.0,-0.5916212710782429,1.0,-0.5916212710782429,15,5,9
move,"[""move"", 15, 6, 0]",1.0,1.2057171821578923,1.0,0.6426770765250432,0.9241971293414677,2.0,1.8483942586829354,15,6,0
move,"[""move"", 15, 6, 1]",1.0,1.2945597431564033,1.0,0.6168461891670498,0.9557029661617266,2.0,1.9114059323234531,15,6,1
move,"[""move"", 15, 6, 2]",1.0,1.1231815803691862,1.0,0.6733741506398567,0.8982778655045215,2.0,1.796555731009043,15,6,2
move,"[""move"", 15, 6, 3]",1.0,0.9212348125147855,1.0,0.7254750670364174,0.8233549397756015,2.0,1.646709879551203,15,6,3
move,"[""move"", 15, 6, 4]",1.0,1.120863654025535,1.0,0.7368540712110128,0.9288588626182739,2.0,1.8577177252365478,15,6,4
move,"[""move"", 15, 6, 5]",1.0,1.305067660254851,1.0,0.7085270610780351,1.006797360666443,2.0,2.013594721332886,15,6,5
move,"[""move"", 15, 6, 7]",1.0,1.5761176005548705,1.0,0.7047028950793219,1.1404102478170963,2.0,2.2808204956341926,15,6,7
move,"[""move"", 15, 6, 8]",1.0,1.3541618233608033,1.0,0.7305880091626358,1.0423749162617195,2.0,2.084749832523439,15,6,8
move,"[""move"", 15, 6, 9]",1.0,1.205914928914737,1.0,0.6797235232599037,0.9428192260873204,2.0,1.8856384521746408,15,6,9
move,"[""move"", 15, 7, 1]",1.0,0.6990060798390032,1.0,0.669966486788919,0.6844862833139611,2.0,1.3689725666279222,15,7,1
move,"[""move"", 15, 7, 2]",1.0,0.7095310859404017,1.0,0.7098694607623124,0.7097002733513571,2.0,1.4194005467027142,15,7,2
move,"[""move"", 15, 7, 3]",1.0,0.8704899885073792,1.0,0.7259653510190102,0.7982276697631947,2.0,1.5964553395263894,15,7,3
move,"[""move"", 15, 7, 4]",1.0,1.4499805861559265,1.0,0.7048029715083318,1.0773917788321292,2.0,2.1547835576642584,15,7,4
move,"[""move"", 15, 7, 5]",1.0,1.0671584718701297,1.0,0.6739684154715498,0.8705634436708398,2.0,1.7411268873416796,15,7,5
move,"[""move"", 15, 7, 6]",1.0,1.028681974737479,1.0,0.7053351007912666,0.8670085377643728,2.0,1.7340170755287456,15,7,6
move,"[""move"", 15, 7, 8]",1.0,1.4602710679894653,1.0,0.7411989336255019,1.1007350008074837,2.0,2.2014700016149673,15,7,8
move,"[""move"", 15, 8, 1]",1.0,1.4185251368294693,1.0,0.707175802576377,1.0628504697029233,2.0,2.1257009394058466,15,8,1
move,"[""move"", 15, 8, 2]",1.0,1.210223606385885,1.0,0.6808272735313277,0.9455254399586064,2.0,1.8910508799172128,15,8,2
move,"[""move"", 15, 8, 3]",1.0,0.8763041753126689,1.0,0.7138535213147261,0.7950788483136975,2.0,1.590157696627395,15,8,3
move,"[""move"", 15, 8, 4]",1.0,1.5043735255578194,1.0,0.7102422654485211,1.1073078955031703,2.0,2.2146157910063407,15,8,4
move,"[""move"", 15, 8, 5]",1.0,1.4069045906754134,1.0,0.7079430273520781,1.0574238090137458,2.0,2.1148476180274915,15,8,5
move,"[""move"", 15, 8, 6]",1.0,0.9870888804476002,1.0,0.7011757913622787,0.8441323359049395,2.0,1.688264671809879,15,8,6
move,"[""move"", 15, 8, 7]",1.0,1.2287995005407875,1.0,0.681847409061247,0.9553234548010172,2.0,1.9106469096020344,15,8,7
move,"[""move"", 15, 9, 1]",1.0,1.0880908429103937,1.0,0.7039809111175948,0.8960358770139942,2.0,1.7920717540279885,15,9,1
move,"[""move"", 15, 9, 2]",1.0,1.0740225531251033,1.0,0.7336253590959696,0.9038239561105365,2.0,1.807647912221073,15,9,2
move,"[""move"", 15, 9, 3]",1.0,0.9334676928043217,1.0,0.7195698730638914,0.8265187829341065,2.0,1.653037565868213,15,9,3
move,"[""move"", 15, 9, 4]",1.0,1.3453120639437748,1.0,0.6943361192871167,1.0198240916154457,2.0,2.0396481832308915,15,9,4
move,"[""move"", 15, 9, 5]",1.0,1.1824205793129887,1.0,0.6854946262158357,0.9339576027644122,2.0,1.8679152055288244,15,9,5
move,"[""move"", 15, 9, 8]",1.0,1.2644382489435007,1.0,0.6887483666166373,0.976593307780069,2.0,1.953186615560138,15,9,8
move,"[""move"", 16, 0, 3]",1.0,1.471366863978485,1.0,0.7570868259596379,1.1142268449690613,2.0,2.2284536899381227,16,0,3
move,"[""move"", 16, 1, 2]",1.0,1.2477618718356815,1.0,0.6812094773704147,0.9644856746030481,2.0,1.9289713492060963,16,1,2
move,"[""move"", 16, 2, 1]",1.0,1.3968126026725776,1.0,0.7496313998290473,1.0732220012508125,2.0,2.146444002501625,16,2,1
move,"[""move"", 16, 2, 3]",1.0,1.426694191004481,1.0,0.7526195586622375,1.0896568748333593,2.0,2.1793137496667185,16,2,3
move,"[""move"", 16, 2, 9]",1.0,1.37130267213903,1.0,0.7470804067756924,1.0591915394573612,2.0,2.1183830789147224,16,2,9
move,"[""move"", 16, 3, 2]",1.0,1.2995630341837539,1.0,0.686389593605222,0.9929763138944879,2.0,1.9859526277889759,16,3,2
move,"[""move"", 16, 4, 0]",1.0,1.2807369944172238,1.0,0.6845069896285689,0.9826219920228964,2.0,1.9652439840457927,16,4,0
move,"[""move"", 16, 4, 2]",1.0,1.21771117591622,1.0,0.6782044077784686,0.9479577918473443,2.0,1.8959155836946886,16,4,2
move,"[""move"", 17, 0, 2]",1.0,1.5882397380905258,1.0,0.7000755873633656,1.1441576627269456,2.0,2.2883153254538913,17,0,2
move,"[""move"", 17, 0, 6]",1.0,1.6237724809366951,1.0,0.7036288616479826,1.1637006712923388,2.0,2.3274013425846776,17,0,6
move,"[""move"", 17, 1, 6]",1.0,1.5212950159417904,1.0,0.6933811151484921,1.1073380655451412,2.0,2.2146761310902825,17,1,6
move,"[""move"", 17, 2, 6]",1.0,1.634336275528825,1.0,0.7046852411071955,1.1695107583180104,2.0,2.339021516636021,17,2,6
move,"[""move"", 19, 0, 1]",3.0,1.560521053082936,3.0,0.6746397302579235,1.1175803916704299,6.0,6.70548235002258,19,0,1
move,"[""move"", 19, 0, 2]",3.0,1.6499538712311097,3.0,0.6559718733433123,1.152962872287211,6.0,6.917777233723266,19,0,2
move,"[""move"", 19, 0, 3]",3.0,1.735098254919638,3.0,0.6685444459165222,1.2018213504180801,6.0,7.210928102508481,19,0,3
move,"[""move"", 19, 0, 4]",4.0,1.96519439442212,4.0,0.7062641967075532,1.3357292955648368,8.0,10.685834364518694,19,0,4
move,"[""move"", 19, 0, 5]",4.0,1.9859879671365532,4.0,0.6665093045919386,1.326248635864246,8.0,10.609989086913968,19,0,5
move,"[""move"", 19, 0, 6]",3.0,1.5514962291252823,3.0,0.6936020043355106,1.1225491167303965,6.0,6.735294700382378,19,0,6
move,"[""move"", 19, 0, 7]",4.0,2.0546205717561987,4.0,0.6747704802745058,1.3646955260153524,8.0,10.917564208122819,19,0,7
move,"[""move"", 19, 0, 8]",3.0,1.771465371183505,3.0,0.6389463981746059,1.2052058846790554,6.0,7.231235308074333,19,0,8
move,"[""move"", 19, 0, 9]",4.0,1.8397364349830965,4.0,0.7472434024350896,1.293489918709093,8.0,10.347919349672743,19,0,9
move,"[""move"", 19, 1, 0]",3.0,1.287728128796471,3.0,0.6859397156329816,0.9868339222147262,6.0,5.921003533288357,19,1,0
move,"[""move"", 19, 1, 2]",4.0,2.275128962406618,4.0,0.6935765285534452,1.4843527454800316,8.0,11.874821963840253,19,1,2
move,"[""move"", 19, 1, 3]",3.0,1.9866009268501308,3.0,0.6745676088497574,1.3305842678499442,6.0,7.983505607099666,19,1,3
move,"[""move"", 19, 1, 4]",3.0,1.8548913539151446,3.0,0.6705884948543321,1.2627399243847386,6.0,7.576439546308431,19,1,4
move,"[""move"", 19, 1, 5]",3.0,1.8925339735838822,3.0,0.6495619460189953,1.2710479598014388,6.0,7.626287758808633,19,1,5
move,"[""move"", 19, 1, 6]",3.0,1.5079192872908027,3.0,0.6797298309757803,1.0938245591332916,6.0,6.56294735479975,19,1,6
move,"[""move"", 19, 1, 7]",3.0,1.8226374254658324,3.0,0.6953325530952967,1.2589849892805647,6.0,7.553909935683388,19,1,7
move,"[""move"", 19, 1, 8]",4.0,2.078239961123891,4.0,0.6746861555282321,1.3764630583260618,8.0,11.011704466608494,19,1,8
move,"[""move"", 19, 1, 9]",4.0,1.9224184078796291,4.0,0.7412531183833503,1.3318357631314897,8.0,10.654686105051917,19,1,9
move,"[""move"", 19, 2, 0]",3.0,1.7357626313116885,3.0,0.6841334674641484,1.2099480493879184,6.0,7.259688296327511,19,2,0
move,"[""move"", 19, 2, 1]",4.0,2.0816633115212166,4.0,0.7144790910847062,1.3980712013029617,8.0,11.184569610423694,19,2,1
move,"[""move"", 19, 2, 3]",4.0,1.9104776481773194,4.0,0.6899009796255433,1.300189313901431,8.0,10.401514511211449,19,2,3
move,"[""move"", 19, 2, 4]",3.0,1.5818876942596356,3.0,0.6615095895012025,1.1216986418804191,6.0,6.730191851282515,19,2,4
move,"[""move"", 19, 2, 5]",3.0,1.6665835998494423,3.0,0.6736913342798324,1.1701374670646374,6.0,7.020824802387825,19,2,5
move,"[""move"", 19, 2, 6]",3.0,1.648550739414034,3.0,0.6704296696397135,1.1594902045268736,6.0,6.956941227161241,19,2,6
move,"[""move"", 19, 2, 7]",3.0,1.7702197214122573,3.0,0.6916787779788282,1.2309492496955425,6.0,7.385695498173256,19,2,7
move,"[""move"", 19, 2, 8]",4.0,1.93879055957261,4.0,0.6673385379830632,1.3030645487778365,8.0,10.424516390222692,19,2,8
move,"[""move"", 19, 2, 9]",3.0,1.8904840780190735,3.0,0.7421801010856752,1.3163320895523742,6.0,7.897992537314245,19,2,9
move,"[""move"", 19, 3, 0]",4.0,1.8549098636077908,4.0,0.6972711823936648,1.2760905230007278,8.0,10.208724184005822,19,3,0
move,"[""move"", 19, 3, 1]",4.0,1.833397493915831,4.0,0.6911385082728689,1.2622680010943501,8.0,10.098144008754801,19,3,1
move,"[""move"", 19, 3, 2]",3.0,1.739864606782941,3.0,0.6754058931866517,1.2076352499847964,6.0,7.245811499908779,19,3,2
move,"[""move"", 19, 3, 4]",4.0,1.9001462613083975,4.0,0.7100818274308859,1.3051140443696416,8.0,10.440912354957133,19,3,4
move,"[""move"", 19, 3, 5]",3.0,1.7611051503144257,3.0,0.6956575561254992,1.2283813532199626,6.0,7.370288119319775,19,3,5
move,"[""move"", 19, 3, 6]",3.0,1.6838951803954016,3.0,0.691326870061047,1.1876110252282244,6.0,7.125666151369346,19,3,6
move,"[""move"", 19, 3, 7]",4.0,1.998617647707138,4.0,0.7107946895981158,1.354706168652627,8.0,10.837649349221016,19,3,7
move,"[""move"", 19, 3, 8]",3.0,1.497019441865384,3.0,0.7118076644508614,1.1044135531581227,6.0,6.626481318948736,19,3,8
move,"[""move"", 19, 3, 9]",3.0,1.8743699862974115,3.0,0.7371189790025937,1.3057444826500026,6.0,7.834466895900015,19,3,9
move,"[""move"", 19, 4, 0]",3.0,1.7144993309842043,3.0,0.6706523527860665,1.1925758418851353,6.0,7.1554550513108115,19,4,0
move,"[""move"", 19, 4, 1]",3.0,1.9600076764073613,3.0,0.6801409281446048,1.320074302275983,6.0,7.920445813655898,19,4,1
move,"[""move"", 19, 4, 2]",3.0,1.9728824906557063,3.0,0.6769822769966202,1.3249323838261633,6.0,7.94959430295698,19,4,2
move,"[""move"", 19, 4, 3]",4.0,1.966894274848336,4.0,0.6914840439951472,1.3291891594217415,8.0,10.633513275373932,19,4,3
move,"[""move"", 19, 4, 5]",4.0,2.0864380992251594,4.0,0.6721494061089194,1.3792937526670395,8.0,11.034350021336316,19,4,5
move,"[""move"", 19, 4, 6]",3.0,2.0043408452592337,3.0,0.6928476579331191,1.3485942515961762,6.0,8.091565509577057,19,4,6
move,"[""move"", 19, 4, 7]",3.0,1.9070402229120944,3.0,0.6987746076557596,1.302907415283927,6.0,7.817444491703562,19,4,7
move,"[""move"", 19, 4, 8]",3.0,1.7356486785990357,3.0,0.7576256242800022,1.2466371514395187,6.0,7.479822908637113,19,4,8
move,"[""move"", 19, 4, 9]",4.0,1.984116046887896,4.0,0.7229864409295157,1.3535512439087056,8.0,10.828409951269645,19,4,9
move,"[""move"", 19, 5, 0]",3.0,1.596286019366624,3.0,0.6823130082794778,1.139299513823051,6.0,6.835797082938306,19,5,0
move,"[""move"", 19, 5, 1]",4.0,1.8832060911504238,4.0,0.6889480447781429,1.2860770679642832,8.0,10.288616543714266,19,5,1
move,"[""move"", 19, 5, 2]",4.0,1.6934598770748317,4.0,0.6933283419806857,1.1933941095277587,8.0,9.54715287622207,19,5,2
move,"[""move"", 19, 5, 3]",3.0,1.5395437949992319,3.0,0.7041772821184593,1.1218605385588456,6.0,6.731163231353073,19,5,3
move,"[""move"", 19, 5, 4]",3.0,1.7030616567061603,3.0,0.6788644553595833,1.190963056032872,6.0,7.145778336197231,19,5,4
move,"[""move"", 19, 5, 6]",3.0,2.004834483937366,3.0,0.7409134080067931,1.3728739459720796,6.0,8.237243675832477,19,5,6
move,"[""move"", 19, 5, 7]",3.0,1.7986067802434516,3.0,0.7044385096043757,1.2515226449239136,6.0,7.509135869543482,19,5,7
move,"[""move"", 19, 5, 8]",3.0,1.796729717822398,3.0,0.7118152552542482,1.2542724865383232,6.0,7.525634919229939,19,5,8
move,"[""move"", 19, 5, 9]",3.0,1.6559989973787752,3.0,0.7172987712890028,1.186648884333889,6.0,7.119893306003333,19,5,9
move,"[""move"", 19, 6, 0]",3.0,1.9711868266927783,3.0,0.6769231446984807,1.3240549856956296,6.0,7.944329914173777,19,6,0
move,"[""move"", 19, 6, 1]",3.0,1.8632813026484785,3.0,0.7031515536280194,1.283216428138249,6.0,7.6992985688294935,19,6,1
move,"[""move"", 19, 6, 2]",3.0,1.2166250329467265,3.0,0.7052145048338598,0.9609197688902933,6.0,5.76551861334176,19,6,2
move,"[""move"", 19, 6, 3]",3.0,1.7104900709897624,3.0,0.6931401947163112,1.2018151328530366,6.0,7.21089079711822,19,6,3
move,"[""move"", 19, 6, 4]",3.0,1.80993728556364,3.0,0.706941454756989,1.2584393701603145,6.0,7.550636220961887,19,6,4
move,"[""move"", 19, 6, 5]",3.0,1.915920727738109,3.0,0.7151005383028347,1.3155106330204718,6.0,7.893063798122831,19,6,5
move,"[""move"", 19, 6, 7]",3.0,1.8132888780955507,3.0,0.7259815950670868,1.2696352365813188,6.0,7.6178114194879125,19,6,7
move,"[""move"", 19, 6, 8]",3.0,1.484383995349879,3.0,0.7359702697657552,1.1101771325578171,6.0,6.661062795346902,19,6,8
move,"[""move"", 19, 6, 9]",4.0,1.9763145359952239,4.0,0.7265050502607415,1.3514097931279827,8.0,10.811278345023862,19,6,9
move,"[""move"", 19, 7, 0]",3.0,1.5235126471694393,3.0,0.6988300991068087,1.111171373138124,6.0,6.6670282388287445,19,7,0
move,"[""move"", 19, 7, 1]",3.0,1.7730702575802662,3.0,0.6964762237564317,1.234773240668349,6.0,7.4086394440100936,19,7,1
move,"[""move"", 19, 7, 2]",3.0,1.9951611770220807,3.0,0.6951429474790709,1.3451520622505757,6.0,8.070912373503454,19,7,2
move,"[""move"", 19, 7, 3]",3.0,1.6068131042925973,3.0,0.7131312728271855,1.1599721885598913,6.0,6.959833131359348,19,7,3
move,"[""move"", 19, 7, 4]",3.0,1.6447318170993466,3.0,0.7207514747907964,1.1827416459450715,6.0,7.096449875670429,19,7,4
move,"[""move"", 19, 7, 5]",4.0,1.8318445034332085,4.0,0.7232654971035369,1.2775550002683727,8.0,10.220440002146981,19,7,5
move,"[""move"", 19, 7, 6]",3.0,1.7935695093490056,3.0,0.7058105382025106,1.249690023775758,6.0,7.498140142654548,19,7,6
move,"[""move"", 19, 7, 8]",3.0,1.4805994830322315,3.0,0.7355918185339904,1.108095650783111,6.0,6.648573904698666,19,7,8
move,"[""move"", 19, 7, 9]",4.0,2.0334477715540507,4.0,0.7154774768508874,1.3744626242024691,8.0,10.995700993619753,19,7,9
move,"[""move"", 19, 8, 0]",3.0,1.7547847600147943,3.0,0.6883604367916473,1.221572598403221,6.0,7.329435590419326,19,8,0
move,"[""move"", 19, 8, 1]",3.0,1.5080438597532098,3.0,0.6994880000773707,1.10376592991529,6.0,6.62259557949174,19,8,1
move,"[""move"", 19, 8, 2]",3.0,1.8972949734728808,3.0,0.7372093396256526,1.3172521565492668,6.0,7.9035129392956005,19,8,2
move,"[""move"", 19, 8, 3]",4.0,1.8949889741025827,4.0,0.7318738136284673,1.313431393865525,8.0,10.5074511509242,19,8,3
move,"[""move"", 19, 8, 4]",4.0,1.8266876183703153,4.0,0.7338202138600822,1.280253916115199,8.0,10.242031328921591,19,8,4
move,"[""move"", 19, 8, 5]",3.0,1.4774180478633203,3.0,0.7279842920070937,1.1027011699352072,6.0,6.616207019611243,19,8,5
move,"[""move"", 19, 8, 6]",3.0,1.6273796714304833,3.0,0.7114221897372114,1.1694009305838475,6.0,7.016405583503085,19,8,6
move,"[""move"", 19, 8, 7]",3.0,1.8673117097084464,3.0,0.7346607904269055,1.3009862500676759,6.0,7.805917500406055,19,8,7
move,"[""move"", 19, 8, 9]",4.0,1.8293274986866477,4.0,0.7304784688861533,1.2799029837864002,8.0,10.239223870291202,19,8,9
move,"[""move"", 19, 9, 0]",5.0,2.091518669949787,5.0,0.729938352895962,1.4107285114228745,10.0,14.107285114228745,19,9,0
move,"[""move"", 19, 9, 1]",3.0,1.4823950865245659,3.0,0.7452442746577456,1.1138196805911558,6.0,6.682918083546935,19,9,1
move,"[""move"", 19, 9, 2]",4.0,1.6627444857314133,4.0,0.7070574076440123,1.1849009466877127,8.0,9.479207573501702,19,9,2
move,"[""move"", 19, 9, 3]",3.0,1.5685896711245277,3.0,0.7217917664776037,1.1451907188010655,6.0,6.871144312806393,19,9,3
move,"[""move"", 19, 9, 4]",3.0,1.6368492313480862,3.0,0.6885208513995944,1.1626850413738403,6.0,6.976110248243042,19,9,4
move,"[""move"", 19, 9, 5]",2.0,1.091103627825243,2.0,0.7438014103216293,0.9174525190734362,4.0,3.6698100762937447,19,9,5
move,"[""move"", 19, 9, 6]",3.0,1.6545028561863566,3.0,0.7180793841742042,1.1862911201802804,6.0,7.117746721081683,19,9,6
move,"[""move"", 19, 9, 7]",4.0,1.8954891174473365,4.0,0.7332415070687526,1.3143653122580445,8.0,10.514922498064356,19,9,7
move,"[""move"", 19, 9, 8]",4.0,1.8084593921128067,4.0,0.743773849587796,1.2761166208503014,8.0,10.208932966802411,19,9,8
move,"[""move"", 2, 0, 1]",1.0,1.9009314861869604,1.0,0.7299980944102096,1.315464790298585,2.0,2.63092958059717,2,0,1
move,"[""move"", 2, 0, 2]",1.0,0.6384301731337032,1.0,0.4698365294910978,0.5541333513124005,2.0,1.108266702624801,2,0,2
move,"[""move"", 2, 0, 5]",1.0,1.0392492099008628,1.0,0.6988989535467995,0.8690740817238312,2.0,1.7381481634476623,2,0,5
move,"[""move"", 2, 1, 0]",1.0,1.033616536783489,1.0,0.7205238907715438,0.8770702137775164,2.0,1.7541404275550327,2,1,0
move,"[""move"", 2, 1, 2]",1.0,0.9037559320034552,1.0,0.48890612279057294,0.696331027397014,2.0,1.392662054794028,2,1,2
move,"[""move"", 2, 1, 3]",1.0,1.0391762141665741,1.0,0.7210798585098523,0.8801280363382132,2.0,1.7602560726764265,2,1,3
move,"[""move"", 2, 1, 4]",1.0,1.1697862381505737,1.0,0.7119526563717707,0.9408694472611723,2.0,1.8817388945223446,2,1,4
move,"[""move"", 2, 1, 5]",1.0,1.2079578078005724,1.0,0.7157698133367706,0.9618638105686714,2.0,1.9237276211373429,2,1,5
move,"[""move"", 2, 2, 0]",1.0,0.9537825167150302,1.0,0.5013717638492304,0.7275771402821303,2.0,1.4551542805642605,2,2,0
move,"[""move"", 2, 2, 1]",1.0,1.4893024141639806,1.0,0.6888351872079117,1.0890688006859461,2.0,2.1781376013718923,2,2,1
move,"[""move"", 2, 2, 4]",1.0,0.9364490883744601,1.0,0.4996384210151734,0.7180437546948167,2.0,1.4360875093896335,2,2,4
move,"[""move"", 2, 3, 1]",1.0,1.701510735175378,1.0,0.7100560193090514,1.2057833772422146,2.0,2.4115667544844293,2,3,1
move,"[""move"", 2, 3, 2]",1.0,1.5460067784629705,1.0,0.7495747104030104,1.1477907444329905,2.0,2.295581488865981,2,3,2
move,"[""move"", 2, 4, 1]",1.0,1.6115127402477472,1.0,0.7010562198162883,1.1562844800320178,2.0,2.3125689600640356,2,4,1
move,"[""move"", 2, 4, 3]",1.0,1.3285863408399474,1.0,0.7500208711771896,1.0393036060085685,2.0,2.078607212017137,2,4,3
move,"[""move"", 2, 5, 3]",1.0,1.326786798701656,1.0,0.7498409169633604,1.0383138578325082,2.0,2.0766277156650164,2,5,3
move,"[""move"", 29, 0, 1]",12.0,1.8973144755658027,12.0,0.6883029355205162,1.2928087055431594,24.0,31.027408933035826,29,0,1
move,"[""move"", 29, 0, 2]",11.0,1.7684919600029467,11.0,0.6976234591907919,1.2330577095968693,22.0,27.127269611131126,29,0,2
move,"[""move"", 29, 0, 3]",11.0,1.8380146097995165,11.0,0.6832785205800671,1.2606465651897918,22.0,27.73422443417542,29,0,3
move,"[""move"", 29, 0, 4]",12.0,1.9657568422516059,12.0,0.7081109739622656,1.3369339081069358,24.0,32.08641379456646,29,0,4
move,"[""move"", 29, 0, 5]",12.0,1.9441488830771807,12.0,0.6981798906292406,1.3211643868532106,24.0,31.707945284477052,29,0,5
move,"[""move"", 29, 0, 6]",11.0,1.9282770605964343,11.0,0.6926615310938993,1.3104692958451667,22.0,28.830324508593666,29,0,6
move,"[""move"", 29, 0, 7]",9.0,1.6986713990909772,9.0,0.6837402288543888,1.191205813972683,18.0,21.441704651508296,29,0,7
move,"[""move"", 29, 0, 8]",9.0,1.6738642166671074,9.0,0.6939974478949007,1.1839308322810038,18.0,21.310754981058068,29,0,8
move,"[""move"", 29, 0, 9]",10.0,1.7253412842813323,10.0,0.6947817029421248,1.2100614936117287,20.0,24.201229872234574,29,0,9
move,"[""move"", 29, 1, 0]",13.0,1.9578574628796541,13.0,0.694607810784421,1.3262326368320376,26.0,34.48204855763298,29,1,0
move,"[""move"", 29, 1, 2]",13.0,1.866105369831363,13.0,0.7015965736897092,1.2838509717605362,26.0,33.38012526577394,29,1,2
move,"[""move"", 29, 1, 3]",12.0,1.8797257006795907,12.0,0.6985145255298817,1.289120113104736,24.0,30.938882714513667,29,1,3
move,"[""move"", 29, 1, 4]",10.0,1.8587007422020239,10.0,0.709009043049219,1.2838548926256217,20.0,25.677097852512436,29,1,4
move,"[""move"", 29, 1, 5]",9.0,1.663465755161865,9.0,0.7005476436562648,1.1820066994090654,18.0,21.276120589363178,29,1,5
move,"[""move"", 29, 1, 6]",10.0,1.680336023968921,10.0,0.6868148047275603,1.1835754143482409,20.0,23.671508286964816,29,1,6
move,"[""move"", 29, 1, 7]",14.0,2.012775915639871,14.0,0.6886142015521218,1.3506950585959963,28.0,37.8194616406879,29,1,7
move,"[""move"", 29, 1, 8]",12.0,1.919760703897462,12.0,0.709646624688112,1.314703664292787,24.0,31.552887943026885,29,1,8
move,"[""move"", 29, 1, 9]",13.0,1.8930163098307438,13.0,0.7032473805347395,1.2981318451827417,26.0,33.75142797475129,29,1,9
move,"[""move"", 29, 2, 0]",10.0,1.789233780132292,10.0,0.6884337041257722,1.238833742129032,20.0,24.77667484258064,29,2,0
move,"[""move"", 29, 2, 1]",12.0,1.942157391909497,12.0,0.7053086662676421,1.3237330290885698,24.0,31.769592698125674,29,2,1
move,"[""move"", 29, 2, 3]",14.0,2.0127160242392463,14.0,0.7142194248614417,1.3634677245503444,28.0,38.17709628740964,29,2,3
move,"[""move"", 29, 2, 4]",14.0,2.182084683194635,14.0,0.725911549502437,1.4539981163485358,28.0,40.711947257759,29,2,4
move,"[""move"", 29, 2, 5]",13.0,1.9360372417774374,13.0,0.6953616937242054,1.3156994677508214,26.0,34.208186161521354,29,2,5
move,"[""move"", 29, 2, 6]",10.0,1.8061865154362038,10.0,0.6841938842680155,1.2451901998521095,20.0,24.903803997042193,29,2,6
move,"[""move"", 29, 2, 7]",14.0,2.007484180311912,14.0,0.7018618363438576,1.3546730083278846,28.0,37.93084423318077,29,2,7
move,"[""move"", 29, 2, 8]",8.0,1.6004495042831721,8.0,0.694759372957328,1.14760443862025,16.0,18.361671017924,29,2,8
move,"[""move"", 29, 2, 9]",12.0,1.8809074966633077,12.0,0.6974091211152643,1.289158308889286,24.0,30.93979941334286,29,2,9
move,"[""move"", 29, 3, 0]",8.0,1.5737703876952724,8.0,0.6710629587102253,1.1224166732027487,16.0,17.95866677124398,29,3,0
move,"[""move"", 29, 3, 1]",11.0,1.9492113333009207,11.0,0.7080653015220162,1.3286383174114684,22.0,29.230042983052304,29,3,1
move,"[""move"", 29, 3, 2]",15.0,2.0683057763777213,15.0,0.7222548852118068,1.3952803307947643,30.0,41.85840992384293,29,3,2
move,"[""move"", 29, 3, 4]",12.0,1.973660211901734,12.0,0.7027987176805262,1.33822946479113,24.0,32.117507154987116,29,3,4
move,"[""move"", 29, 3, 5]",11.0,1.8318189212872786,11.0,0.7015569086983591,1.2666879149928187,22.0,27.867134129842015,29,3,5
move,"[""move"", 29, 3, 6]",10.0,1.726390298227305,10.0,0.6931074254298977,1.2097488618286012,20.0,24.194977236572022,29,3,6
move,"[""move"", 29, 3, 7]",14.0,2.050293447065219,14.0,0.6932816550047151,1.3717875510349669,28.0,38.410051428979074,29,3,7
move,"[""move"", 29, 3, 8]",11.0,1.9399900112391955,11.0,0.6939424213710121,1.3169662163051044,22.0,28.973256758712296,29,3,8
move,"[""move"", 29, 3, 9]",11.0,1.7750843295148895,11.0,0.6945319292428906,1.23480812937889,22.0,27.165778846335577,29,3,9
move,"[""move"", 29, 4, 0]",11.0,1.8086160932986894,11.0,0.6966885723137938,1.2526523328062416,22.0,27.558351321737312,29,4,0
move,"[""move"", 29, 4, 1]",14.0,2.0040919399685935,14.0,0.6950211243114562,1.349556532140025,28.0,37.7875828999207,29,4,1
move,"[""move"", 29, 4, 2]",15.0,2.029206162875684,15.0,0.7024126489594379,1.365809405917561,30.0,40.97428217752683,29,4,2
move,"[""move"", 29, 4, 3]",13.0,1.9320170809422044,13.0,0.712952314039737,1.3224846974909705,26.0,34.38460213476523,29,4,3
