chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
15,3,5,1598,,,True,7962,-27.221366602607407,385,15,15977.651867884982,13,63.917279473880626,2757.4246884252593
5,3,6,1598,,,True,7959,-11.92259622751024,385,9,15979.905629005265,8,28.10520416145846,1134.1909382114266
5,3,1,1599,,,True,7963,-6.101465723340173,386,13,15984.478911323076,2,14.477655845021218,517.338975552809
5,3,4,1599,,,True,7964,-9.73504667667989,386,3,15988.645417370575,4,23.117594398494475,813.3481954701666
5,3,13,1600,,,True,7966,-5.337805881863845,387,1,15990.80638827352,2,12.73946737278311,403.3648879176679
5,3,6,1600,,,True,7971,-13.541959083149264,387,9,15993.236409678037,8,31.716108511021957,1425.8594645674657
5,3,1,1600,,,True,7967,-8.449454559715496,387,13,15993.49446952644,2,20.44971243056716,449.2826458143874
5,3,7,1600,,,True,7965,-9.94238193606665,387,3,15995.053579935353,1,23.624185617147305,821.1794820128771
15,3,7,1600,,,True,7972,-24.541453458099245,387,3,15996.62440616997,14,57.60811058336549,2497.0153745884127
5,3,13,1600,,,True,7968,-8.114424754218247,387,1,15996.767617925494,2,19.564918736656182,480.7620992596215
5,3,16,1600,,,True,7969,-7.3536831458496055,387,13,15997.69521038238,2,17.575333890914408,539.2493158064035
5,3,6,1600,,,True,7970,-8.501843328589322,387,63,15997.938161861157,7,19.711629502789947,1028.6525457889063
10,3,13,1601,,,True,7975,-15.657099366469103,388,7,16001.131895106328,10,36.78660177720485,1570.7644259786018
5,3,5,1601,,,True,7973,-10.537007730674825,388,9,16003.55067055385,3,24.841900727535176,1000.4123994345902
15,3,5,1601,,,True,7976,-22.06612117049602,388,15,16003.96905065165,13,52.05443832713172,2073.909732738889
5,3,5,1601,,,True,7974,-9.808101513500251,388,4,16006.473956263892,5,22.905610226391218,1076.4290382396064
5,3,6,1602,,,True,7977,-11.019689961405595,389,5,16010.586003716253,1,26.36435148376586,789.9156131654173
5,3,6,1602,,,True,7979,-11.770088909648255,389,4,16011.30756604463,1,27.817065141311105,1072.1047552063533
5,3,9,1602,,,True,7980,-11.313208077927776,389,1,16012.570200092661,1,26.966029619350593,877.9937169792278
5,3,2,1602,,,True,7981,-6.930642698422706,389,1,16017.816334154186,2,16.602094886724444,483.00790622154705
5,3,9,1602,,,True,7978,-9.970306237677505,389,5,16019.192434197457,1,23.813440139671002,741.5503030151737
5,3,7,1603,,,True,7984,-7.1047193614324,390,4,16021.896326794002,5,16.577821222997954,789.318120388697
10,3,8,1603,,,True,7986,-17.653290276627654,390,15,16024.038147720737,9,41.05051365490908,2055.141357773367
5,3,6,1603,,,True,7982,-8.789508769138134,390,1,16025.154626480697,1,20.78035140240172,795.6136802957419
5,3,6,1603,,,True,7985,-7.212730718431839,390,63,16027.677383661392,7,16.799707234657035,821.4130409483746
5,3,2,1603,,,True,7983,-5.938818959082512,390,14,16027.882005937765,2,14.244250630998067,401.86451113880685
5,3,6,1604,,,True,7991,-6.978751602806727,391,63,16036.165325055319,7,16.39151421042334,703.5765310623194
5,3,6,1604,,,True,7990,-6.854936227052709,391,60,16036.233892903081,7,16.077722794245346,706.411848924284
15,3,6,1604,,,True,7993,-23.709347336355545,391,14,16036.719163157057,13,56.2244702948683,2032.5986973470417
10,3,1,1604,,,True,7992,-22.211765940750336,391,4,16037.991773302792,12,51.9311966032692,2398.8121657377555
5,3,6,1604,,,True,7989,-8.175258841630837,391,3,16038.409966814015,4,19.22742546659356,807.1477583223567
5,3,1,1604,,,True,7987,-6.113406096755918,391,14,16038.559872120008,2,14.621574561479065,441.2937869404864
5,3,14,1604,,,True,7988,-5.869715899016839,391,1,16038.7503291131,2,13.92917318628679,496.7443741702051
10,3,2,1605,,,True,7997,-22.48287951754823,392,4,16040.862382504047,12,52.693396453005334,2342.53489391016
10,3,1,1605,,,True,7994,-17.888601125923483,392,15,16042.19139349921,9,42.21695016769627,1669.701764741624
10,3,8,1605,,,True,7995,-20.24762545764364,392,7,16042.201878780272,9,47.77041237993035,1899.1008427858346
10,3,4,1605,,,True,7996,-18.335064734851816,392,1,16045.062046370407,12,42.54245461560822,2196.8048143475417
5,3,7,1606,,,True,8000,-8.591655737381778,393,14,16051.019462443332,7,19.96272684444739,1010.9416660047044
10,3,9,1606,,,True,8002,-24.034521087892138,393,67,16052.073743325043,11,55.623299036082244,2975.33578909873
5,3,7,1606,,,True,7998,-9.502389337560206,393,11,16052.690847039568,3,22.354497181037004,934.3174419090064
5,3,6,1606,,,True,7999,-6.657340799403439,393,3,16057.757970871764,4,15.609252711310546,689.3995247987016
10,3,4,1606,,,True,8003,-24.273476290676555,393,2,16057.904670729955,12,57.29422534971127,2259.6435846534073
10,3,9,1606,,,True,8001,-15.369903689269906,393,1,16057.949056488036,9,35.66828349049865,1837.6504884507403
10,3,1,1607,,,True,8011,-12.649469407123506,394,15,16061.372218588422,10,29.29783486622364,1550.559101056748
5,3,4,1607,,,True,8005,-8.486215056064829,394,3,16061.485018784088,4,19.908819676837084,871.1453088833243
10,3,2,1607,,,True,8009,-17.645791943420377,394,15,16061.558674095551,9,41.91828607440766,1464.1291894288531
15,3,15,1607,,,True,8012,-31.832690724550442,394,1,16064.619209848093,14,75.04650585818672,3023.480635459589
5,3,15,1607,,,True,8006,-9.298230016244677,394,3,16065.404472511007,5,21.681618327718752,1042.6378085952906
5,3,6,1607,,,True,8008,-8.207754574569188,394,60,16065.762961560386,7,19.38589067812063,755.6638388682259
5,3,3,1607,,,True,8007,-11.178182793409858,394,2,16068.736157842735,6,26.858733591943746,724.4822610539336
10,3,15,1607,,,True,8010,-20.157586455101516,394,7,16068.976960102113,10,47.4542627044284,1959.8022888835883
5,3,8,1607,,,True,8004,-7.443120760480432,394,3,16069.59608265204,4,17.59577370504121,674.6854641065788
5,3,8,1608,,,True,8013,-11.516669345311435,395,7,16070.43931757087,8,27.212447875148428,1052.8169920867715
10,3,1,1608,,,True,8014,-19.824301336256635,395,15,16071.18819211359,10,46.72138109316256,1892.9148316526796
10,3,3,1608,,,True,8015,-22.73133046396533,395,4,16075.700254601887,12,53.56718139644363,2174.096508979798
15,3,4,1608,,,True,8016,-23.58107191791052,395,15,16079.975952224688,13,55.49622317447211,2304.3044135361256
5,3,2,1609,,,True,8018,-5.579663809634666,396,15,16081.518010750924,2,13.24010728403482,472.7014933678964
5,3,7,1609,,,True,8017,-10.386197795675411,396,6,16081.674305976065,1,24.658852376696814,871.0947416611439
5,3,15,1609,,,True,8019,-8.713757189861452,396,4,16082.110683837816,5,20.39549172579791,925.934165903815
10,3,9,1609,,,True,8023,-18.911025972461793,396,60,16082.505703838922,11,44.37111676991299,1937.6321074943298
5,3,1,1609,,,True,8020,-9.565924402857117,396,3,16083.396799064101,5,22.314301152153348,1067.0065699929633
5,3,8,1609,,,True,8021,-11.720605401501142,396,9,16087.586176252284,8,27.450452004073668,1234.0409997861252
10,3,1,1609,,,True,8022,-18.884694269143576,396,7,16087.681798611815,10,44.64229155423345,1712.9627457503236
15,3,5,1609,,,True,8024,-23.25093575681349,396,15,16087.924832342083,13,54.40354804595154,2482.527564054789
15,3,7,1609,,,True,8025,-26.60062620459061,396,2,16089.874499219084,14,61.97968120987571,3014.5895344005453
10,3,1,1610,,,True,8027,-16.084845876125836,397,15,16091.93058187765,10,37.96102148092359,1500.7288062606679
5,3,15,1610,,,True,8026,-11.583426459505896,397,10,16092.360731023304,3,27.487196730668074,980.9129453977764
15,3,1,1610,,,True,8029,-21.91342200713854,397,15,16093.181168604791,13,51.60528055861505,2118.8496394875338
10,3,6,1610,,,True,8028,-16.629245901841095,397,14,16099.063387357566,11,38.76206384400575,1874.0339403979892
15,3,5,1610,,,True,8030,-29.858713362902133,397,2,16099.118143391563,14,70.477547358636,2779.4906990795535
5,3,3,1611,,,True,8031,-8.547199045790023,398,1,16103.940915314193,6,20.292236233886797,717.1742537255078
10,3,15,1611,,,True,8032,-18.252066022923977,398,5,16106.364383869553,10,42.83877953979754,1860.9236783415993
10,3,4,1611,,,True,8034,-17.700169727344136,398,60,16107.686384879302,11,41.02872680451401,2147.7983425642246
10,3,1,1611,,,True,8033,-18.462170840343845,398,5,16109.008688720729,10,43.515581767198455,1759.8968891074398
10,3,2,1612,,,True,8037,-17.45577210299256,399,5,16110.484081109833,9,41.09066969007108,1699.1737116068814
5,3,6,1612,,,True,8036,-8.515226531025988,399,67,16111.5558386379,7,20.058207123278407,819.9061361910415
5,3,7,1612,,,True,8035,-12.697255021999162,399,1,16112.709409838617,1,30.346247264687918,931.2601935399922
5,3,1,1613,,,True,8039,-9.041918505841688,400,9,16121.35427352199,3,21.208406563280732,930.926467548988
5,3,3,1613,,,True,8042,-8.434133664165245,400,1,16123.595022448475,6,19.645387180566104,959.9646532313386
5,3,6,1613,,,True,8040,-10.27063388623942,400,4,16124.8464111611,4,24.55099216615963,750.39503295928
5,3,18,1613,,,True,8038,-7.1796394446682665,400,15,16124.958919181485,2,17.33832995762532,407.17910269689725
5,3,2,1613,,,True,8043,-9.405876979848145,400,1,16127.499179251698,6,22.32597029655517,792.4814353767966
5,3,9,1613,,,True,8041,-6.4841331086479626,400,3,16129.438217016459,4,15.142131476450231,712.134196779783
10,3,9,1614,,,True,8046,-18.50882230175288,401,63,16130.18332672832,11,42.8886418744205,2255.6092533077936
10,3,14,1614,,,True,8045,-16.663898247134348,401,15,16133.338047375837,10,39.27630665292236,1588.9593099423369
5,3,5,1614,,,True,8044,-13.0828378189461,401,10,16136.001954160418,3,31.071092134063292,1090.668275534638
10,3,2,1616,,,True,8052,-15.80314169688066,403,7,16151.56201323628,10,37.27793439375091,1486.613232300492
5,3,4,1616,,,True,8049,-6.656361857150883,403,3,16152.12195642133,4,15.609188708638612,687.8106228257305
5,3,2,1616,,,True,8051,-9.519165186805848,403,1,16155.822433545754,6,22.466879697845798,887.3555127792147
10,3,4,1616,,,True,8053,-17.261855023099272,403,63,16156.946964455963,11,40.38835038063553,1844.1914514084328
5,3,7,1616,,,True,8047,-10.509072195242034,403,6,16158.208953808016,1,24.995146781018775,851.6891380575383
15,3,1,1616,,,True,8054,-23.538190974479274,403,15,16159.205752508535,13,55.5316308217607,2209.2310762916572
5,3,2,1616,,,True,8050,-9.704205625526873,403,1,16159.407362606262,6,22.98206855433091,852.2970063241808
5,3,7,1616,,,True,8048,-10.815619731917153,403,6,16159.706237385755,1,25.80158032791951,824.9793345822454
5,3,1,1617,,,True,8055,-10.160918569246622,404,2,16161.225913297036,6,24.022120853625893,920.1170463271068
10,3,1,1617,,,True,8056,-18.794492754890065,404,7,16167.470685020839,9,44.16283869429026,1882.2621286232695
10,3,15,1617,,,True,8057,-17.84991486862933,404,7,16169.609059558828,10,42.24955850252263,1583.4857793671256
5,3,6,1618,,,True,8058,-11.256727035148721,405,5,16178.80702419577,1,27.073637147583213,712.1202935257256
5,3,9,1619,,,True,8059,-6.2693538032806675,406,4,16180.08079677475,4,14.644807250135273,685.7181720442633
5,3,6,1619,,,True,8061,-6.647049274992149,406,63,16183.562997934789,7,15.595497539330609,681.4170987665083
5,3,6,1619,,,True,8060,-9.978085945074195,406,4,16188.430705761602,4,23.398908963030408,1030.8705997700526
5,3,7,1620,,,True,8062,-8.789706661378792,407,9,16196.321311005464,3,20.66175590421699,875.0071661533282
5,3,7,1621,,,True,8064,-6.874133522095367,408,67,16202.166770747628,7,16.06883040415596,744.3356007216387
10,3,10,1621,,,True,8065,-19.876698810636903,408,1,16205.29016762061,9,46.89802570388929,1862.480881801977
5,3,3,1621,,,True,8063,-7.9886216739795515,408,1,16206.22705725485,6,18.70202447077463,846.3531427828311
10,3,9,1621,,,True,8066,-19.502349702467118,408,1,16208.667882339072,9,45.90178710382497,1902.7247682285456
10,3,1,1621,,,True,8067,-20.5818909737628,408,15,16209.369771027552,9,48.31184471319648,2095.255147473678
5,3,8,1622,,,True,8069,-7.245824171767647,409,7,16210.46081247079,8,17.14758570819322,644.6498141505987
10,3,1,1622,,,True,8072,-19.150545468852098,409,7,16210.663389734029,10,44.54546329478944,2220.600251560536
5,3,7,1622,,,True,8071,-7.109916830637839,409,9,16211.598800824826,8,16.862941428602426,607.9004319947794
5,3,7,1622,,,True,8070,-7.959118301751378,409,8,16214.014104612692,8,19.00016850730026,598.4181647187904
5,3,7,1622,,,True,8068,-8.863392147704197,409,10,16215.036653294817,3,20.847521744955884,873.9724162030692
5,3,6,1623,,,True,8073,-7.836799303699326,410,43,16226.331303898436,4,18.413034554656406,785.9758030612726
5,3,5,1623,,,True,8074,-14.381285756279858,410,63,16227.20686924312,7,33.80441846269605,1432.530618669065
15,3,4,1623,,,True,8076,-30.145722814041065,410,15,16227.384705261764,13,70.74188284579395,3081.6161262057994
10,3,1,1623,,,True,8075,-18.413867979143177,410,7,16229.252237831603,10,43.18695314221077,1898.4778704314513
15,3,6,1624,,,True,8079,-24.814205536884117,411,16,16233.026430181688,13,58.17048706165406,2576.684520370821
5,3,7,1624,,,True,8078,-9.18429740738258,411,9,16236.134483358674,3,21.503335403491292,971.605409976773
5,3,1,1624,,,True,8077,-7.295838433533745,411,14,16237.099328972972,2,17.648170594662588,394.2836594478486
5,3,15,1625,,,True,8081,-5.154956232171888,412,14,16240.088943733605,2,12.319150958273895,378.8264147705514
15,3,16,1625,,,True,8083,-26.229958552195644,412,1,16244.02308542853,14,61.44217048826249,2755.1505948177437
5,3,16,1625,,,True,8080,-5.850677138178614,412,14,16247.772694170108,2,14.098455906985691,352.15795897389444
10,3,10,1625,,,True,8082,-17.411377113180325,412,1,16248.7149643663,9,40.93017573005454,1732.1780352641792
15,3,7,1625,,,True,8084,-24.22674882838309,412,1,16249.64197853581,14,56.87278588213121,2462.7241258843387
5,3,9,1626,,,True,8088,-7.031724779319591,413,5,16250.145283704122,4,16.43264300559531,764.4459618024446
10,3,3,1626,,,True,8092,-22.38850731323908,413,2,16250.453514256966,12,52.543011544954425,2285.5044920955143
5,3,15,1626,,,True,8086,-8.476802155057962,413,2,16251.045405403038,2,20.1828071299351,672.7988384732059
5,3,6,1626,,,True,8085,-10.072448637298876,413,5,16253.258653930778,1,23.923430588951305,838.460669530591
5,3,7,1626,,,True,8087,-9.555815617069968,413,10,16253.750924193657,3,22.45527028674769,956.1791706181516
10,3,8,1626,,,True,8091,-18.017484973987134,413,7,16256.02792700419,9,42.043550624799536,2000.1078734455311
10,3,2,1626,,,True,8090,-20.000356430782134,413,15,16256.11663745339,9,46.894624025366284,2070.844701059362
5,3,4,1626,,,True,8089,-6.942806547766536,413,43,16256.74570362721,4,16.385508158973607,647.6721402951558
5,3,6,1627,,,True,8095,-6.743661529175824,414,9,16260.497635985175,8,16.019087667622443,560.0441035447437
5,3,6,1627,,,True,8094,-8.582156660589074,414,5,16269.364232371387,4,19.92923143360167,1017.4401452473427
5,3,15,1627,,,True,8093,-14.093414135126917,414,9,16269.928461850666,3,33.20417338365587,1352.9079694409493
5,3,7,1628,,,True,8096,-8.100375606925864,415,60,16272.512016899214,7,19.082828944930952,778.7400482558048
10,3,4,1628,,,True,8097,-23.29703554941696,415,2,16276.106747818161,12,54.314342366091296,2618.831004967404
10,3,1,1629,,,True,8100,-28.097879472016537,416,3,16280.271815044644,12,64.7465454038138,3665.4355174850275
10,3,2,1629,,,True,8099,-19.46934369922997,416,15,16282.466900759915,10,46.22728800959521,1630.7141589864766
15,3,15,1629,,,True,8101,-22.91255384431773,416,1,16282.632168923921,14,53.99518374394938,2190.8005778966294
5,3,9,1629,,,True,8098,-11.53814097308498,416,3,16286.83012030635,4,26.98949517298206,1237.2381731535918
5,3,7,1630,,,True,8105,-8.013717620538957,417,5,16290.46336572317,5,18.668311778470525,910.6548485845767
10,3,9,1630,,,True,8106,-18.241891284661346,417,16,16290.646920780846,11,42.45265859929714,2101.3797415708195
5,3,6,1630,,,True,8104,-7.035243827246589,417,4,16290.77633961935,4,16.347883967831876,826.817066856397
5,3,7,1630,,,True,8103,-11.089004974050855,417,10,16293.132658328384,3,26.244433462778034,985.3859815660684
15,3,4,1630,,,True,8108,-26.339228070527792,417,15,16294.703535908977,13,62.051345873733226,2531.1495350575005
5,3,2,1630,,,True,8102,-8.696660898431004,417,12,16295.874229322158,2,20.444853364053415,864.5325880160631
10,3,4,1630,,,True,8107,-16.174972020624747,417,63,16297.811125883343,11,37.61101813944151,1884.2746080802344
5,3,16,1631,,,True,8109,-16.390986250039536,418,9,16300.79404863226,3,38.13294132552801,1896.3495330472208
5,3,6,1631,,,True,8111,-6.96363176496632,418,12,16300.800143888762,7,16.07035761017505,892.481201493832
5,3,4,1631,,,True,8110,-8.531153522855236,418,3,16304.615632548363,4,20.00728332778999,880.4003195653988
10,3,2,1631,,,True,8112,-17.796094183368783,418,15,16307.356716266266,10,42.0565704080891,1622.44336688857
5,3,10,1632,,,True,8113,-6.785015688360513,419,4,16311.31307909422,4,15.837024316926545,750.3432693164898
10,3,1,1632,,,True,8114,-21.589093964537117,419,15,16314.234482496573,9,50.59169670323172,2254.0254720740477
15,3,7,1632,,,True,8116,-25.699093497092107,419,1,16317.242141649733,14,60.31080329970246,2624.620295351871
10,3,2,1632,,,True,8115,-23.614125042337875,419,15,16318.829635358676,10,55.06719267351218,2645.413288221668
5,3,6,1633,,,True,8117,-8.177958606606532,420,43,16322.596743980937,4,19.075908232607617,912.6588559391414
10,3,3,1633,,,True,8119,-20.844362557912223,420,1,16326.67926240757,12,48.56589296302991,2363.342287833761
5,3,7,1633,,,True,8118,-10.65379063931902,420,5,16327.686094520814,5,24.942678335946766,1127.8655082338544
15,3,15,1634,,,True,8126,-27.634723740480208,421,2,16330.101715386369,14,64.74829365564074,2892.3437970398527
10,3,1,1634,,,True,8124,-17.50330841070049,421,7,16331.586095962728,10,40.884695766804725,1915.7168399643303
5,3,7,1634,,,True,8120,-12.733214351470593,421,9,16332.450752447769,3,29.89890976784409,1289.4174072215965
5,3,5,1634,,,True,8123,-8.952970832708898,421,63,16332.739734809631,7,21.156176101663732,817.5006534056745
5,3,5,1634,,,True,8122,-8.219445645045058,421,16,16337.71655938623,7,19.269922184437746,852.4612854499322
10,3,1,1634,,,True,8125,-20.12578629096037,421,7,16338.411528825189,10,47.22656035138425,2058.6035840111153
5,3,9,1634,,,True,8121,-8.753262889999048,421,4,16339.877070619805,4,20.108336068184144,1183.2141045423175
5,3,3,1635,,,True,8129,-9.800118982223577,422,1,16344.33553066342,6,23.05974372050514,960.3691567025336
10,3,6,1635,,,True,8131,-20.068860788473106,422,12,16345.130440940397,11,47.30181423869726,1913.5584883236704
5,3,3,1635,,,True,8127,-5.423583693433193,422,1,16346.172265794263,2,12.777209080790271,521.166768528474
5,3,7,1635,,,True,8130,-7.931509289315066,422,8,16347.24940477246,8,18.869124542819918,639.7657869784978
5,3,15,1635,,,True,8128,-10.27244333330797,422,5,16347.818123486662,5,24.141422306145614,1026.4573514162057
10,3,1,1636,,,True,8135,-17.422083878689854,423,7,16351.462786857679,10,40.9929710719407,1708.1590831892886
5,3,15,1636,,,True,8133,-7.924518514159111,423,4,16357.218381061803,5,18.57231774453612,825.98569390777
10,3,8,1636,,,True,8134,-17.130866772334826,423,7,16357.89707185189,9,40.11795300779704,1806.1426153600123
5,3,6,1636,,,True,8132,-9.473075660559758,423,4,16359.145541638729,1,22.32608686708045,904.4015228792975
5,3,8,1637,,,True,8137,-7.709835990858083,424,4,16361.736092721198,4,18.08033628850535,796.1691257599028
15,3,15,1637,,,True,8140,-26.98267250060534,424,2,16365.089464302713,14,63.12316969279709,2889.007705810836
5,3,7,1637,,,True,8136,-12.543327518617122,424,6,16367.277319948627,1,30.17923347449141,786.0568813675974
10,3,6,1637,,,True,8139,-17.348511469751646,424,12,16368.681879213858,11,40.841792999664904,1686.3237831428046
10,3,1,1637,,,True,8138,-24.353279529875532,424,15,16369.473532170095,9,56.49777100914616,2923.6185436951127
5,3,7,1638,,,True,8142,-8.516516072812163,425,4,16373.16118652405,5,19.86288268349199,952.2716656922771
15,3,5,1638,,,True,8144,-27.388227428295618,425,15,16374.288110585192,13,64.22179424680144,2832.516215958404
5,3,7,1638,,,True,8143,-8.31835298311061,425,8,16378.003196299658,8,19.65279133419972,762.0607490512042
5,3,4,1638,,,True,8141,-8.491397481691731,425,3,16379.692755951926,2,20.230371276031292,665.4149521320239
15,3,16,1639,,,True,8149,-30.284394287437557,426,2,16380.663094473084,14,71.82573129588673,2590.1696151381093
10,3,4,1639,,,True,8148,-17.549454423417092,426,12,16380.95951457466,11,41.007448248012224,1910.7918736870022
5,3,7,1639,,,True,8145,-16.11614403662949,426,4,16384.98834882694,1,38.09727905707405,1462.0540229997832
10,3,9,1639,,,True,8147,-18.511493378152498,426,59,16386.476838299273,11,43.33299277639526,1963.8271126573252
5,3,7,1639,,,True,8146,-10.921039559962717,426,6,16388.677512017995,1,26.19493389510899,738.4433365318672
15,3,4,1640,,,True,8152,-27.024317721811318,427,15,16393.014214053343,13,63.24016182397827,2880.4216537000193
5,3,7,1640,,,True,8150,-9.847993613128262,427,6,16395.4289649694,1,23.47903414504981,760.6332585138966
5,3,9,1640,,,True,8151,-8.217390508136841,427,43,16397.413761440355,4,19.287391734833363,837.3896903391584
5,3,2,1641,,,True,8154,-6.527053603155649,428,3,16408.120733403,2,15.648725977509457,445.9386869197761
5,3,7,1641,,,True,8153,-12.616930193228146,428,4,16409.649006416497,1,29.825537792603427,1144.525126977959
10,3,3,1642,,,True,8155,-25.779713666776818,429,2,16411.1134616826,12,60.33834854086308,2740.623750719309
10,3,8,1643,,,True,8158,-21.60402864803404,430,15,16420.837182998068,9,50.78791233631637,2148.1061891791455
10,3,3,1643,,,True,8159,-18.764962062573694,430,16,16422.842338983894,10,43.932974664006906,1986.2869949515507
5,3,9,1643,,,True,8156,-7.33212480609607,430,4,16424.625514967203,4,17.15846831309682,781.2291347622368
5,3,6,1643,,,True,8157,-8.066857988833911,430,4,16427.943252346297,4,18.955071103082446,808.0492460015539
5,3,1,1644,,,True,8160,-10.740158804218376,431,12,16430.43166054012,6,25.51429273121903,890.7361862179399
15,3,7,1644,,,True,8163,-23.96188278522064,431,1,16436.082831511754,14,55.93477966593491,2646.618198077791
5,3,8,1644,,,True,8161,-11.135687990003378,431,12,16436.875559235283,7,26.029606905522087,1206.408712990905
15,3,4,1644,,,True,8162,-23.900810910189737,431,15,16437.708106718692,13,56.153702835898,2398.8829597175572
10,3,1,1645,,,True,8166,-21.208464012584166,432,14,16441.563829355222,9,50.08092159818261,1960.1589555185362
15,3,5,1645,,,True,8167,-23.219077520006984,432,14,16445.005993408024,13,54.3510794618669,2464.409558767041
5,3,9,1645,,,True,8164,-9.600355875303478,432,4,16445.91115064419,4,22.819876979825494,787.3418056221323
5,3,6,1645,,,True,8165,-8.509933432354954,432,63,16448.49527803594,7,19.862708577267767,941.4166690797437
5,3,7,1646,,,True,8169,-10.324725860765579,433,9,16451.546590008882,3,24.086625285875925,1150.1262440253468
5,3,2,1646,,,True,8168,-9.356246809857735,433,3,16452.735867925057,2,22.832716310473188,371.93380944743274
10,3,2,1646,,,True,8170,-18.717455611437508,433,14,16454.20903032988,10,44.014263208329794,1852.9172135093138
15,3,6,1646,,,True,8172,-22.580169301782483,433,15,16455.106176934394,13,53.37133260595874,2052.7270989983103
10,3,4,1646,,,True,8171,-22.19140919175636,433,59,16457.699433150436,11,51.921209753563744,2371.542150551438
5,3,5,1647,,,True,8175,-9.396479186023372,434,58,16460.319772095918,7,21.92132875828247,1046.5794711839726
5,3,16,1647,,,True,8174,-13.663743931208211,434,15,16461.759179991124,3,32.52653628693952,1088.549027387339
5,3,4,1647,,,True,8173,-9.855031366002178,434,3,16465.35313846367,2,24.020093114897463,411.6568667386538
10,3,3,1647,,,True,8176,-16.15642035558075,434,7,16468.059116546407,10,37.8531413860801,1691.939668581185
10,3,4,1647,,,True,8177,-16.787643071461286,434,3,16468.614414096504,12,38.98994238108571,1986.1101983783371
15,3,15,1647,,,True,8178,-28.734871193894964,434,2,16469.699114506977,14,67.70461751211405,2755.0403150822312
5,3,3,1648,,,True,8179,-8.667345657317984,435,2,16471.761098062798,2,21.02361651897081,429.8317495494323
10,3,1,1648,,,True,8182,-16.202287224578406,435,15,16474.05374610346,9,38.1960316445693,1539.7909445844743
5,3,8,1648,,,True,8181,-8.707976504711715,435,5,16475.862400640406,4,20.352884178839304,944.704721959986
5,3,7,1648,,,True,8180,-12.151164015327288,435,9,16477.219933515065,3,28.873975314258132,1002.6231493733892
15,3,4,1648,,,True,8183,-20.373313801209765,435,14,16478.677761572053,13,47.71850924458704,2143.1835056249133
15,3,5,1648,,,True,8184,-23.785511521419565,435,3,16479.194488476503,13,56.14627340844163,2211.670263404852
5,3,8,1649,,,True,8188,-9.161412166027333,436,59,16482.12467868358,7,21.516397108749516,924.7555375458761
10,3,3,1649,,,True,8189,-15.519158988096144,436,7,16482.930426382292,10,36.41459880136608,1588.8657792495183
5,3,7,1649,,,True,8185,-10.318879788453367,436,9,16483.138232366564,3,23.90917632426499,1258.6820979122851
5,3,8,1649,,,True,8186,-7.737869279520802,436,6,16485.1768157422,4,18.12121464505617,815.6390358305558
5,3,7,1649,,,True,8187,-8.90225633231743,436,6,16486.075707297594,5,20.649673861651536,1070.6446460946897
10,3,3,1649,,,True,8190,-19.71851043761483,436,15,16487.782323646683,10,46.73371906275497,1708.3713541880684
10,3,3,1649,,,True,8191,-16.730542590572288,436,7,16488.51269008183,10,39.002977370233566,1882.252737464771
10,3,1,1650,,,True,8194,-17.738209038845596,437,15,16490.78758801552,10,41.93014202479753,1610.2537148776382
5,3,8,1650,,,True,8192,-7.196777687121326,437,4,16491.182156993844,4,16.85227457392466,759.7797625857694
5,3,14,1650,,,True,8193,-10.833510033383716,437,5,16498.836280676434,5,25.30358203075957,1186.7953684664756
5,3,7,1651,,,True,8196,-10.213839416612513,438,12,16500.810457090036,7,24.29721537765363,824.9221092517689
5,3,5,1651,,,True,8195,-7.891894395989527,438,58,16503.039708807744,7,18.598253732758167,754.321504810434
10,3,8,1651,,,True,8198,-18.494415399796786,438,7,16503.93695585788,9,43.928407211595186,1538.4208585978552
5,3,6,1651,,,True,8197,-11.270222166325881,438,16,16506.04944103068,7,26.32247099173037,1235.38961605622
5,3,10,1652,,,True,8200,-8.805264102441702,439,15,16511.355204648637,4,20.83678325424262,784.2513345744246
5,3,7,1652,,,True,8199,-11.529008716995191,439,9,16514.195801262194,3,27.48730146383241,890.1468857703771
10,3,5,1652,,,True,8203,-15.925671597062623,439,58,16514.779907247746,11,37.09207782706653,1814.73411039335
5,3,7,1652,,,True,8202,-6.646134865088831,439,8,16516.908600185132,8,15.611419364657195,669.2785320432547
5,3,2,1652,,,True,8201,-10.756429292734014,439,1,16518.768008797135,6,25.5895120735222,867.707438875221
10,3,3,1653,,,True,8204,-20.07634419144024,440,1,16524.06707891908,12,46.664489675258665,2350.913868894622
15,3,14,1653,,,True,8205,-26.232498260000845,440,1,16525.531891166058,14,61.32919161402242,2834.7026906531273
5,3,7,1654,,,True,8207,-12.08033241817862,441,6,16533.970021127694,1,29.119069692311314,721.1742354234901
10,3,5,1654,,,True,8209,-17.581652608165303,441,58,16535.699576476138,11,40.66213856120157,2194.6619728077894
5,3,14,1654,,,True,8208,-8.633333040558295,441,3,16535.717530544633,5,20.283688731313305,866.4292467216187
5,3,7,1654,,,True,8206,-11.172154365919178,441,6,16536.4484801314,1,26.640610688606102,859.850150794561
15,3,14,1654,,,True,8210,-31.801132167036673,441,2,16537.263485434756,14,75.67760158648161,2550.1525540733733
5,3,5,1655,,,True,8214,-12.351396102620324,442,16,16540.50694019807,7,28.820725805606344,1371.8429672963107
