action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 4, 6, 4]",True,736,1.0111492297695417,0.0,1.3779013450863062,0.38402692494176455,0.510206322205704,0.8004898100287193,min_cost_max_flow,112,4,112,6,77,4
move,"['move', 22, 2, 1]",True,746,1.571123733546529,0.0,1.8204675506547605,0.24934381710823167,0.43273764667173964,0.4114691137037894,min_cost_max_flow,38,22,38,2,29,1
move,"['move', 22, 3, 5]",True,746,1.627880170311872,0.0,1.8204675506547605,0.1925873803428887,0.2910457809048239,0.27865168274267493,min_cost_max_flow,57,22,57,3,92,5
move,"['move', 22, 3, 2]",True,746,1.5913625571735395,0.0,1.8204675506547605,0.22910499348122096,0.38227865339831624,0.3194252509682177,min_cost_max_flow,62,22,62,3,47,2
move,"['move', 22, 4, 1]",True,746,1.5060123144422053,0.0,1.8204675506547605,0.31445523621255517,0.5951727740357455,0.6404160449056757,min_cost_max_flow,75,22,75,4,31,1
move,"['move', 24, 1, 8]",True,756,2.029838580030669,0.0,2.499402870149027,0.4695642901183579,0.7151997982473404,1.4113004276180732,min_cost_max_flow,25,24,25,1,151,8
move,"['move', 24, 2, 8]",True,756,1.8225137111494338,0.0,2.499402870149027,0.676889158999593,1.2319299128530474,2.4660054925387187,min_cost_max_flow,37,24,37,2,152,8
move,"['move', 24, 2, 0]",True,756,2.1798430815414136,0.0,2.499402870149027,0.31955978860761347,0.34101441223083384,0.8607219207152359,min_cost_max_flow,39,24,39,2,6,0
move,"['move', 24, 3, 8]",True,756,1.7758271856975913,0.0,2.499402870149027,0.7235756844514356,1.3484220754044145,2.615439544698218,min_cost_max_flow,56,24,56,3,154,8
move,"['move', 3, 1, 4]",True,766,1.1505961076931308,0.0,1.6760559063866776,0.5798975244435466,0.9650191593991622,1.7144380810098436,min_cost_max_flow,24,3,24,1,75,4
move,"['move', 3, 1, 2]",True,766,0.9584535901012351,0.0,1.6760559063866776,0.7176023162854425,1.309156695449019,1.7974004509317498,min_cost_max_flow,23,3,23,1,48,2
move,"['move', 3, 3, 2]",True,766,1.3129131946904717,0.0,1.6760559063866776,0.36314271169620593,0.4249266790548063,0.518070398346036,min_cost_max_flow,71,3,71,3,37,2
move,"['move', 3, 6, 4]",True,766,0.8868385810379734,0.0,1.6760559063866776,0.7892173253487041,1.4873323962219729,2.3719483743986745,min_cost_max_flow,123,3,123,6,78,4
move,"['move', 4, 0, 5]",True,776,0.8339328734443179,0.0,1.7564286813550543,0.9224958079107364,1.854945664382285,1.7557333072611128,min_cost_max_flow,9,4,9,0,93,5
move,"['move', 4, 1, 2]",True,776,1.1088574501505997,0.0,1.7564286813550543,0.6475712312044546,1.16858193929329,1.1239221894548619,min_cost_max_flow,27,4,27,1,38,2
move,"['move', 4, 4, 5]",True,776,1.4320271505113429,0.0,1.7564286813550543,0.35848010234371136,0.44645962749291357,0.7202486218003921,min_cost_max_flow,77,4,77,4,94,5
move,"['move', 4, 6, 3]",True,776,1.1547207010094036,0.0,1.7564286813550543,0.6017079803456508,1.0532361970390411,1.5823322609477926,min_cost_max_flow,109,4,109,6,62,3
move,"['move', 2, 0, 3]",True,786,1.6386489994453015,0.0,2.1217611725960808,0.5762054174007794,0.993438619168046,1.2590961051490726,min_cost_max_flow,3,2,3,0,71,3
move,"['move', 2, 0, 4]",True,786,1.5252964627307406,0.0,2.1217611725960808,0.6215199062403403,1.1056698416678046,1.9624291712448874,min_cost_max_flow,5,2,5,0,85,4
move,"['move', 2, 1, 3]",True,786,1.5485305863831806,0.0,2.1217611725960808,0.5732305862129001,0.9857429710691576,1.4314761912759424,min_cost_max_flow,29,2,29,1,56,3
move,"['move', 2, 5, 3]",True,786,1.6907688694113423,0.0,2.1217611725960808,0.4309923031847384,0.630632728013552,1.1078331814100477,min_cost_max_flow,94,2,94,5,57,3
move,"['move', 3, 2, 1]",True,796,1.935991929528026,0.0,2.19631343476153,0.36032153573350395,0.4174180503587195,0.8218629245672171,min_cost_max_flow,37,3,37,2,23,1
move,"['move', 3, 0, 6]",True,796,1.3768499329547859,0.0,2.19631343476153,0.8194635018067441,1.5632288474562301,2.1846083149603475,min_cost_max_flow,4,3,4,0,123,6
move,"['move', 3, 9, 1]",True,796,1.8550727091408352,0.0,2.19631343476153,0.3412407256206945,0.36994139251783054,0.6716179638108051,min_cost_max_flow,169,3,169,9,25,1
move,"['move', 3, 0, 5]",True,796,1.3217053679807669,0.0,2.19631343476153,0.8746080667807631,1.7003108622338914,2.704206753217961,min_cost_max_flow,16,3,16,0,94,5
move,"['move', 4, 1, 6]",True,806,1.2202680315315675,0.0,2.201185518570826,0.9809174870392585,2.0003508885911288,2.188382382235506,min_cost_max_flow,28,4,28,1,109,6
move,"['move', 4, 3, 6]",True,806,1.6596074484469414,0.0,2.201185518570826,0.5415780701238846,0.9038148357931277,0.9800560552797477,min_cost_max_flow,62,4,62,3,112,6
move,"['move', 4, 4, 6]",True,806,1.5188801278108017,0.0,2.201185518570826,0.6823053907600243,1.2544882853990202,1.7432907115843175,min_cost_max_flow,73,4,73,4,119,6
move,"['move', 4, 5, 6]",True,806,1.4695967114112511,0.0,2.201185518570826,0.7315888071595749,1.3787885648507654,1.0154650763382596,min_cost_max_flow,93,4,93,5,123,6
move,"['move', 2, 3, 1]",True,816,1.340249288063739,0.0,2.0500145012591857,0.7097652131954465,1.326859604290803,1.5780990144229852,min_cost_max_flow,56,2,56,3,27,1
move,"['move', 2, 4, 1]",True,816,1.3088305717299882,0.0,2.0500145012591857,0.7411839295291975,1.4054510021223905,1.5483610162828436,min_cost_max_flow,85,2,85,4,28,1
move,"['move', 2, 5, 1]",True,816,1.3963064042582451,0.0,2.0500145012591857,0.6537080970009406,1.1864277229833533,1.770826228546284,min_cost_max_flow,98,2,98,5,29,1
move,"['move', 2, 6, 1]",True,816,1.3112171418072116,0.0,2.0500145012591857,0.8148800143269741,1.5882655361601792,2.498812987384624,min_cost_max_flow,110,2,110,6,30,1
move,"['move', 13, 2, 0]",True,826,1.6310115876923965,0.0,1.9808430956139116,0.34983150792151496,0.5622394799520407,0.8560619612260664,min_cost_max_flow,40,13,40,2,16,0
move,"['move', 13, 3, 8]",True,826,1.477935687673361,0.0,1.9808430956139116,0.5029074079405506,0.9440481503643241,1.4434483847631474,min_cost_max_flow,57,13,57,3,150,8
move,"['move', 13, 4, 1]",True,826,1.4113373593135288,0.0,1.9808430956139116,0.5695057363003828,1.1115475901087848,0.7743691548431851,min_cost_max_flow,81,13,81,4,24,1
move,"['move', 13, 5, 1]",True,826,1.4695234048623655,0.0,1.9808430956139116,0.511319690751546,0.9653715097774693,1.2483467943255198,min_cost_max_flow,97,13,97,5,32,1
move,"['move', 13, 0, 5]",True,836,1.3596093014581871,0.0,1.8329340350000016,0.47332473354181454,0.8699767509333469,1.519924007521135,min_cost_max_flow,16,13,16,0,93,5
move,"['move', 13, 1, 4]",True,836,1.2695576382339757,0.0,1.8329340350000016,0.5633763967660258,1.0956168670309125,1.1792853161630832,min_cost_max_flow,24,13,24,1,81,4
move,"['move', 13, 1, 5]",True,836,1.3139351370962316,0.0,1.8329340350000016,0.51899889790377,0.9845680860198627,1.249307886436441,min_cost_max_flow,32,13,32,1,97,5
move,"['move', 13, 3, 4]",True,836,1.5851777927214419,0.0,1.8329340350000016,0.2477562422785598,0.30755957810288237,0.5172204557397975,min_cost_max_flow,67,13,67,3,85,4
move,"['move', 3, 2, 3]",True,846,2.0979763471017634,0.0,2.5790997482990785,0.48112340119731534,0.7189112468222447,1.1628410552361184,min_cost_max_flow,48,3,48,2,62,3
move,"['move', 3, 7, 8]",True,846,2.103150250857785,0.0,2.5790997482990785,0.47594949744129345,0.7066653263664193,0.7036150990831495,min_cost_max_flow,139,3,139,7,155,8
move,"['move', 3, 4, 3]",True,846,1.9533301175347346,0.0,2.5790997482990785,0.625769630764344,1.0796742222501052,1.7312400483766937,min_cost_max_flow,75,3,75,4,67,3
move,"['move', 3, 5, 0]",True,846,1.816707061217722,0.0,2.5790997482990785,0.7623926870813563,1.4197139740390412,2.743166050773392,min_cost_max_flow,94,3,94,5,16,0
move,"['move', 3, 8, 7]",True,856,1.7998156888919552,0.0,2.3586718632195147,0.5859046062025594,0.9812798716266116,0.8857661943982549,min_cost_max_flow,155,3,155,8,135,7
move,"['move', 3, 9, 7]",True,856,1.9461988407171205,0.0,2.3586718632195147,0.5040940910023943,0.7761390166597266,1.2954775053798093,min_cost_max_flow,172,3,172,9,138,7
move,"['move', 3, 6, 7]",True,856,2.0456501142168904,0.0,2.3586718632195147,0.3130217490026245,0.2993924407164741,0.6726248012651332,min_cost_max_flow,123,3,123,6,139,7
move,"['move', 3, 0, 7]",True,856,1.8799213485416093,0.0,2.3586718632195147,0.4787505146779054,0.7138011799215747,0.6147414566662359,min_cost_max_flow,16,3,16,0,140,7
move,"['move', 3, 1, 5]",True,866,1.6083551628336434,0.0,2.124249101620008,0.5158939387863644,0.8054374426246795,1.4296065020277577,min_cost_max_flow,23,3,23,1,94,5
move,"['move', 3, 3, 0]",True,866,1.2961693256431608,0.0,2.124249101620008,0.8280797759768471,1.584642515894302,2.2692863064173148,min_cost_max_flow,62,3,62,3,16,0
move,"['move', 3, 3, 5]",True,866,1.6914173171148776,0.0,2.124249101620008,0.4328317845051302,0.5982726716065372,1.1025300453991835,min_cost_max_flow,67,3,67,3,98,5
move,"['move', 3, 7, 0]",True,866,1.2507242572698143,0.0,2.124249101620008,0.8735248443501934,1.6994750313333498,1.4560566359629112,min_cost_max_flow,135,3,135,7,3,0
move,"['move', 3, 5, 2]",True,876,1.4017224476366994,0.0,2.204339112678988,0.8026166650422886,1.5211746604582004,2.142671706220904,min_cost_max_flow,94,3,94,5,48,2
move,"['move', 3, 0, 8]",True,876,1.2015174628875753,0.0,2.204339112678988,1.0028216497914126,2.0215517155029374,2.2329429249364807,min_cost_max_flow,3,3,3,0,156,8
move,"['move', 3, 9, 8]",True,876,1.7056639102437274,0.0,2.204339112678988,0.49867520243526053,0.7630041589836765,1.0205683441901874,min_cost_max_flow,170,3,170,9,157,8
move,"['move', 3, 0, 2]",True,876,1.6577587790099877,0.0,2.204339112678988,0.5465803336690003,0.8819109569412831,1.591255095351974,min_cost_max_flow,16,3,16,0,37,2
add,"['add', 17, None, 3]",True,886,1.4918581244087847,0.0,1.830211312918847,0.3383531885100624,0.4825450622338394,0.5169302852659312,min_cost_max_flow,96,17,,,62,3
move,"['move', 3, 5, 9]",True,886,1.1104002870519103,0.0,1.7530722342870608,0.6426719472351505,1.1216711380911875,1.903823605666201,min_cost_max_flow,98,3,98,5,165,9
move,"['move', 3, 2, 9]",True,886,0.8625500000759355,0.0,1.7530722342870608,0.8905222342111253,1.7418440260425996,1.5390432646827923,min_cost_max_flow,37,3,37,2,169,9
move,"['move', 3, 8, 0]",True,886,1.2614642152618454,0.0,1.7530722342870608,0.49160801902521556,0.7456628574436763,0.8027970207819508,min_cost_max_flow,156,3,156,8,16,0
move,"['move', 22, 0, 4]",True,896,2.3040155094266637,0.0,2.490892832471455,0.3789746085447913,0.7567086402632413,0.48212578030204556,min_cost_max_flow,2,22,2,0,73,4
move,"['move', 22, 2, 3]",True,896,2.3183956020824286,0.0,2.490892832471455,0.17249723038902645,0.2410302687640069,0.13874318685029352,min_cost_max_flow,47,22,47,2,67,3
move,"['move', 22, 5, 4]",True,896,2.3741467399920926,0.0,2.490892832471455,0.11674609247936245,0.1016612749426713,0.13284255163398428,min_cost_max_flow,92,22,92,5,75,4
move,"['move', 22, 6, 3]",True,896,2.286387937503955,0.0,2.490892832471455,0.20450489496750016,0.3206748428365245,0.38846810262806025,min_cost_max_flow,110,22,110,6,56,3
move,"['move', 13, 4, 2]",True,906,2.7615675457761015,0.0,3.182813642814306,0.4212460970382044,0.7408615188433032,0.7990178948668798,min_cost_max_flow,81,13,81,4,47,2
move,"['move', 13, 5, 2]",True,906,2.8710524354547386,0.0,3.182813642814306,0.3117612073595674,0.4673300002759788,0.6785474753546855,min_cost_max_flow,93,13,93,5,37,2
move,"['move', 13, 6, 2]",True,906,2.820188907373649,0.0,3.182813642814306,0.36262473544065715,0.594522846302425,0.6558635928735501,min_cost_max_flow,114,13,114,6,39,2
move,"['move', 13, 6, 1]",True,906,2.7087591811362812,0.0,3.182813642814306,0.47405446167802506,0.8726304712836281,0.9669906676845321,min_cost_max_flow,116,13,116,6,23,1
move,"['move', 3, 1, 6]",True,916,0.8782244600495471,0.0,1.5281194322328724,0.6498949721833253,1.140316517541578,1.511945552363713,min_cost_max_flow,25,3,25,1,110,6
move,"['move', 3, 9, 3]",True,916,1.0565691378860058,0.0,1.5281194322328724,0.47155029434686657,0.6956028621043515,0.7465861164169005,min_cost_max_flow,165,3,165,9,57,3
move,"['move', 3, 8, 6]",True,916,0.7237238014137465,0.0,1.5281194322328724,0.8043956308191259,1.526520920009716,1.5434416332726928,min_cost_max_flow,157,3,157,8,114,6
move,"['move', 3, 4, 5]",True,916,1.1485087234663505,0.0,1.5281194322328724,0.379610708766522,0.4657610857993859,0.7417943524863267,min_cost_max_flow,78,3,78,4,92,5
move,"['move', 3, 9, 4]",True,926,1.5785413145510905,0.0,2.197469576085416,0.6189282615343256,1.0612980874211644,2.5797145509733057,min_cost_max_flow,169,3,169,9,81,4
move,"['move', 3, 6, 1]",True,926,1.640829733178955,0.0,2.197469576085416,0.5566398429064611,0.9076739406300476,1.1817813652769762,min_cost_max_flow,110,3,110,6,24,1
move,"['move', 3, 7, 4]",True,926,1.4926283977476256,0.0,2.197469576085416,0.7048411783377906,1.2770656231386965,1.9228854117270728,min_cost_max_flow,138,3,138,7,77,4
move,"['move', 3, 5, 1]",True,926,1.5134203337376464,0.0,2.197469576085416,0.6840492423477699,1.2256789801631385,1.5274207453977244,min_cost_max_flow,92,3,92,5,25,1
move,"['move', 3, 3, 9]",True,936,1.2683917589052593,0.0,1.6804419581057908,0.41205019920053154,0.5467712357894925,0.8008450824312066,min_cost_max_flow,57,3,57,3,165,9
move,"['move', 3, 6, 9]",True,936,1.1260583815624314,0.0,1.6804419581057908,0.5543835765433595,0.901014371718702,1.861050034338045,min_cost_max_flow,114,3,114,6,169,9
move,"['move', 3, 2, 8]",True,936,1.1485167109738446,0.0,1.6804419581057908,0.5319252471319463,0.846296501938923,0.9090808685021843,min_cost_max_flow,48,3,48,2,155,8
move,"['move', 3, 0, 9]",True,936,1.0762458784352351,0.0,1.6804419581057908,0.6041960796705557,1.0259316913179646,1.6036755134899603,min_cost_max_flow,16,3,16,0,170,9
move,"['move', 2, 0, 5]",True,946,1.3730233242561816,0.0,1.9794033041993853,0.6063799799432037,1.0688320183708129,1.2877675406782376,min_cost_max_flow,7,2,7,0,92,5
move,"['move', 2, 1, 6]",True,946,1.2562364206355394,0.0,1.9794033041993853,0.7970467736888458,1.5441498307282018,2.187215545155745,min_cost_max_flow,28,2,28,1,110,6
move,"['move', 2, 3, 5]",True,946,1.7191474529044575,0.0,1.9794033041993853,0.2602558512949279,0.2051483810919308,0.20331131280671538,min_cost_max_flow,57,2,57,3,93,5
move,"['move', 2, 3, 6]",True,946,1.3567274898283135,0.0,1.9794033041993853,0.6226758143710718,1.109296368298601,1.471258301932878,min_cost_max_flow,71,2,71,3,114,6
move,"['move', 3, 8, 2]",True,956,2.1675023145859638,0.0,2.577962007290708,0.41045969270474414,0.5431955830317747,0.5337694279308015,min_cost_max_flow,155,3,155,8,48,2
move,"['move', 3, 7, 3]",True,956,1.5830712606067094,0.0,2.577962007290708,0.9948907466839985,2.00164402388873,2.2865654887178364,min_cost_max_flow,139,3,139,7,57,3
move,"['move', 3, 4, 2]",True,956,2.157950381018691,0.0,2.577962007290708,0.42001162627201694,0.5668710355403164,0.6700237010242285,min_cost_max_flow,77,3,77,4,40,2
move,"['move', 3, 1, 3]",True,956,1.8969115844766413,0.0,2.577962007290708,0.6883451070640666,1.2362311327524367,1.6524268796934518,min_cost_max_flow,25,3,25,1,71,3
move,"['move', 3, 7, 5]",True,966,2.1792537662821956,0.0,2.9556985610185142,0.7764447947363188,1.4561130388501624,1.8973022682965883,min_cost_max_flow,140,3,140,7,94,5
move,"['move', 3, 4, 8]",True,966,2.3658313011845693,0.0,2.9556985610185142,0.589867259833945,0.9899420029560133,1.7154346937729574,min_cost_max_flow,81,3,81,4,155,8
move,"['move', 3, 9, 5]",True,966,2.314346722331246,0.0,2.9556985610185142,0.6413518386872683,1.1188395578192285,1.591362873835148,min_cost_max_flow,165,3,165,9,98,5
move,"['move', 3, 9, 0]",True,966,2.611992303646502,0.0,2.9556985610185142,0.34370625737201205,0.3761576384840737,0.6366735718446218,min_cost_max_flow,169,3,169,9,7,0
move,"['move', 2, 1, 4]",True,976,0.8554252573566232,0.0,1.6034535622959731,0.7514177653143499,1.431503897814764,1.236156863288012,min_cost_max_flow,27,2,27,1,81,4
move,"['move', 2, 5, 4]",True,976,1.2633497444276327,0.0,1.6034535622959731,0.3401038178683405,0.4042918248069327,0.520959791826292,min_cost_max_flow,92,2,92,5,77,4
move,"['move', 2, 6, 0]",True,976,1.0325792813554775,0.0,1.6034535622959731,0.5708742809404956,0.9797929502237821,1.4709813008520778,min_cost_max_flow,110,2,110,6,16,0
move,"['move', 2, 6, 4]",True,976,1.110781589444399,0.0,1.6034535622959731,0.49267197285157405,0.7851338230266265,0.9065526174197706,min_cost_max_flow,114,2,114,6,78,4
move,"['move', 3, 5, 7]",True,986,1.485604665724071,0.0,2.2792973434882424,0.7936926777641715,1.4991397742851404,1.9592836913991492,min_cost_max_flow,94,3,94,5,135,7
move,"['move', 3, 2, 7]",True,986,1.2659797410505687,0.0,2.2792973434882424,1.0133176024376738,2.0468272296348005,2.8758545807962714,min_cost_max_flow,40,3,40,2,137,7
move,"['move', 3, 1, 7]",True,986,1.2466452244602488,0.0,2.2792973434882424,1.0326521190279936,2.0949444448724535,3.021905406227247,min_cost_max_flow,24,3,24,1,138,7
move,"['move', 3, 3, 6]",True,986,1.6059013696141664,0.0,2.2792973434882424,0.673395973874076,1.1999980642285664,0.8925839122893731,min_cost_max_flow,57,3,57,3,110,6
move,"['move', 20, 6, 0]",True,996,2.1574306893651016,0.0,1.3050566911747752,1.5698078094346737,3.6107048827052495,1.6506690493940286,min_cost_max_flow,125,20,125,6,3,0
move,"['move', 20, 6, 2]",True,996,0.815939691086669,0.0,1.3050566911747752,0.48911700008810627,0.9097003865044826,1.1689842722928232,min_cost_max_flow,117,20,117,6,40,2
move,"['move', 14, 0, 3]",True,996,1.8869376475227044,0.0,2.2744709782749855,0.3875333307522811,0.6766656190320646,0.7284958503911889,min_cost_max_flow,3,14,3,0,57,3
move,"['move', 14, 0, 1]",True,996,1.8476302830627387,0.0,2.2744709782749855,0.4268406952122469,0.7752225479398476,0.5361506784788329,min_cost_max_flow,9,14,9,0,24,1
move,"['move', 24, 0, 6]",True,1006,1.5503368257120322,0.0,2.273343210296457,0.7230063845844246,1.3483679930359358,1.702661345332416,min_cost_max_flow,6,24,6,0,110,6
move,"['move', 24, 2, 6]",True,1006,1.5056352520562344,0.0,2.273343210296457,0.7677079582402223,1.4591447488000995,2.354113595552921,min_cost_max_flow,40,24,40,2,114,6
move,"['move', 24, 5, 6]",True,1006,1.6199197241949006,0.0,2.273343210296457,0.7679211799765562,1.4610114003298804,1.4650488029220083,min_cost_max_flow,107,24,107,5,116,6
move,"['move', 24, 8, 1]",True,1006,1.4476976806258797,0.0,2.273343210296457,0.8256455296705771,1.6052071705598792,1.5417848062911008,min_cost_max_flow,151,24,151,8,27,1
move,"['move', 3, 7, 1]",True,1016,1.8059121568724656,0.0,2.7363453127617947,0.9304331558893291,1.8406133842236159,2.2110072743447113,min_cost_max_flow,135,3,135,7,25,1
move,"['move', 3, 8, 4]",True,1016,2.0822601589009784,0.0,2.7363453127617947,0.6540851538608161,1.1499609020775097,2.065991990893924,min_cost_max_flow,155,3,155,8,81,4
move,"['move', 3, 6, 0]",True,1016,1.6981089160841585,0.0,2.7363453127617947,1.0382363966776362,2.109567316774701,2.580453554133308,min_cost_max_flow,110,3,110,6,9,0
move,"['move', 3, 3, 1]",True,1016,1.9860718788156602,0.0,2.7363453127617947,0.7502734339461344,1.3904630055676535,2.0450564729954555,min_cost_max_flow,71,3,71,3,28,1
move,"['move', 24, 6, 3]",True,1026,1.3929013215270043,0.0,1.9703254039349982,0.577424082407994,0.9847857241984457,1.4536702762747833,min_cost_max_flow,110,24,110,6,71,3
move,"['move', 24, 6, 5]",True,1026,1.4788816424975224,0.0,1.9703254039349982,0.4914437614374758,0.770590267755324,0.9501062874922375,min_cost_max_flow,114,24,114,6,92,5
move,"['move', 24, 6, 0]",True,1026,0.8577020141866172,0.0,1.9703254039349982,1.112623389748381,2.321472625808383,2.327914770294945,min_cost_max_flow,116,24,116,6,2,0
move,"['move', 24, 8, 3]",True,1026,1.2551031909529162,0.0,1.9703254039349982,0.7152222129820821,1.3280159943624312,2.2970411237647714,min_cost_max_flow,152,24,152,8,57,3
move,"['move', 3, 5, 6]",True,1036,1.543305943736899,0.0,2.1292676011473217,0.5859616574104226,0.9808407430755324,1.2736039082231627,min_cost_max_flow,98,3,98,5,110,6
move,"['move', 3, 7, 6]",True,1036,1.42369259721711,0.0,2.1292676011473217,0.7055750039302118,1.2808676527019998,0.6112416902266504,min_cost_max_flow,137,3,137,7,116,6
move,"['move', 3, 4, 6]",True,1036,1.853614173367919,0.0,2.1292676011473217,0.2756534277794026,0.20652900080858672,0.3010493678201578,min_cost_max_flow,81,3,81,4,117,6
move,"['move', 3, 2, 3]",True,1036,1.6824597248139428,0.0,2.1292676011473217,0.44680787633337893,0.6331017524407798,1.176629202985301,min_cost_max_flow,48,3,48,2,61,3
move,"['move', 24, 0, 7]",True,1046,1.2403002395074203,0.0,2.350099087513062,1.1097988480056415,2.315424552942204,1.6523937765150258,min_cost_max_flow,2,24,2,0,135,7
move,"['move', 24, 1, 6]",True,1046,1.502971874974263,0.0,2.350099087513062,0.8471272125387987,1.6588614859283553,1.575046007676342,min_cost_max_flow,27,24,27,1,110,6
move,"['move', 24, 2, 7]",True,1046,1.607616426457083,0.0,2.350099087513062,0.7424826610559789,1.3975567313009378,1.3706299545882767,min_cost_max_flow,44,24,44,2,137,7
move,"['move', 24, 3, 6]",True,1046,1.6733940270365675,0.0,2.350099087513062,0.6767050604764944,1.2330966471436113,1.3813517603316416,min_cost_max_flow,57,24,57,3,118,6
move,"['move', 3, 3, 8]",True,1056,0.8458646269927083,0.0,1.3783785029989513,0.532513876006243,0.8470958615962445,1.357222554115707,min_cost_max_flow,61,3,61,3,151,8
move,"['move', 3, 6, 5]",True,1056,1.1125290685816862,0.0,1.3783785029989513,0.26584943441726505,0.18193820606211375,0.3549235952395859,min_cost_max_flow,110,3,110,6,94,5
move,"['move', 3, 6, 2]",True,1056,0.8882152594789777,0.0,1.3783785029989513,0.49016324351997353,0.7418630301908706,0.9280560139157714,min_cost_max_flow,116,3,116,6,44,2
move,"['move', 3, 7, 8]",True,1056,0.8363169050250359,0.0,1.3783785029989513,0.5420615979739154,0.8719378923269687,0.7087386797535122,min_cost_max_flow,138,3,138,7,152,8
move,"['move', 3, 6, 3]",True,1066,1.3883767889791097,0.0,2.1298860780597524,0.7415092890806428,1.3688620642496971,1.8387759091469709,min_cost_max_flow,117,3,117,6,57,3
move,"['move', 3, 8, 7]",True,1066,1.5241397900345022,0.0,2.1298860780597524,0.6057462880252502,1.0308321039956354,0.9204143195337224,min_cost_max_flow,151,3,151,8,138,7
move,"['move', 3, 9, 7]",True,1066,1.4783138526167052,0.0,2.1298860780597524,0.651572225443047,1.1449554325736244,1.214757630535779,min_cost_max_flow,170,3,170,9,139,7
move,"['move', 3, 8, 3]",True,1066,1.5461681372998413,0.0,2.1298860780597524,0.5837179407599111,0.9752181954681873,1.2824412289339753,min_cost_max_flow,152,3,152,8,59,3
move,"['move', 4, 5, 3]",True,1076,0.9840077654324579,0.0,1.523915248465892,0.539907483033434,0.898949279462613,1.4394484582054137,min_cost_max_flow,94,4,94,5,61,3
move,"['move', 4, 6, 1]",True,1076,0.6802742788059876,0.0,1.523915248465892,0.8436409696599044,1.6573909009985073,2.0341784783930676,min_cost_max_flow,109,4,109,6,27,1
move,"['move', 4, 6, 0]",True,1076,0.7990627451220805,0.0,1.523915248465892,0.7248525033438115,1.3605743959979009,1.9310712853091019,min_cost_max_flow,112,4,112,6,5,0
move,"['move', 4, 7, 1]",True,1076,0.6828152083767123,0.0,1.523915248465892,0.8411000400891797,1.650573345939847,2.3443325662920422,min_cost_max_flow,131,4,131,7,32,1
move,"['move', 14, 0, 2]",True,1086,1.7055487479531428,0.0,2.049542074506307,0.34399332655316417,0.5677502402795653,0.7720746868625011,min_cost_max_flow,14,14,14,0,48,2
move,"['move', 14, 1, 2]",True,1086,1.8256045878735945,0.0,2.049542074506307,0.27031427725771284,0.38393780612022965,0.5152819673340583,min_cost_max_flow,24,14,24,1,40,2
move,"['move', 14, 3, 2]",True,1086,1.7993790623874735,0.0,2.049542074506307,0.2501630121188337,0.33368205860278977,0.43367174749548865,min_cost_max_flow,57,14,57,3,41,2
move,"['move', 14, 5, 4]",True,1086,1.7604762218131298,0.0,2.049542074506307,0.3531242149431773,0.5911190386977978,0.41102305806273126,min_cost_max_flow,95,14,95,5,81,4
move,"['move', 3, 5, 8]",True,1096,1.1880426626232943,0.0,1.826567142055708,0.6385244794324137,1.1114216045116336,1.8243996541407566,min_cost_max_flow,94,3,94,5,151,8
move,"['move', 3, 1, 9]",True,1096,1.2578640512852095,0.0,1.826567142055708,0.5687030907704983,0.9375692280664225,1.3570028477557268,min_cost_max_flow,25,3,25,1,165,9
move,"['move', 3, 2, 6]",True,1096,1.1055474111561452,0.0,1.826567142055708,0.7210197308995627,1.3176376567662373,1.8391172629866015,min_cost_max_flow,44,3,44,2,109,6
move,"['move', 3, 7, 9]",True,1096,1.0753691972022676,0.0,1.826567142055708,0.7511979448534402,1.3927183989471814,2.0823123988196954,min_cost_max_flow,138,3,138,7,169,9
move,"['move', 3, 8, 5]",True,1106,1.1087351081004095,0.0,1.6808651523456444,0.5721300442452348,0.9459202801645006,1.5012239069313336,min_cost_max_flow,151,3,151,8,94,5
move,"['move', 3, 9, 5]",True,1106,0.9739724528948025,0.0,1.6808651523456444,0.7068926994508419,1.282963055824439,1.4104654763174758,min_cost_max_flow,165,3,165,9,107,5
move,"['move', 3, 7, 5]",True,1106,1.0407090225476594,0.0,1.6808651523456444,0.6401561297979851,1.1145477265727095,2.4597355560424914,min_cost_max_flow,139,3,139,7,98,5
move,"['move', 3, 1, 5]",True,1106,0.8153937452215236,0.0,1.6808651523456444,0.8654714071241207,1.678584067412885,1.9609705394850028,min_cost_max_flow,28,3,28,1,104,5
move,"['move', 4, 0, 7]",True,1116,1.5282354987551552,0.0,2.057638225422514,0.5461599197923586,0.9150159682794765,1.1490505118371301,min_cost_max_flow,5,4,5,0,131,7
move,"['move', 4, 1, 7]",True,1116,1.0947447710403369,0.0,2.057638225422514,0.9628934543821771,1.9534095148428605,3.442577119278569,min_cost_max_flow,27,4,27,1,138,7
move,"['move', 4, 2, 7]",True,1116,1.4107956636341692,0.0,2.057638225422514,0.6468425617883445,1.1655566211757105,1.926351907657757,min_cost_max_flow,38,4,38,2,139,7
move,"['move', 4, 3, 7]",True,1116,1.2820446297147323,0.0,2.057638225422514,0.7755935957077815,1.4864372999854822,2.590955900205081,min_cost_max_flow,61,4,61,3,140,7
