chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,3,6,1797,,,True,8675,-22.03230555133721,584,3,17962.58224683182,9,51.79539794082302,2190.2439583466667
10,3,14,1797,,,True,8676,-25.506956398784396,584,5,17962.72654433898,10,59.892713079952955,2583.118611338688
5,3,25,1797,,,True,8673,-8.20338765731494,584,1,17963.351985372898,4,19.333327853979426,783.4275262052824
5,3,12,1797,,,True,8672,-6.678470656786766,584,5,17965.783339389247,2,15.690553616921534,670.4153500302538
5,3,3,1797,,,True,8671,-10.874122811470713,584,1,17967.899249729875,1,25.546284700798424,1092.6815519189036
5,3,25,1798,,,True,8678,-6.938259260005342,585,1,17974.96192395304,4,16.301745795044553,695.9349033125354
10,3,4,1799,,,True,8681,-20.765638776087684,586,3,17980.355230604226,9,48.81549721754345,2065.7331484505007
5,3,6,1799,,,True,8680,-8.589810919412596,586,25,17985.74606864347,6,20.19420716653258,853.5467546659395
10,3,8,1799,,,True,8682,-20.52857874594205,586,14,17988.5757418536,10,48.15527021957678,2110.784430185561
10,3,1,1799,,,True,8683,-24.439454505100905,586,3,17988.666086834677,11,57.907983047236485,2127.1021436771853
5,3,5,1799,,,True,8679,-10.021939566436318,586,25,17988.784682960144,6,23.71751625955949,891.5551043542041
5,3,25,1800,,,True,8684,-9.073761594555677,587,1,17999.18200108824,4,21.703036124767095,654.2452410813971
15,3,1,1801,,,True,8688,-33.44390463842899,588,6,18002.103459978418,14,77.70780830693184,3934.6355260937607
10,3,8,1801,,,True,8686,-26.00065506911776,588,14,18006.603562814835,10,60.88819904334741,2742.2924196313243
10,3,16,1801,,,True,8687,-22.463189513446174,588,14,18007.417559075293,10,52.44144104492443,2477.688492460666
5,3,12,1801,,,True,8685,-8.280144431959018,588,4,18007.955761411944,4,19.307052637221204,928.8722951175612
5,3,11,1802,,,True,8692,-6.6124358662962415,589,3,18010.104100989873,8,15.444839627954934,724.1666918571121
15,3,5,1802,,,True,8695,-25.44889484179843,589,4,18011.466398581706,13,59.19746371065776,2949.848929225545
5,3,12,1802,,,True,8689,-6.134353836846257,589,5,18014.213830607074,2,14.307214827284042,685.779843221067
15,3,8,1802,,,True,8694,-25.00875284372622,589,3,18015.78655666375,13,58.2140129491745,2871.912773427364
5,3,4,1802,,,True,8690,-14.268877239322284,589,16,18015.80356041161,7,33.687821963092574,1322.9140901420892
5,3,11,1802,,,True,8691,-8.284363745039823,589,22,18016.493194375336,8,19.443188974841178,845.1469251722524
10,3,1,1802,,,True,8693,-21.227934584249915,589,7,18018.39942347064,11,50.08077036411487,1992.7107310066087
5,3,6,1803,,,True,8696,-6.470076453376185,590,3,18020.738362576623,2,15.06541917146751,739.847974648634
5,3,6,1803,,,True,8697,-12.280650125161229,590,25,18022.861073891338,6,29.084597843724623,1078.0183127856299
15,3,5,1803,,,True,8700,-30.057579149478638,590,4,18023.013914597002,13,70.45095122749626,3128.6644308002224
10,3,3,1803,,,True,8699,-24.427076762882432,590,5,18025.782241987414,12,56.690203337366256,2918.3257132265503
5,3,4,1803,,,True,8698,-9.291930933328302,590,3,18026.832213646598,7,21.82167900222703,938.7655540624845
15,3,3,1804,,,True,8704,-34.84711763098218,591,7,18034.435834761953,14,81.93224938401181,3457.029795629099
5,3,12,1804,,,True,8702,-8.996827836655541,591,1,18035.872219699533,4,21.12056942680283,914.3334432240159
5,3,12,1804,,,True,8701,-7.583097688698768,591,1,18038.435783258858,4,17.799008865680662,772.4902373775043
5,3,11,1804,,,True,8703,-7.022279953813191,591,3,18039.147161379322,8,16.414965937707166,760.4892978838745
5,3,3,1805,,,True,8707,-10.764661437878429,592,37,18041.847123033036,7,25.49513420150106,944.3462621300093
5,3,25,1805,,,True,8705,-13.976546729807934,592,6,18043.073527113484,3,32.619609226745524,1547.838398516207
10,3,16,1805,,,True,8708,-20.38082940341833,592,14,18044.209583750253,10,47.391724735163734,2373.56584892139
5,3,4,1805,,,True,8706,-12.577952180153561,592,29,18049.885753623355,7,29.612179867359373,1221.8003886830204
5,3,3,1806,,,True,8709,-9.1711940498309,593,1,18054.906381235767,1,21.30683075714842,1080.7695782858893
15,3,11,1806,,,True,8710,-33.87875041243227,593,7,18059.13744886134,14,79.68271091254428,3342.7767456909223
5,3,4,1807,,,True,8711,-9.595561961833319,594,3,18060.47785785003,1,22.541297538664367,965.0715772792855
5,3,9,1807,,,True,8712,-12.20595995427876,594,4,18064.114498202267,3,28.74579527711103,1179.4030723905796
10,3,3,1807,,,True,8714,-28.554513429450452,594,1,18064.762303413612,9,67.77460173435611,2407.7878928466766
15,3,7,1807,,,True,8718,-28.510447234862617,594,3,18067.851029943373,13,66.778918379885,2998.1331381810255
10,3,16,1807,,,True,8715,-24.79621237176039,594,15,18068.311689215236,10,58.59869569133298,2261.2234920453284
10,3,4,1807,,,True,8717,-23.714360171787085,594,3,18068.433790111387,11,56.28927322248637,1997.7514713208911
5,3,3,1807,,,True,8713,-14.828960016996,594,49,18068.90395354005,5,35.23825345190198,1222.7643937253422
10,3,1,1807,,,True,8716,-26.06925498554364,594,4,18069.99655529025,11,62.23584863862925,1958.1925501532332
5,3,1,1808,,,True,8722,-15.228165296814845,595,66,18070.108256028318,5,36.13477158277237,1290.4277728431582
5,3,6,1808,,,True,8719,-7.626403620373285,595,3,18073.824110826805,2,17.748711672542413,878.1982522605326
5,3,4,1808,,,True,8723,-16.51798937125537,595,3,18074.63034364394,7,39.40242718083391,1261.69749820301
5,3,3,1808,,,True,8721,-14.357357313906475,595,7,18074.69151909528,5,33.738177167899266,1436.8107445779456
5,3,1,1808,,,True,8724,-8.33602702804648,595,3,18075.378260140136,8,19.458637188501598,920.953587743069
5,3,26,1808,,,True,8720,-14.157897577611173,595,7,18079.01437754342,3,33.360341813240666,1356.2680871915102
15,3,3,1808,,,True,8725,-27.749663043724368,595,8,18079.636625037667,13,65.14888225476898,2816.8502363612874
10,3,1,1809,,,True,8729,-24.977283241861798,596,4,18080.342629505903,12,58.31225620265832,2753.967934664116
5,3,4,1809,,,True,8727,-9.622281602645428,596,9,18084.904459082292,6,22.43836092928541,1078.2287182187738
5,3,3,1809,,,True,8728,-10.23073893941233,596,12,18087.509417244808,6,23.955908679847198,1080.625779122418
15,3,11,1809,,,True,8730,-33.12398330625248,596,7,18088.93307770567,14,78.21552355557287,3062.9564733722095
5,3,1,1809,,,True,8726,-8.841102175400144,596,4,18089.35469452993,1,20.645305470068706,971.6333122877678
5,3,1,1810,,,True,8735,-6.825728788454712,597,22,18091.288340819076,8,15.991031576017122,715.5269300797714
15,3,3,1810,,,True,8737,-30.95902656686935,597,7,18093.39945044528,14,72.6212191161685,3184.2315340032474
5,3,12,1810,,,True,8731,-7.8221867539628125,597,5,18093.730173120737,2,18.154456415410095,934.0069796646239
5,3,3,1810,,,True,8733,-12.642024434104409,597,66,18094.073678799807,5,29.92866345578659,1117.5984196496188
5,3,6,1810,,,True,8734,-10.126525721138037,597,9,18094.091200418545,6,23.8540935225501,974.8138535299935
5,3,4,1810,,,True,8732,-12.51655297420604,597,66,18094.637698218343,5,29.711608792971674,1053.182428362281
10,3,1,1810,,,True,8736,-21.34425022675931,597,8,18096.009610210345,11,50.586773907387396,1849.2344396739168
15,3,12,1810,,,True,8738,-29.17612552736072,597,7,18098.234567053874,14,68.53806195354264,2934.8345765727763
5,3,9,1811,,,True,8740,-8.53482964025028,598,1,18102.753699120276,4,20.058662139872467,852.2746405021535
15,3,11,1811,,,True,8742,-33.57732696983846,598,6,18107.604319262777,14,78.65397299489632,3526.22961979988
5,3,9,1811,,,True,8739,-10.603690438425026,598,4,18108.54026059624,4,24.905344186547154,1069.2546063436073
5,3,5,1811,,,True,8741,-13.090712739028,598,28,18108.616021086058,7,30.98825483636756,1159.018007468292
5,3,9,1812,,,True,8744,-11.830954227315113,599,1,18110.78265551383,3,27.820299087627063,1171.3909871071437
5,3,3,1812,,,True,8745,-8.696463704548462,599,9,18112.098893355073,6,20.366135993572243,916.6821785326069
5,3,11,1812,,,True,8746,-9.303077828616825,599,37,18113.346506559195,8,21.864826947130496,928.5784162743773
5,3,12,1812,,,True,8743,-6.913155085987085,599,5,18115.3527486333,2,16.08533302861906,798.3697908991002
15,3,8,1812,,,True,8747,-25.489313353055664,599,4,18117.439269043847,13,59.30397925025318,2946.202754923986
10,3,3,1813,,,True,8753,-21.57452298948657,600,4,18120.611124231258,9,50.14389803799713,2528.2729571461955
10,3,16,1813,,,True,8754,-23.574544858390595,600,15,18124.045000116967,10,55.77643814710973,2106.6159992445
5,3,5,1813,,,True,8750,-9.16022020488541,600,27,18124.912148221378,7,21.65798758751771,828.3752831305442
5,3,9,1813,,,True,8752,-8.816753426981382,600,37,18125.08387635544,8,20.915603499550343,750.8533786020743
5,3,3,1813,,,True,8748,-7.291451590490931,600,6,18128.961204322175,2,17.05889104700327,779.8252861493697
5,3,12,1813,,,True,8749,-8.192080633289425,600,4,18129.290895593113,4,19.30884431632512,780.9048445989595
5,3,5,1813,,,True,8751,-8.179486770852023,600,3,18129.429723333127,7,19.250096253232186,799.0804492652469
10,3,1,1814,,,True,8759,-19.764648730215278,601,7,18130.38720633951,11,46.65776002793427,1835.9078650692775
5,3,4,1814,,,True,8758,-12.334396173519584,601,27,18132.722850748974,7,29.53304997070154,868.6269753982791
5,3,9,1814,,,True,8757,-9.076374390229324,601,3,18136.654857939346,4,21.56643955895197,749.6642777475582
5,3,1,1814,,,True,8755,-9.59417214699692,601,4,18136.733072283878,1,22.432829084860714,1035.067521754389
5,3,4,1814,,,True,8756,-11.028022339198497,601,1,18136.879092877214,1,25.960725580534927,1072.8868449742108
5,3,3,1815,,,True,8765,-12.95529938750244,602,27,18141.3814359592,7,31.16934108100395,812.6049251681003
5,3,3,1815,,,True,8761,-10.043607225370776,602,1,18144.091545136725,1,23.439420033704664,1113.0653531481844
5,3,9,1815,,,True,8763,-7.317383221056369,602,3,18144.16430809805,4,17.061149153589213,821.5392660344728
10,3,8,1815,,,True,8767,-21.377904249416563,602,14,18145.68809160674,10,50.282169625184906,2108.393998904332
10,3,6,1815,,,True,8766,-22.12119748017342,602,3,18146.972826259822,9,52.256277627620875,2031.144048541785
5,3,3,1815,,,True,8764,-19.783421646485547,602,7,18147.039861827758,5,46.933875879367406,1683.118824564305
5,3,6,1815,,,True,8762,-7.319266856832492,602,4,18147.334652400958,2,16.877872072138416,946.8633799618754
5,3,3,1815,,,True,8760,-10.747928007695275,602,1,18147.87731184066,1,25.239894106289285,1086.617275299268
10,3,3,1816,,,True,8772,-20.604175920644863,603,6,18154.194524533777,12,47.988645319313946,2347.8629881988077
5,3,6,1816,,,True,8770,-10.006715258031281,603,9,18155.378888035735,6,23.472791609914566,1029.3310234424252
5,3,9,1816,,,True,8768,-9.800573753834636,603,1,18156.77195622291,1,22.978840912284795,1015.062314867862
10,3,5,1816,,,True,8771,-19.616953883277237,603,3,18156.781366226416,9,45.86147853627699,2120.604114610732
10,3,3,1816,,,True,8773,-17.870919385775164,603,6,18157.3471205577,12,41.36285998077801,2209.6256557732636
5,3,1,1816,,,True,8769,-15.936556951425263,603,49,18157.599199722892,5,37.809119597714016,1354.8485205660943
5,3,5,1817,,,True,8777,-8.92014640846671,604,9,18160.590209888822,6,20.948155043857696,901.473984872719
5,3,12,1817,,,True,8775,-9.040117434026236,604,1,18161.51139706646,4,21.65996047734734,626.8887384788314
15,3,3,1817,,,True,8778,-27.097707553463042,604,7,18164.5217802818,13,63.10723400228744,3091.356587580107
5,3,5,1817,,,True,8774,-8.350039583010666,604,4,18165.14404801835,3,19.45885091789387,944.1653597551959
5,3,6,1817,,,True,8776,-8.543854935604527,604,12,18165.74883461964,6,19.76654580253671,1062.0610243164024
5,3,12,1818,,,True,8781,-8.530434246544587,605,6,18171.29192191383,2,20.108911689236265,811.4492847501334
5,3,9,1818,,,True,8779,-10.670066985791188,605,1,18173.036144362068,1,25.116487090352166,1039.1202494172014
10,3,3,1818,,,True,8782,-24.57660172491257,605,8,18173.856867511568,11,57.86421395277648,2384.860239669963
5,3,1,1818,,,True,8780,-10.827476774802701,605,3,18174.613705537606,1,25.38629446239429,1121.598316408308
10,3,4,1818,,,True,8783,-20.336260888823215,605,6,18176.708022054223,12,47.124414743098896,2477.491652639422
15,3,12,1818,,,True,8784,-38.07612446703079,605,6,18178.006542913998,14,89.63798135561228,3701.5532079764603
10,4,1,1819,,,True,8787,-23.870246777295147,0,7,18182.835719478455,11,56.11097833758322,2376.425737103097
5,4,5,1819,,,True,8785,-11.871513144926977,0,25,18183.676295814883,6,27.737525575244945,1294.171524714998
5,4,12,1819,,,True,8786,-6.306071601127979,0,22,18187.349984581622,8,14.603879067897651,774.1999566148637
15,4,12,1819,,,True,8788,-36.96168601229563,0,6,18189.42928785172,14,86.89143556451018,3675.186310819262
5,4,9,1820,,,True,8789,-7.951333288098844,1,4,18191.28265895051,4,18.67381903129717,803.0094592999595
10,4,1,1820,,,True,8793,-21.179726310989864,1,3,18193.73087906029,11,49.83409664592182,2076.8127543685573
10,4,3,1820,,,True,8794,-19.646367414981505,1,6,18196.31978714689,12,45.7403337130454,2250.389882938906
5,4,4,1820,,,True,8790,-12.922441432159854,1,27,18198.548661941895,7,30.80737515920191,999.152280798481
10,4,8,1820,,,True,8791,-29.130566729428267,1,14,18198.771131882557,10,68.77154763336148,2703.2461268061265
10,4,8,1820,,,True,8792,-22.597006032099745,1,14,18199.643220886228,10,52.76926510121484,2482.1666526896815
10,4,3,1821,,,True,8796,-20.417279369681435,2,1,18207.67401322606,9,48.05276437255088,1993.622701101805
5,4,11,1821,,,True,8795,-6.902986730188399,2,22,18208.7701732524,8,16.021317800405086,824.0993500439412
5,4,1,1822,,,True,8798,-13.663518137411502,3,7,18211.607667660388,5,32.10162843969374,1371.4446025566742
5,4,1,1822,,,True,8797,-10.325902405413427,3,6,18211.868516898357,3,24.137605806463398,1118.10013804678
10,4,1,1822,,,True,8799,-19.76974783590876,3,7,18211.899521877564,11,46.40772490120435,2011.0964590450324
10,4,4,1822,,,True,8800,-19.65653357781215,3,7,18212.88591386208,11,46.01666167837175,2083.1148441057517
15,4,5,1822,,,True,8801,-23.845537814163173,3,3,18216.439222315345,13,55.224984346034034,2925.906792915929
15,4,7,1823,,,True,8807,-24.961894942838786,4,3,18220.778461451984,13,57.73343542983275,3114.2012848428026
5,4,4,1823,,,True,8802,-14.432397576354129,4,66,18221.46189573752,5,34.13637928502794,1296.409770571585
10,4,3,1823,,,True,8804,-18.28947880996609,4,1,18225.15393725083,9,42.89918467426833,1883.0082337646045
10,4,1,1823,,,True,8806,-23.485821736204763,4,8,18226.25727948275,11,55.864478928204335,1900.0502748717074
10,4,14,1823,,,True,8805,-27.550096426715672,4,15,18226.965993446407,10,65.27783657339387,2398.2696622635376
5,4,3,1823,,,True,8803,-12.225264744280139,4,11,18229.795841744268,5,28.856830695011013,1137.5541104595552
10,4,8,1824,,,True,8808,-18.453757606090516,5,3,18232.750266845043,12,42.867917338338884,2177.651117924937
5,4,1,1825,,,True,8812,-7.7176748078940465,6,37,18241.02730987089,8,18.18683917641829,738.2318955445502
5,4,9,1825,,,True,8809,-9.973071735429643,6,1,18241.58928332293,4,23.67673082100373,837.2990117135851
5,4,3,1825,,,True,8811,-11.97047494458672,6,16,18241.69206623115,7,28.195889273330977,1153.5320587572123
10,4,3,1825,,,True,8813,-22.19052680118328,6,1,18242.97185647888,9,51.65087898758793,2550.2920102468474
15,4,1,1825,,,True,8815,-31.10745618386919,6,6,18248.388143840817,14,73.53087495865111,2825.177000681239
10,4,3,1825,,,True,8814,-23.01524430247717,6,5,18248.531813434907,12,53.45206575919292,2724.029998000006
5,4,12,1825,,,True,8810,-8.292958190974126,6,1,18249.149259282774,4,19.69974843100863,688.4313642844573
5,4,4,1826,,,True,8816,-10.371123958204393,7,1,18251.08782645518,1,24.384307144962804,1029.0018336987841
5,4,4,1826,,,True,8817,-17.200411459548345,7,49,18254.515036063352,5,40.96860229943559,1354.9508996235147
15,4,8,1826,,,True,8818,-27.527863239976842,7,1,18259.681428132684,14,64.79746447951766,2681.462413616297
15,4,8,1827,,,True,8823,-29.450663083576114,8,7,18260.716770682764,13,68.50849799329808,3412.1064770948037
5,4,4,1827,,,True,8820,-11.217057520243305,8,3,18266.35808785924,7,26.879151684915996,775.6614104615106
5,4,6,1827,,,True,8819,-9.763905459730939,8,3,18266.52682752604,2,22.994495715323865,943.5119560023232
5,4,12,1827,,,True,8821,-7.345314039881267,8,3,18269.117529798015,8,17.06349617988235,866.5259465472116
5,4,11,1827,,,True,8822,-7.633358538973524,8,37,18269.74370844254,8,17.72282887370602,907.0449824851912
5,4,1,1828,,,True,8825,-9.618652673372987,9,4,18271.390996621314,1,22.62759258828737,946.0260634300632
5,4,4,1828,,,True,8826,-10.442384619639602,9,6,18274.400252660318,3,24.54344327614308,1041.6788486372836
5,4,3,1828,,,True,8824,-9.372929203221425,9,1,18275.456698821337,1,21.832396291436453,1066.617811078072
10,4,3,1828,,,True,8827,-24.179917801621766,9,4,18276.505789924682,12,56.184498044342035,2843.530973141586
5,4,6,1829,,,True,8829,-11.08780362012752,10,1,18280.100617427674,3,26.065612744681857,1102.5975370912936
15,4,1,1829,,,True,8833,-31.215438110907314,10,4,18282.64458666479,14,73.87284040468148,2777.169915057863
15,4,1,1829,,,True,8834,-30.771718450412983,10,6,18283.821034589462,14,72.69639248000749,2821.9357640166427
5,4,5,1829,,,True,8828,-10.281464488971698,10,4,18287.554645981618,2,23.683947821045876,1346.4756009222474
5,4,1,1829,,,True,8830,-14.872497270262908,10,11,18287.642718986095,5,35.10438952474942,1384.5691006052327
15,4,6,1829,,,True,8832,-28.124473581709236,10,7,18288.79496794099,13,65.66483578372208,3097.5654470339996
10,4,5,1829,,,True,8831,-19.039854109596554,10,3,18288.82653880341,9,44.72532490413505,1916.2069132375514
10,4,13,1830,,,True,8838,-18.332864234357352,11,7,18290.512181742997,10,42.95590660583912,1917.5026533695054
5,4,6,1830,,,True,8836,-8.67794823129434,11,4,18294.48527402601,2,19.8934446566127,1200.9506144154338
10,4,6,1830,,,True,8837,-22.429698559165406,11,3,18296.112903542184,9,52.688030625955435,2257.477181305384
5,4,12,1830,,,True,8835,-7.514794832691644,11,3,18299.404702158477,2,17.465445422643825,881.027772723523
10,4,1,1831,,,True,8842,-22.05932285454218,12,8,18300.13070360007,11,52.17951319769418,1979.1959591075129
5,4,4,1831,,,True,8839,-10.093399996981237,12,1,18300.4379659549,1,23.50000525275027,1155.6631598018794
15,4,11,1831,,,True,8843,-31.898282210795834,12,6,18303.34256600211,14,75.65765071621354,2725.3698738506964
10,4,14,1831,,,True,8841,-18.703486881885258,12,8,18305.66052183072,10,43.884166491734504,1916.367141985759
5,4,5,1831,,,True,8840,-8.662083398136257,12,7,18307.164606194336,3,20.10372955622006,1034.3192927470548
5,4,7,1832,,,True,8845,-8.784891030949323,13,6,18310.08983109193,3,20.398115192041587,1042.7415902211476
5,4,7,1832,,,True,8846,-8.577950835032993,13,1,18311.77879420175,3,19.907238106508885,1025.0926540490661
5,4,5,1832,,,True,8848,-12.5669899059406,13,3,18313.178208486886,7,29.686475604437874,1153.9994402757504
10,4,3,1832,,,True,8852,-23.51832454758788,13,5,18313.301545643648,12,54.7879395869968,2671.9145213152688
5,4,12,1832,,,True,8844,-11.636706782717063,13,4,18314.422493693342,2,26.895813643121073,1463.9688757810534
5,4,3,1832,,,True,8849,-11.222175579099146,13,26,18314.955283716674,7,26.523527371347882,1021.2743842666525
5,4,25,1832,,,True,8847,-7.924401652879635,13,1,18315.539647907673,4,18.440365200782253,913.7592876112226
10,4,6,1832,,,True,8851,-17.909284294911565,13,3,18315.78340572271,9,41.77286782466399,2000.228608409948
15,4,5,1832,,,True,8853,-28.58339118692455,13,3,18315.82252239545,13,66.97770620217852,2987.1811767552367
5,4,5,1832,,,True,8850,-18.008079747219657,13,26,18319.786383676757,7,42.60543341387165,1609.8439694516608
5,4,4,1833,,,True,8854,-7.946905832023352,14,6,18327.574108093515,2,18.383476001432427,989.1923857506338
5,4,3,1833,,,True,8855,-15.630863193577861,14,81,18327.76941962796,5,37.14293902037025,1289.4793090496014
5,4,1,1834,,,True,8856,-11.15059269248534,15,4,18330.045870181737,1,26.009490412568994,1244.660879096234
10,4,6,1834,,,True,8862,-18.642677434361993,15,7,18330.17804712467,10,43.90494990629668,1801.1624530721988
10,4,4,1834,,,True,8860,-19.353041548573824,15,3,18330.181216983394,9,45.13955487194107,2162.0326663289898
5,4,6,1834,,,True,8857,-9.47313541689766,15,5,18331.536709217795,2,21.960774463612324,1148.042719087883
10,4,6,1834,,,True,8861,-18.7800830703228,15,7,18331.64230149668,10,44.285444490124064,1776.5087904552877
5,4,12,1834,,,True,8858,-7.745303404826319,15,1,18333.63090952361,4,18.15688240405143,804.250738676245
5,4,5,1834,,,True,8859,-8.827369483456435,15,26,18337.331283367228,6,20.75120839918236,878.1435396391512
10,4,3,1834,,,True,8863,-20.965140303501812,15,4,18338.42980695601,11,49.3044824406461,2072.245545405615
5,4,5,1835,,,True,8866,-8.900438986855608,16,26,18341.543585893593,6,20.98135968675342,846.491853590398
15,4,8,1835,,,True,8869,-34.431875656538075,16,6,18342.59282955508,14,81.56127472747903,3012.276275910774
10,4,1,1835,,,True,8867,-29.671467818595353,16,5,18344.03307845524,12,69.27577570775975,3268.5958924857564
15,4,5,1835,,,True,8868,-28.88547391003716,16,4,18344.290324455815,13,67.33922487977543,3249.6399302116406
5,4,3,1835,,,True,8864,-14.815389434103995,16,6,18346.7383938356,2,35.01390760846698,1349.7106511953355
5,4,12,1835,,,True,8865,-10.474255183157577,16,5,18349.735170961936,2,24.279542129024776,1270.7305525794454
5,4,6,1836,,,True,8870,-10.222747849080616,17,4,18350.369167443107,2,23.648348611866822,1272.3473405564773
5,4,1,1836,,,True,8871,-13.758995784171601,17,7,18356.6236551484,5,32.26440497079602,1422.056326421985
5,4,5,1836,,,True,8872,-9.33333840184579,17,26,18356.88747100849,6,21.97093899990068,908.2713364758591
5,4,4,1837,,,True,8875,-13.15990365026432,18,27,18360.72297250556,7,31.51292729447232,924.5545541256539
15,4,5,1837,,,True,8876,-31.81273687229463,18,3,18360.79641204615,13,73.92486423109585,3737.9852997604808
5,4,1,1837,,,True,8873,-8.098844160646783,18,3,18362.420786505525,1,18.93070863097455,877.6011804282706
5,4,4,1837,,,True,8874,-11.100966301001137,18,12,18362.5574661366,6,26.515964119174896,824.3010888852942
15,4,8,1837,,,True,8877,-32.74144677947321,18,1,18367.139789632663,14,76.98759930523738,3244.0117622970865
10,4,7,1838,,,True,8879,-23.100792138418406,19,4,18371.053319938237,12,53.77859211242685,2648.925489079439
5,4,4,1838,,,True,8878,-13.301765410270239,19,11,18373.028232714547,5,31.360036621204927,1262.9179363137785
15,4,6,1838,,,True,8880,-28.14923171908423,19,3,18376.301385304057,13,65.73665189118401,3090.9516043510466
10,4,4,1839,,,True,8885,-21.02478106646944,20,5,18380.314534052635,12,48.58078976986508,2654.1085975390133
5,4,3,1839,,,True,8881,-10.436380223520553,20,1,18382.080553555737,1,24.429246197199973,1107.80290773427
5,4,12,1839,,,True,8882,-8.700282450042371,20,5,18386.39311789101,2,20.29011722407813,973.7259340185296
10,4,6,1839,,,True,8884,-19.41317547899461,20,3,18389.011338521996,9,45.43498595591882,2065.301827711805
5,4,11,1839,,,True,8883,-11.64307991223732,20,7,18389.958053836872,3,27.254235993208567,1235.6425249231531
5,4,4,1840,,,True,8887,-8.49116492193999,21,6,18390.850957215076,2,19.96952327978579,838.926016709457
5,4,3,1840,,,True,8886,-9.37289726644911,21,1,18391.190296802044,1,21.801658547919942,1087.056412135223
10,4,3,1840,,,True,8892,-21.366247808415363,21,4,18392.75921725215,12,49.95627553666782,2306.2293229137204
10,4,15,1840,,,True,8891,-25.08157791549602,21,8,18392.948109064662,10,59.268531232650275,2290.275704059847
5,4,3,1840,,,True,8888,-11.780453796900998,21,7,18395.70225095622,5,27.581633719262754,1246.3338486598254
5,4,12,1840,,,True,8889,-6.740188419707778,21,37,18396.781154078577,8,15.780327046832099,713.4293349582297
10,4,4,1840,,,True,8890,-20.335457847165266,21,3,18397.68231556609,9,47.75645117361637,2054.7956295311974
15,4,3,1841,,,True,8898,-31.958689564966,22,6,18400.902681922544,14,75.32305964954867,3049.109508577553
5,4,11,1841,,,True,8895,-6.749278915256135,22,3,18401.619270147898,8,15.750825280156278,748.2480053227074
10,4,5,1841,,,True,8897,-17.94854207982104,22,3,18401.67596707101,11,42.08038962586215,1860.6437157936268
5,4,5,1841,,,True,8894,-9.680056391771583,22,26,18402.42208972121,6,22.54939393805762,1100.4980275808905
10,4,5,1841,,,True,8896,-20.38467826065606,22,1,18403.993259464492,9,47.79391464344735,2111.85400546186
5,4,5,1841,,,True,8893,-7.344520644728534,22,6,18404.020871183926,2,17.293849555120687,711.634704467098
10,4,6,1842,,,True,8902,-21.47658510171679,23,3,18414.588258556956,9,50.11949718757023,2381.310377814496
5,4,6,1842,,,True,8900,-11.311220425790875,23,1,18416.21143708604,3,26.45616023081675,1214.593889106957
5,4,3,1842,,,True,8899,-8.512577450412781,23,6,18419.29861353539,2,19.803207569046208,985.4907046571633
5,4,3,1842,,,True,8901,-11.888813327122277,23,11,18419.820917034143,5,27.95084465763648,1180.7924401128064
5,4,4,1843,,,True,8904,-13.049868270950828,24,12,18420.56682620294,6,30.477339806748205,1431.5539137525768
10,4,7,1843,,,True,8906,-21.132011179267312,24,8,18420.631091816955,10,49.36890818304528,2307.413176748669
10,4,4,1843,,,True,8905,-22.993119541152485,24,3,18421.168661316337,9,53.8135847888625,2446.142709345806
15,4,6,1843,,,True,8907,-32.78601726283845,24,8,18422.53907574426,13,76.33377950669455,3754.175766934375
5,4,11,1843,,,True,8903,-10.248486370513138,24,7,18428.160996503673,3,23.901113394709682,1146.7350210487732
5,4,4,1844,,,True,8908,-9.689722845841963,25,1,18430.076510040177,1,22.64199854342951,1054.872380783599
5,4,57,1844,,,True,8910,-11.519964959527838,25,26,18433.44201097813,7,27.31865120967268,987.507459431276
5,4,3,1844,,,True,8909,-11.306890523690878,25,7,18439.53809741771,5,26.332253120286623,1289.9821259603807
5,4,25,1845,,,True,8912,-10.100515299882426,26,1,18440.0671794083,4,23.951169355626917,866.7459293861004
5,4,57,1845,,,True,8915,-11.717503834350184,26,3,18441.118771142625,7,27.370867205732793,1281.9282534284457
5,4,4,1845,,,True,8914,-11.677625059394652,26,25,18443.10887860158,6,27.545529945571616,1099.0218019433394
5,4,3,1845,,,True,8913,-11.708163343679189,26,26,18444.054495576125,6,27.45947095290103,1207.2916041979615
10,4,3,1845,,,True,8916,-19.278712369111805,26,1,18446.85874585118,9,45.05788115507676,2092.5998451351684
15,4,1,1845,,,True,8917,-29.82452434932669,26,7,18447.10274927761,14,69.91698668812023,3096.216123464324
5,4,5,1845,,,True,8911,-11.263236813503354,26,6,18448.72870232828,2,26.322451536041626,1223.7603318111708
10,4,6,1846,,,True,8922,-20.26176620352475,27,14,18451.124961671467,10,47.8080817639966,1897.55582987685
5,4,1,1846,,,True,8920,-6.634538757448138,27,3,18451.399331363416,8,15.478229618984187,738.744849757439
5,4,1,1846,,,True,8921,-6.3152129983883025,27,37,18453.5090000565,8,14.77581237872073,674.813411500018
5,4,3,1846,,,True,8919,-11.6186432588605,27,16,18454.059078320795,7,27.691888259778352,903.1465915819321
5,4,12,1846,,,True,8918,-8.73242478829743,27,4,18456.085785550025,2,20.17551050455222,1103.7009774609014
5,4,26,1847,,,True,8924,-10.433687738918216,28,1,18460.224167661665,4,24.83756061582244,831.1058209820657
