chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,3,3,1272,,,True,6154,-22.631500542234438,59,5,12716.295433085103,11,53.11413280874331,2309.7456978951905
15,3,6,1272,,,True,6157,-27.248356963527595,59,4,12717.551383584208,14,64.28915609769138,2554.490874085069
5,3,18,1272,,,True,6151,-13.82732401887435,59,16,12719.944006311807,4,32.51336235692179,1369.9651268427235
10,3,6,1273,,,True,6163,-16.39356206616104,60,17,12720.173646812122,12,38.130956030156085,1901.9660901643406
5,3,43,1273,,,True,6159,-10.601630973577352,60,5,12722.093691161605,5,24.86685958275666,1091.47856745781
5,3,5,1273,,,True,6158,-12.375542064886451,60,1,12723.615851031338,4,29.34395215906443,1063.2686687677963
10,3,6,1273,,,True,6162,-19.407751917556567,60,9,12725.380446307669,12,45.66349401050502,1903.9238555909312
10,3,9,1273,,,True,6161,-27.302970110070568,60,69,12728.77221696421,9,63.969441644465405,2858.6557538073407
5,3,7,1273,,,True,6160,-12.404219666943867,60,5,12729.344908335623,8,29.230742222091067,1186.5379635124002
5,3,43,1274,,,True,6164,-11.14750926502461,61,1,12730.917546920125,5,26.24483590043019,1082.624841420888
5,3,5,1274,,,True,6165,-13.566879019736945,61,7,12732.691221510615,8,31.953156688778108,1309.3605737095027
5,3,14,1274,,,True,6166,-13.142605308673502,61,6,12733.32669418182,8,30.894398223292228,1308.0766989276851
5,3,5,1275,,,True,6167,-10.150820614275812,62,1,12742.926027904436,4,23.736788241702016,1093.5088626583415
5,3,44,1275,,,True,6168,-10.321626446287897,62,7,12743.679888381235,5,24.53209214925664,847.9826443087347
10,3,4,1275,,,True,6169,-18.924954136071985,62,9,12749.435730970143,12,44.2743650814773,2025.3468391351093
15,3,1,1276,,,True,6173,-28.981627408134123,63,6,12753.650971015073,13,68.14028185411735,2875.857777478636
10,3,1,1276,,,True,6172,-21.078395220666838,63,6,12756.877730551845,11,49.31631292341808,2253.116752166006
10,3,14,1276,,,True,6171,-32.28974088554735,63,6,12758.024426095873,10,76.06945155525864,3103.267105739831
5,3,4,1276,,,True,6170,-12.402730990812133,63,9,12759.697918600104,2,29.464973034379,1027.902961767554
5,3,1,1277,,,True,6175,-11.448511366435454,64,5,12760.933349978215,4,26.677325993681734,1295.9682816045975
10,3,3,1277,,,True,6176,-23.640123288619755,64,7,12765.036919049693,11,54.84638621067643,2835.948007248639
5,3,1,1277,,,True,6174,-10.335958764023767,64,7,12765.571921928018,1,24.168944750714218,1113.968106230132
10,3,4,1277,,,True,6178,-26.92997412658254,64,3,12768.452957274723,12,63.49677779047488,2552.1050173209765
10,3,3,1277,,,True,6177,-25.71929836920794,64,5,12769.982785436185,11,60.13010120889885,2778.7631427473343
15,3,9,1278,,,True,6181,-29.14454948695338,65,6,12772.667324601089,13,69.54199922578118,2212.916327734843
5,3,1,1278,,,True,6180,-12.509436100697368,65,12,12773.133470032115,7,29.396161220711292,1251.6193540214174
5,3,18,1278,,,True,6179,-14.982080151397046,65,5,12776.832790035001,4,35.09187211122298,1575.5521781797538
15,3,7,1278,,,True,6182,-30.834771177816965,65,6,12778.180525386691,13,73.09791011939342,2659.345216765993
5,3,45,1279,,,True,6185,-11.031175889374591,66,7,12780.27959908508,5,26.321048009949664,837.9278089912082
5,3,3,1279,,,True,6183,-9.81281128252916,66,7,12782.63236277031,1,23.030981046948,1000.6981062499309
5,3,7,1279,,,True,6186,-9.535161010866142,66,9,12786.151305929849,6,22.686574950150316,767.5517180100258
5,3,5,1279,,,True,6184,-10.7189863204686,66,16,12787.430961392029,4,24.85795093022716,1293.0099139628921
10,3,3,1279,,,True,6187,-24.568053069933043,66,6,12788.336679295911,11,57.50286645728738,2611.5108116968127
5,3,11,1280,,,True,6190,-8.374521335700422,67,14,12791.916554589061,6,19.72440566453224,807.9317831458736
5,3,11,1280,,,True,6191,-17.259214036686465,67,12,12795.759955802321,7,40.29387993482305,1902.770104595407
5,3,44,1280,,,True,6189,-12.174767304671853,67,5,12797.83865410614,5,28.824723591933434,1074.7964464974668
5,3,18,1280,,,True,6188,-11.518824570373386,67,5,12799.653889139363,4,27.151022735841252,1097.359126728142
10,3,7,1281,,,True,6193,-23.218886215692255,68,69,12800.011623032344,9,54.18258035891995,2576.423453540458
10,3,4,1281,,,True,6194,-26.787049864450644,68,7,12805.394820934647,11,62.70707505293103,2840.3664054637197
5,3,15,1281,,,True,6192,-14.810593778047764,68,5,12808.028356584075,2,35.75689263875938,846.3945375733504
10,3,3,1282,,,True,6200,-21.931327893503756,69,5,12811.914732680627,11,51.45111305518185,2251.471119051693
5,3,27,1282,,,True,6196,-9.349197068803726,69,5,12812.47722894067,4,21.790462117844072,1055.020369443495
10,3,1,1282,,,True,6198,-18.531529948100964,69,6,12813.561781388044,11,43.24818844220317,2053.75761869949
10,3,14,1282,,,True,6197,-19.04458840811027,69,7,12818.49742903577,10,44.65655342181708,1969.9450656390634
5,3,3,1282,,,True,6195,-10.33053528953353,69,4,12818.83943310056,3,24.41337908719106,941.9727577618438
10,3,1,1282,,,True,6199,-18.288832535889167,69,9,12819.276458211327,11,42.72717057439513,1996.6071768851898
10,3,1,1283,,,True,6204,-19.058361559660877,70,9,12825.130165051341,11,44.672069561009266,1982.55622542862
5,3,5,1283,,,True,6203,-17.17696195655018,70,7,12825.934921004397,8,41.10594186534763,1224.308684018545
5,3,5,1283,,,True,6201,-10.244536821888294,70,4,12829.291346821932,3,23.942220469152744,1112.7477237119951
5,3,12,1283,,,True,6202,-11.173994983213317,70,13,12829.35413137137,7,26.163760040089983,1180.8182786288733
10,3,6,1284,,,True,6205,-21.289719362382435,71,17,12833.202012979036,12,49.91146806868164,2208.553558182961
5,3,43,1285,,,True,6206,-13.02375817417838,72,5,12840.360820958114,5,30.900395574075446,1105.9999075803319
5,3,6,1285,,,True,6208,-9.067648878846912,72,14,12840.9131893706,6,21.63629864898394,688.5490320888931
5,3,45,1285,,,True,6207,-13.063229463632224,72,7,12843.899663778255,5,31.078277431783135,1053.197484864948
5,3,11,1285,,,True,6209,-10.313440703318644,72,9,12846.692635778305,6,24.791419101282372,661.455104676157
5,3,14,1285,,,True,6210,-15.457762088331465,72,6,12849.459846794287,8,36.77240988214908,1247.9968924530558
10,3,3,1286,,,True,6214,-19.675537193736478,73,1,12851.234473258894,12,46.27984002197445,1939.3353082444937
15,3,5,1286,,,True,6217,-21.0931999672542,73,4,12851.956686665839,14,49.83946913515865,1929.0205219845652
5,3,7,1286,,,True,6212,-9.699436727870639,73,4,12852.481037323969,3,22.742412458866966,1004.119573873087
15,3,9,1286,,,True,6216,-43.18618155761217,73,7,12855.393204300059,13,102.27783078118046,3791.748741899982
5,3,7,1286,,,True,6213,-9.537925764511412,73,16,12855.538916214146,6,22.848895458098923,663.9459687864033
10,3,7,1286,,,True,6215,-19.84926783821733,73,3,12855.919811633477,12,46.61723543278822,2003.9561085034038
5,3,5,1286,,,True,6211,-12.765007682032744,73,3,12859.655982369835,3,29.802405633945455,1406.7423807576045
15,3,9,1287,,,True,6220,-33.67120681634816,74,1,12862.62704336435,13,79.98955642583132,2792.30707669272
5,3,1,1287,,,True,6218,-9.850801481979918,74,12,12864.246223760822,7,23.31332408409071,875.7864139060558
15,3,7,1287,,,True,6221,-28.709444397617283,74,1,12864.755558229464,13,68.13357304929559,2426.6919631650753
10,3,7,1287,,,True,6219,-16.454796072593947,74,5,12868.176528010777,10,38.56440520121578,1715.0566535127277
5,3,7,1288,,,True,6223,-11.159078838775772,75,6,12872.28363320324,8,26.073358706427825,1216.2255936744016
5,3,11,1288,,,True,6222,-11.190016945095353,75,12,12876.779619918778,7,26.273377197992886,1134.4434431636616
15,3,6,1289,,,True,6225,-22.327562482124204,76,4,12880.122269144462,14,52.63537038558752,2122.3572131486585
5,3,1,1289,,,True,6224,-9.783936664118183,76,24,12885.813450304873,2,23.345209602170144,743.0880387502099
15,3,6,1289,,,True,6226,-25.47706804295608,76,4,12886.050716370293,14,60.14110534275824,2367.709843087974
5,3,16,1290,,,True,6227,-11.079662118405716,77,5,12890.062937368064,4,25.786684219861854,1274.980717434957
5,3,1,1290,,,True,6229,-7.920674485356424,77,11,12894.313733478342,7,18.406900076295642,929.857424730279
5,3,14,1290,,,True,6230,-9.989190665717784,77,12,12895.6877020009,7,23.55656815506336,944.2723394873998
5,3,7,1290,,,True,6228,-10.001695808004762,77,14,12898.50031984116,6,23.811764832807967,794.9831248026251
5,3,4,1291,,,True,6231,-13.30511022746065,78,3,12903.562352978324,3,30.816122050182457,1631.1023456461112
5,3,14,1291,,,True,6232,-10.056013586626896,78,9,12903.623937083432,6,24.094678981904508,696.903323108486
5,3,11,1291,,,True,6233,-9.74678604121244,78,15,12908.506436891003,6,22.84140242230933,1017.041787147847
5,3,11,1292,,,True,6234,-9.423842193038318,79,14,12911.011440594513,6,22.00317154066579,1037.6226279533355
5,3,14,1292,,,True,6236,-9.295250347090683,79,7,12915.285463693659,8,21.850922650508437,924.8021448121783
5,3,7,1292,,,True,6235,-8.642244006977444,79,16,12917.241136266315,6,20.53301327813824,715.0644928702444
10,3,1,1292,,,True,6238,-17.046343890735876,79,9,12918.482112478503,12,40.15755675546279,1638.8686475845936
10,3,11,1292,,,True,6237,-25.21372533246562,79,69,12918.950181884193,9,58.75478387200383,2853.0196394401496
5,3,5,1293,,,True,6241,-15.818270962909484,80,6,12921.843527306482,8,37.378990389217506,1444.4580120374678
15,3,4,1293,,,True,6244,-28.128268127639036,80,5,12922.531103156825,14,65.86489437927412,2970.517293215647
5,3,11,1293,,,True,6240,-6.91542509358422,80,12,12922.96956565554,7,16.04935670278428,826.137354117513
5,3,18,1293,,,True,6239,-10.273795732609264,80,16,12928.562685333773,4,23.7804560540244,1269.355518332506
10,3,1,1293,,,True,6243,-24.001665483669946,80,6,12929.186915112561,11,56.36730884322424,2424.569910633749
10,3,9,1293,,,True,6242,-26.979892575310455,80,69,12929.949147359011,9,63.063411189805265,2924.2134989805804
5,3,7,1294,,,True,6245,-14.137061934401359,81,3,12932.145908560824,3,33.07688212857465,1510.5151382858264
15,3,1,1294,,,True,6250,-29.22995004652491,81,7,12934.11728332319,13,68.46779789142238,3071.3848165932577
10,3,7,1294,,,True,6248,-20.70610840824491,81,6,12934.346561792281,12,48.93673799302633,1885.6886850572935
10,3,6,1294,,,True,6249,-17.81102744024812,81,1,12935.256662179225,12,41.68344304104539,1896.0837063832757
10,3,3,1294,,,True,6246,-20.90751179700683,81,5,12938.228473504505,11,48.960561360532665,2205.4787546562666
10,3,3,1294,,,True,6247,-23.215165496858027,81,5,12938.681184500767,11,54.205637549965104,2554.8507947866406
5,3,18,1295,,,True,6255,-11.340909366139233,82,1,12940.068631586164,4,26.481459784481558,1247.2090872443478
5,3,1,1295,,,True,6253,-9.793382805463688,82,6,12940.537571688696,1,22.8954327219908,1058.682861112277
5,3,27,1295,,,True,6254,-10.824572024121386,82,5,12941.499673809405,4,25.27532047898967,1190.7397208758598
5,3,45,1295,,,True,6256,-10.97950772236714,82,7,12941.883543125114,5,26.097770454021884,900.665901263977
5,3,45,1295,,,True,6257,-13.481693854680847,82,6,12942.030901541544,5,32.35103037518638,902.1361743438229
5,3,6,1295,,,True,6259,-12.361564029388903,82,7,12942.4029743325,8,29.100977203112052,1201.9552469068026
15,3,5,1295,,,True,6260,-28.49842026197033,82,7,12944.358876039048,13,67.31085456764959,2623.4640581841586
5,3,1,1295,,,True,6252,-11.392708674762464,82,6,12945.378125516138,1,26.835606996641218,1097.4431268432904
5,3,4,1295,,,True,6251,-9.277455595529199,82,7,12945.958962841141,1,21.784481614626202,939.4382494645309
5,3,45,1295,,,True,6258,-11.507892722332667,82,6,12947.028249907098,5,27.353682009632394,944.0331974661797
5,3,5,1296,,,True,6261,-10.860380893494826,83,3,12951.575421177078,3,25.188534128104948,1308.278737088075
10,3,3,1296,,,True,6263,-19.489203146051185,83,9,12952.405816574388,11,45.473741310277546,2166.1777032336117
10,3,1,1296,,,True,6264,-19.15850302761904,83,6,12953.018090072192,12,44.93038833802893,1977.2461540124436
10,3,11,1296,,,True,6265,-20.69219427398681,83,3,12956.816549659372,12,48.99884921674129,1821.0909788171564
5,3,43,1296,,,True,6262,-10.724316420237443,83,7,12958.681103775296,5,25.29246506542586,1012.2173234451649
10,3,7,1297,,,True,6267,-21.033208692507305,84,5,12961.165198512082,10,48.82648524115939,2504.357660072578
15,3,1,1297,,,True,6268,-28.670757385556268,84,3,12968.03510069647,13,67.44129539631285,2823.7320450518773
10,3,9,1297,,,True,6266,-27.358544306565747,84,67,12968.48706997256,9,64.13141326490586,2843.2983343390074
5,3,2,1298,,,True,6269,-10.100518102286049,85,6,12970.570188729936,1,23.76848075484122,988.5430005825995
5,3,4,1298,,,True,6270,-17.51780507253683,85,1,12975.259231422006,3,41.02870443359825,1843.8721651625494
5,3,7,1298,,,True,6271,-10.832656583755247,85,9,12978.073098510029,6,25.832095401798142,833.0307050599828
5,3,7,1299,,,True,6278,-11.582063051611401,86,5,12980.534236520927,8,27.29226821084376,1108.592945456494
5,3,5,1299,,,True,6273,-11.762460158313772,86,2,12981.278180367122,4,27.72214423164769,1122.6707760911586
5,3,1,1299,,,True,6272,-10.024066072966814,86,3,12984.090739920384,2,23.93687443690942,748.8604970050766
5,3,18,1299,,,True,6274,-10.027893570348537,86,2,12984.544468404214,4,23.399984790181406,1113.166090459958
5,3,1,1299,,,True,6277,-11.447749411467194,86,12,12987.852766052132,7,27.044360190780935,1050.0088919246991
15,3,5,1299,,,True,6279,-33.04805029352448,86,2,12987.942135141915,13,78.33117322797443,2859.301670557851
5,3,7,1299,,,True,6275,-10.5425162437208,86,14,12988.918407710209,6,25.056249140414366,866.6943125917546
5,3,27,1299,,,True,6276,-9.810922193370535,86,13,12989.997023347758,7,22.957708806263327,1046.3977847753397
5,3,2,1300,,,True,6281,-13.46632105425877,87,3,12992.31066031255,3,31.753685514524477,1274.7447474149662
5,3,29,1300,,,True,6283,-11.685757487050738,87,14,12992.467389060645,7,27.26167221529431,1301.8143348883543
5,3,2,1300,,,True,6282,-10.380750896176744,87,5,12992.588258241713,4,24.56473371466018,924.7623505211203
5,3,1,1300,,,True,6280,-9.74259474513671,87,3,12994.261311516548,2,23.35850624502018,665.3204118810628
15,3,7,1300,,,True,6287,-29.769023150311984,87,3,12996.501857866431,13,70.4890954951752,2622.308253736499
15,3,7,1300,,,True,6286,-34.83569160069827,87,6,12996.572331566653,13,82.6263711476131,2975.2385694217187
10,3,6,1300,,,True,6285,-26.35439218450389,87,7,12997.755787524096,10,62.21440341559719,2447.7180304416897
5,3,29,1300,,,True,6284,-10.763164646494236,87,14,12999.50671386787,7,25.502303180915987,937.072290213066
5,3,27,1301,,,True,6291,-12.61152882527877,88,12,13004.09208308299,7,30.18142410463406,898.2653057085739
10,3,6,1301,,,True,6292,-25.599701115056995,88,2,13004.186266135659,12,60.256866099685794,2494.9244586377918
5,3,37,1301,,,True,6289,-12.979890223492932,88,7,13006.514035120503,5,30.63992702593896,1206.5323551955776
5,3,27,1301,,,True,6290,-11.281801423275473,88,14,13007.873208138608,7,26.947887814174464,837.743829342811
15,3,4,1301,,,True,6293,-28.1377070424239,88,3,13008.374910730616,14,66.44183895761307,2601.619098964452
5,3,1,1301,,,True,6288,-12.686814371796547,88,6,13008.785414516162,1,29.83861903803154,1252.2779276398837
5,3,4,1302,,,True,6294,-9.315154824822056,89,5,13013.83488957123,1,21.90080887998556,924.7187880463867
5,3,6,1302,,,True,6295,-9.279079195610288,89,15,13015.116428298317,6,22.038821511903734,772.5843180813216
10,3,8,1302,,,True,6296,-24.153856295557024,89,67,13016.201511367224,9,56.39864140516693,2657.3328891504225
15,3,5,1302,,,True,6297,-27.547183976901383,89,4,13016.961855339163,14,64.94202446442614,2617.2903185515434
10,3,7,1303,,,True,6301,-21.453905020233258,90,69,13022.967370085527,9,50.104965597036426,2353.197969031138
5,3,4,1303,,,True,6298,-10.168014109489432,90,5,13023.214112382164,1,24.005670909014952,942.9095764724177
10,3,8,1303,,,True,6300,-19.783161694365866,90,83,13025.335992914479,9,46.29723099217517,2107.1154958263296
15,3,4,1303,,,True,6302,-30.582604915212308,90,3,13026.035849133928,14,72.21641340747556,2826.7325870368027
5,3,37,1303,,,True,6299,-13.435136461125074,90,1,13029.830612725626,5,31.644499232583257,1295.5612801529494
5,3,1,1304,,,True,6303,-8.544069513746837,91,2,13032.990946332786,3,19.982414424594026,918.5062398487125
5,3,29,1304,,,True,6304,-9.02203880203373,91,14,13037.780651164316,7,21.346496445750745,805.7337062223854
10,3,2,1304,,,True,6305,-19.230116659968722,91,7,13039.604426809537,11,44.840943210672776,2156.232292832688
15,3,5,1305,,,True,6309,-30.756673224728193,92,4,13040.411782053488,14,72.4642171457399,2951.6439440537197
10,3,6,1305,,,True,6308,-27.04706518040094,92,3,13041.144194091632,12,63.76969958196241,2565.3089126932896
5,3,8,1305,,,True,6306,-9.313655021329508,92,9,13042.065355611518,6,22.100998867699673,788.7591237493986
10,3,6,1305,,,True,6307,-25.887268422386917,92,4,13048.58338252886,12,61.113840619524126,2402.8869576287775
5,3,14,1306,,,True,6312,-16.70808216297698,93,7,13051.728659899703,8,39.513107095552186,1504.7322079268386
10,3,2,1306,,,True,6313,-16.882196213055025,93,7,13053.938429741109,11,39.51449928404145,1793.994165730743
5,3,5,1306,,,True,6310,-13.44955886670113,93,1,13054.047361448691,3,31.52219949409846,1401.1317817695779
5,3,1,1306,,,True,6311,-10.792001191388833,93,14,13054.376676749647,7,25.166598935395086,1208.9360287179957
10,3,2,1306,,,True,6315,-18.25682511923067,93,6,13054.56111821449,11,42.46055795688153,2121.003227463432
10,3,3,1306,,,True,6314,-16.579386159073756,93,6,13057.521259523359,11,38.66560816514175,1855.238155028423
10,3,7,1306,,,True,6316,-20.258645935400164,93,3,13059.976189368856,12,47.827723763162794,1879.2607168917393
15,3,7,1307,,,True,6320,-29.128584133225065,94,3,13062.54334081063,13,69.04178788671561,2519.7816308980305
5,3,8,1307,,,True,6318,-13.011099300812583,94,2,13066.914135043191,4,30.946413102539736,1054.223432994479
5,3,4,1307,,,True,6317,-10.8786250429742,94,2,13066.987080931889,3,25.782140961662662,942.9477638485566
5,3,44,1307,,,True,6319,-10.702354745496832,94,1,13068.255257987978,5,25.306153079236537,966.4891896703626
5,3,7,1308,,,True,6325,-9.611598114891292,95,9,13073.094580095298,6,22.512253649318154,1011.1610919400496
5,3,1,1308,,,True,6323,-10.297032981538496,95,2,13074.271873529446,3,24.159322386898566,1055.5067112984466
15,3,6,1308,,,True,6327,-27.793643970054166,95,4,13076.992929737506,14,65.19710934543036,2858.000386470031
5,3,6,1308,,,True,6324,-9.965050957511169,95,9,13077.464987963942,6,23.57722342753732,890.2693108270686
15,3,7,1308,,,True,6326,-29.60287179524722,95,2,13078.006715923379,13,70.32190611997794,2456.8489120934073
5,3,4,1308,,,True,6321,-8.575195287656976,95,3,13078.41612496926,2,20.617080098783845,547.272080239064
5,3,3,1308,,,True,6322,-10.895950829657227,95,2,13078.959388561741,3,25.63237969904003,1071.6649167353567
5,3,16,1309,,,True,6331,-8.862315500652418,96,8,13081.583101476417,4,20.939451911630385,810.891226667106
15,3,5,1309,,,True,6334,-30.971960845231212,96,2,13082.103643111523,13,73.4430526784181,2657.8996231066167
10,3,7,1309,,,True,6333,-22.148887750457384,96,2,13082.333610681568,12,51.9354639301564,2291.170297324703
5,3,1,1309,,,True,6328,-7.729829050031104,96,3,13082.971912683506,2,18.482160734763966,561.6079268758631
5,3,5,1309,,,True,6330,-9.815224786674847,96,8,13084.183062031343,4,23.132963970443598,936.7319974956782
5,3,1,1309,,,True,6329,-10.378199226324124,96,8,13087.354988875897,4,24.371804739359504,1049.1288843005373
10,3,8,1309,,,True,6332,-22.78512291906938,96,84,13088.079921666897,9,53.508448397591565,2302.905933387924
5,3,43,1310,,,True,6337,-14.416814248837435,97,5,13090.841678588125,5,34.0031988338942,1359.2245254662548
5,3,43,1310,,,True,6338,-10.11652185649573,97,6,13093.558342364135,5,23.552011975787536,1159.528443634524
10,3,2,1310,,,True,6339,-18.27819941723,97,6,13094.225300769136,11,42.65390339022633,2027.7301018991104
5,3,3,1310,,,True,6335,-9.559671182649039,97,6,13096.91918747852,1,22.451665449239954,965.0083382550952
5,3,2,1310,,,True,6336,-11.428586684012037,97,1,13096.936622079793,4,26.929540380540857,1094.6175529928219
5,3,26,1311,,,True,6342,-9.848197149585374,98,6,13100.918190603885,5,23.11904948708616,1000.9622579181859
5,3,6,1311,,,True,6343,-21.816650700228415,98,14,13101.893868612166,8,52.05835939315148,1655.5115716130395
5,3,8,1311,,,True,6340,-10.544161485415486,98,1,13103.011018379495,4,24.726118392147328,1089.5235475942577
10,3,9,1311,,,True,6344,-17.168792252694054,98,69,13106.716601698856,9,39.995204077318704,1951.1843696109524
15,3,4,1311,,,True,6345,-23.57410641004611,98,3,13106.862204381654,14,55.33999551121997,2396.8470092635353
5,3,37,1311,,,True,6341,-10.158851468027141,98,7,13108.429296378537,5,23.82821144295849,1045.9448180729073
15,3,1,1312,,,True,6353,-29.991630182052173,99,3,13110.869652492773,13,70.91639663602291,2708.45254607168
10,3,7,1312,,,True,6350,-18.567624881833538,99,69,13111.146956131497,9,43.425912512493596,1995.4331280601664
5,3,3,1312,,,True,6348,-10.248944654711787,99,8,13111.43304672926,2,24.577813479036195,696.3654384955138
5,3,4,1312,,,True,6346,-9.429271237203553,99,6,13111.750812802413,1,22.340607059484682,821.7140223494645
10,3,8,1312,,,True,6351,-22.36478204158893,99,84,13114.206337204349,9,53.26707377841012,1763.2542170414672
10,3,2,1312,,,True,6352,-16.689089545252244,99,8,13116.360922402195,11,39.02735612512697,1796.9118253357587
5,3,3,1312,,,True,6349,-8.652995839934064,99,4,13117.626699801,2,20.659955352475663,648.356164906332
5,3,3,1312,,,True,6347,-8.534297575800547,99,5,13119.834877255587,1,20.096322026502094,826.2812753328507
10,3,6,1313,,,True,6357,-26.625220064184397,100,1,13120.998237042028,12,62.68657816272025,2584.314665160491
5,3,5,1313,,,True,6354,-11.421190361545884,100,1,13122.82267411908,4,26.787429140951645,1177.031175275375
10,3,2,1313,,,True,6356,-17.374648702587237,100,6,13122.908624064756,11,40.7794469011551,1771.449903541997
15,3,5,1313,,,True,6358,-26.652268348238806,100,4,13123.322963777926,14,62.9056452359946,2483.3504230682743
15,3,5,1313,,,True,6359,-27.15180495778381,100,4,13126.919395081519,14,64.73795719790178,2094.370131038492
10,3,9,1313,,,True,6355,-21.10914690593621,100,67,13128.205952861314,9,49.47791856751428,2196.632464884161
10,3,7,1314,,,True,6366,-21.514219529885604,101,3,13133.30624812284,12,50.10555975616262,2453.326045700926
5,3,14,1314,,,True,6363,-8.860646936802295,101,15,13133.469404680747,6,20.929897103836993,814.4801587791633
5,3,4,1314,,,True,6365,-10.3752708167126,101,7,13133.631415503309,7,24.231498287135764,1137.78583643049
5,3,8,1314,,,True,6361,-9.972504330491022,101,5,13136.165565733267,4,23.339294490782777,1061.3108902965193
5,3,26,1314,,,True,6362,-14.78624837276371,101,1,13137.520223852398,5,35.21859860631048,1164.6815503991943
5,3,3,1314,,,True,6364,-12.064328312732401,101,14,13137.63076688905,7,28.405983950802693,1169.8912206855396
5,3,4,1314,,,True,6360,-14.399210599579574,101,3,13139.201330459018,3,34.00332212232752,1329.802917747611
5,3,5,1315,,,True,6367,-12.380622446373128,102,2,13140.06912248019,3,28.734358317393344,1478.131865692983
10,3,8,1315,,,True,6368,-16.2477229457907,102,84,13145.287949521868,9,37.67653460220572,1961.8485081806846
5,3,4,1316,,,True,6369,-9.136989808801143,103,5,13150.625968212666,2,21.658042520675735,789.6213342180829
5,3,7,1316,,,True,6370,-11.024299406006666,103,5,13155.573734540529,8,25.502567017067122,1372.1209986330273
5,3,1,1317,,,True,6371,-9.917065909142643,104,5,13168.47763007845,1,23.319849953515586,981.876546227346
5,3,44,1317,,,True,6372,-9.404480611486845,104,5,13169.347931939703,5,21.844969953917825,1110.8210498661902
5,3,1,1318,,,True,6374,-9.243069015564695,105,7,13172.222304565514,1,21.675076967112545,955.0637145327954
10,3,14,1318,,,True,6381,-22.64512915946782,105,6,13172.276037624935,10,52.65712913651441,2637.1291747700925
5,3,15,1318,,,True,6377,-9.135857533239076,105,9,13172.509347746673,6,21.498401690134415,894.1614286421819
5,3,7,1318,,,True,6378,-8.47118161043879,105,15,13172.752272983762,6,19.913452120237707,843.0012705728459
5,3,3,1318,,,True,6373,-8.34398153748277,105,14,13175.110413986547,1,19.78095939650666,719.3296314668437
5,3,1,1318,,,True,6376,-9.023550500562964,105,8,13176.360299717995,4,21.39935273129231,773.015680076731
5,3,2,1318,,,True,6375,-11.698205711241279,105,1,13178.348682633252,3,27.60806884563499,1091.6302883121393
15,3,6,1318,,,True,6382,-30.694112945942607,105,4,13179.096044886604,14,72.42953803630007,2870.496219037623
5,3,6,1318,,,True,6379,-11.116684800577795,105,5,13179.436070171267,8,26.236353981355933,1036.9053467257008
5,3,14,1318,,,True,6380,-10.085544374434376,105,5,13179.581826750406,8,23.57832468174456,1090.3575028942519
5,3,1,1319,,,True,6384,-8.058686804258661,106,8,13180.814784063934,2,19.116584361070636,686.7550997173432
15,3,5,1319,,,True,6392,-28.729579528551568,106,3,13181.639952399157,14,67.67670312968585,2764.8304611287112
5,3,7,1319,,,True,6386,-11.228874070911223,106,6,13182.28377326237,8,26.550314999454713,1014.5801185488943
10,3,3,1319,,,True,6390,-17.368531391026977,106,6,13182.393402937685,11,40.39376745408481,2018.3740156550846
5,3,3,1319,,,True,6383,-8.726455930100082,106,14,13183.566514236274,1,20.69545875721633,747.1207120225816
10,3,8,1319,,,True,6387,-17.01831793482228,106,67,13184.88220031867,9,39.860475453906474,1790.2129220994884
5,3,1,1319,,,True,6385,-12.412804931733843,106,2,13185.173730985438,3,28.869599225277852,1441.6087360378372
15,3,9,1319,,,True,6391,-26.26405436435286,106,6,13187.159519198618,13,62.110697790592894,2366.2920801928317
10,3,8,1319,,,True,6388,-17.281404660204988,106,69,13187.253585083212,9,40.47953454769049,1815.9847352146508
10,3,14,1319,,,True,6389,-16.89170488685717,106,5,13189.365583281062,10,39.12226072377962,2071.3343289088716
5,3,5,1320,,,True,6393,-9.6226216012643,107,4,13190.59527859267,2,22.858804768513437,798.4994897648733
15,3,6,1320,,,True,6398,-24.608813443983998,107,5,13196.165511263693,14,57.53035000709315,2661.1224019112283
5,3,26,1320,,,True,6394,-14.387024963598389,107,6,13197.973632423367,5,34.57119433000844,930.9120526583554
10,3,8,1320,,,True,6395,-16.99826129329533,107,84,13198.041827045068,9,39.674056544314226,1881.0644592827325
15,3,4,1320,,,True,6397,-22.034737599697266,107,3,13198.111425562165,14,51.49133345860719,2397.0070270906517
15,3,7,1320,,,True,6396,-31.063019326345703,107,3,13198.735275000143,13,73.03133096314377,3084.1449018136564
15,3,9,1321,,,True,6405,-27.55152681711974,108,1,13201.209370426306,13,64.80381538227812,2716.6677736808215
5,3,5,1321,,,True,6401,-9.38296232277724,108,3,13202.76535170358,3,22.098954719347603,905.6340583969975
5,3,2,1321,,,True,6402,-13.543181347263413,108,1,13204.204716187263,4,31.69221618015945,1443.8247919993878
5,3,14,1321,,,True,6404,-11.726530872584096,108,5,13205.578547838297,8,27.40958613215662,1271.1606995357454
5,3,1,1321,,,True,6399,-8.376067465699665,108,6,13205.747890611496,1,19.53856017027283,934.4056626508864
5,3,4,1321,,,True,6400,-6.720769576676057,108,7,13208.47409908225,1,15.721560243073327,720.2424657445432
5,3,8,1321,,,True,6403,-8.304059463620085,108,9,13209.63546907834,6,19.471822845214774,858.8838758902928
