chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,1,1,248,,,True,1237,-31.669369910092158,247,6,2473.5022507126405,10,73.51557827649049,3771.897665826598
5,1,4,248,,,True,1233,-12.277131907765057,247,8,2473.618369207291,2,28.885787956676268,1204.6945418242492
5,1,9,248,,,True,1234,-15.199638959119714,247,5,2476.769555286852,4,35.87338010526946,1417.1448616865468
10,1,14,248,,,True,1236,-21.455956053804154,247,3,2476.880425777687,9,50.75989073366236,1919.9996005653488
10,1,4,248,,,True,1238,-50.14830116743378,247,3,2477.632945561237,10,117.32503578752903,5363.811420703601
5,1,1,248,,,True,1235,-12.327827167509193,247,4,2478.664112982502,7,29.216587506475207,1068.653608198517
5,1,4,249,,,True,1239,-10.67071540616944,248,8,2480.4221118377045,2,25.04032788374434,1090.9737544528396
5,1,6,249,,,True,1240,-9.011681094594941,248,3,2484.385870106195,5,21.11544567987721,942.5047044067603
15,1,5,249,,,True,1241,-51.340524602479654,248,12,2487.994064179704,13,121.40484032189443,4630.980789536466
5,1,1,250,,,True,1242,-15.23620396204822,249,3,2492.306725704297,3,35.978937997316734,1407.7146052025414
5,1,8,250,,,True,1243,-15.791977179404377,249,4,2494.825854560156,7,37.36496633979141,1409.984405813021
5,1,5,250,,,True,1244,-9.592842994243597,249,3,2499.317220637686,8,22.86541210477526,744.4635872224859
5,1,4,251,,,True,1247,-11.058689429013226,250,3,2502.422913171661,8,26.266129632168486,920.3959602430524
5,1,8,251,,,True,1246,-19.933486396195825,250,5,2502.607779667249,7,46.98713544729935,1897.7203621268077
5,1,15,251,,,True,1245,-19.003895588905195,250,6,2503.032810023695,1,44.30341908557557,2137.5465911249435
10,1,4,251,,,True,1249,-29.378687381002877,250,5,2506.5407069721,10,68.64485223477095,3201.24414515749
10,1,14,251,,,True,1248,-40.39558160430451,250,4,2507.22415892131,9,94.5487714255114,4293.455056833247
5,1,11,252,,,True,1250,-12.002061890932225,251,3,2511.283589718113,4,28.026507832631523,1319.0979297993597
10,1,12,252,,,True,1253,-30.704037536623762,251,4,2511.3769166566067,12,71.43992385960928,3546.7799879667514
5,1,4,252,,,True,1251,-10.778963296334252,251,5,2514.7433945925372,6,25.730089772314386,811.5456456808297
5,1,3,252,,,True,1252,-10.524314419186393,251,4,2519.222252220735,6,25.121028410429517,793.1717583576432
5,1,3,253,,,True,1255,-16.452746375222592,252,4,2520.0737602858353,6,39.54276492323561,1059.400676547246
5,1,5,253,,,True,1257,-13.430572112821384,252,4,2521.618809483812,8,31.248793621449295,1551.7577737361084
5,1,5,253,,,True,1258,-15.250331287263803,252,3,2521.6600928859853,8,35.862267654540574,1509.0403757459565
5,1,3,253,,,True,1256,-9.579408285469187,252,6,2526.4816739083776,6,22.703944840124677,829.7172490321924
5,1,1,253,,,True,1254,-14.76334141196001,252,3,2527.979476472594,5,34.806589545913994,1401.1759893240169
5,1,5,254,,,True,1259,-11.302379739932817,253,7,2532.072642194878,2,26.55464833132146,1134.2006790070532
5,1,11,254,,,True,1261,-15.278864833867686,253,1,2533.090403350002,4,35.73063195170289,1644.3534219775504
10,1,4,254,,,True,1262,-32.535882157431146,253,5,2533.748574343742,10,76.2196428959096,3413.374998445513
5,1,8,254,,,True,1260,-10.767868842153765,253,5,2536.636835531662,4,25.103065365537987,1211.0711598976175
10,1,3,255,,,True,1265,-32.8886029874426,254,1,2541.112727598612,12,77.17801391969033,3362.329032610782
10,1,11,255,,,True,1264,-29.89817765383088,254,1,2547.2086961393807,11,69.74850392508097,3331.293472997489
10,1,7,255,,,True,1263,-55.32358259370497,254,4,2549.530905477385,10,129.62484115081725,5789.410222296786
5,1,6,256,,,True,1269,-12.574133217397447,255,5,2552.2945822839774,6,29.84226224492113,1062.0471990483243
5,1,1,256,,,True,1267,-13.776122927304508,255,3,2552.4548925141657,3,32.13227290796249,1538.689606865851
5,1,9,256,,,True,1268,-13.301484282773593,255,3,2553.376473090429,5,31.44167632775043,1208.0229194557016
5,1,14,256,,,True,1266,-12.983856036649051,255,11,2556.598080314919,1,30.28162770785775,1452.0082558432516
10,1,7,257,,,True,1273,-48.19806303804256,256,4,2561.9827653419957,10,112.70557611331378,5193.054321195084
5,1,3,257,,,True,1270,-16.23982885903075,256,8,2562.3154175793147,2,38.47178263766682,1418.5263399400385
5,1,3,257,,,True,1271,-13.006062849653633,256,5,2563.083282214588,6,30.566741337660915,1298.9438576487773
5,1,4,257,,,True,1272,-22.496184665456237,256,1,2565.3045185052542,7,53.12721727259077,2075.4962606998783
5,1,9,258,,,True,1275,-14.971084474501449,257,3,2571.1714028765355,3,35.5273294247163,1266.921174358214
10,1,1,258,,,True,1278,-48.86216669952066,257,5,2572.5618436038726,10,114.27328475681315,5254.754661325653
5,1,8,258,,,True,1276,-14.948613076770348,257,3,2577.1909711554513,7,35.33079147833587,1360.4941423933346
5,1,4,258,,,True,1277,-14.885489807658063,257,3,2577.964578153656,7,35.637701500900675,1050.682012162986
5,1,4,258,,,True,1274,-7.433966877729156,257,7,2578.438422804415,2,17.469791343487486,743.4172338902692
5,1,3,259,,,True,1280,-15.286518003162554,258,4,2582.2817411149977,5,36.17840910999848,1358.5905986052655
15,1,4,259,,,True,1285,-61.54219278393675,258,5,2583.183105433943,14,144.61084847691563,6163.0889886174855
10,1,5,259,,,True,1284,-35.85630619074429,258,1,2584.5378542708063,12,84.24721170027306,3595.7025177251135
5,1,15,259,,,True,1279,-12.197563115587277,258,11,2586.012440224115,1,28.52456379617297,1312.8959951968136
5,1,1,259,,,True,1282,-13.766050171579623,258,4,2586.472374115603,8,32.52220688253965,1261.9456976062695
5,1,9,259,,,True,1281,-14.355774110825983,258,3,2587.678447009615,7,34.06621656777952,1215.4791395236216
10,1,1,259,,,True,1283,-30.73311810347208,258,5,2588.3975506952456,10,71.20367735039235,3752.745272191893
15,1,3,260,,,True,1289,-44.459643560382,259,5,2591.0452032748026,14,104.48326667634547,4443.894816406353
5,1,11,260,,,True,1286,-16.56593912537575,259,5,2592.553925723941,4,39.0188060405203,1597.3611819460432
15,1,3,260,,,True,1288,-43.51517545205224,259,8,2593.11287171914,13,102.56039555547568,4151.69538310328
5,1,1,260,,,True,1287,-10.810635859915,259,3,2596.2347505831804,8,25.673277341622452,902.2082054433616
10,1,9,261,,,True,1293,-35.278397284237656,260,5,2600.26786818826,11,83.131202544389,3376.5271108034294
5,1,5,261,,,True,1290,-10.367154577734604,260,8,2603.1982048453497,2,24.632979842474015,856.6044012416617
5,1,1,261,,,True,1291,-11.874126075437989,260,4,2603.893418468773,3,28.194582370082117,993.8218790085685
15,1,3,261,,,True,1294,-59.09017944452451,260,5,2604.8113901011207,14,138.37324144822924,6234.804775388016
10,1,14,261,,,True,1292,-17.705959376067383,260,3,2605.2206395656603,9,41.70322986352858,1707.779051093257
10,1,3,262,,,True,1297,-40.841173786478286,261,6,2610.282907567059,10,95.0854289172621,4678.337032622407
5,1,1,262,,,True,1295,-19.96899419437736,261,5,2610.838682824601,3,47.1061110970486,1877.582925929866
15,1,3,262,,,True,1301,-59.69722516482889,261,4,2613.4154697724243,14,139.7586785006156,6322.922940971091
10,1,5,262,,,True,1300,-25.081844860391655,261,1,2613.7439155922216,12,58.75445696865063,2633.4367882190045
5,1,9,262,,,True,1296,-13.30746577439265,261,3,2613.9895959506193,5,31.461789245038744,1204.5834606285846
10,1,4,262,,,True,1298,-35.83936043809706,261,3,2616.6330339113547,10,83.1335538659564,4309.898152857499
10,1,8,262,,,True,1299,-23.40188288955219,261,4,2618.4869796982807,11,54.90853080890156,2397.450943319275
10,1,28,263,,,True,1304,-33.149425822159316,262,3,2626.4924800410145,9,78.05984165192558,3209.1486023151365
10,1,12,263,,,True,1306,-46.326952934647075,262,4,2626.5920592544708,12,108.30333212834785,5009.366805513217
5,1,26,263,,,True,1302,-23.49435097049796,262,8,2627.1000293782636,1,54.864219597130614,2581.1052194095187
10,1,1,263,,,True,1305,-23.54142589509242,262,3,2629.427194996466,11,55.458091950520156,2263.6485248072636
5,1,3,263,,,True,1303,-11.384867830343733,262,6,2629.496533673811,6,27.021933412057024,960.1574425348704
10,1,23,264,,,True,1309,-26.84428550962035,263,4,2635.1644912685524,9,63.534558796935016,2384.103318077233
5,1,5,264,,,True,1307,-10.928745520866425,263,3,2635.5139624088356,8,25.953200712482158,912.44205978927
15,1,3,264,,,True,1310,-51.5732827039363,263,4,2636.533427419263,14,120.51408539293516,5612.747577937061
10,1,11,264,,,True,1308,-37.10063011446385,263,4,2638.8206657638816,9,87.23397873225485,3678.397702603175
15,1,3,265,,,True,1313,-47.77783741437197,264,4,2644.905649324103,14,111.67700883882208,5178.389798071905
5,1,5,265,,,True,1311,-9.705975446737206,264,4,2646.4203706298154,8,23.10957829345307,770.2402155932969
15,1,5,265,,,True,1312,-46.71038891580804,264,4,2648.0196046120486,14,109.22760651572662,5032.243849195652
5,1,5,266,,,True,1314,-15.122253948632633,265,6,2654.716917288056,2,36.08620784470895,1146.2846845817523
10,1,4,267,,,True,1317,-34.571322892833564,266,5,2662.50647742438,10,80.24967136103942,4119.090580696318
5,1,26,267,,,True,1315,-10.257661605165387,266,11,2667.4256554786984,1,24.036358202751217,1071.8638734414978
10,1,23,267,,,True,1316,-29.929921790441785,266,4,2667.686900062875,9,70.84798413370572,2651.213561599156
5,1,1,268,,,True,1318,-13.717078508302857,267,3,2676.686934452033,8,32.08045565425164,1474.8270776703343
10,1,9,269,,,True,1319,-30.14020278397865,268,5,2682.306621157627,11,71.08186773428224,2845.7594837762545
10,1,9,269,,,True,1320,-21.585511374604884,268,5,2683.199092213825,11,50.78338015886584,2120.265518430916
15,1,3,269,,,True,1321,-49.176730234349776,268,5,2688.244657385998,14,115.94232780858783,4666.331851524408
15,1,3,270,,,True,1323,-36.90984012667582,269,4,2691.897084832544,14,87.05196907017216,3481.7541643449267
10,1,3,270,,,True,1322,-30.43803195206001,269,4,2692.374763108432,12,71.51743163277297,3051.7654982513714
15,1,6,270,,,True,1324,-36.90020907070754,269,4,2696.894797060418,14,86.75691721878138,3662.403638658314
5,1,4,272,,,True,1327,-10.039431576032374,271,3,2710.704185696608,8,23.859693122069984,825.9238786739661
5,1,1,272,,,True,1325,-17.349260467327156,271,4,2714.8224941819462,5,40.53423554115625,1892.610418107758
5,1,3,272,,,True,1326,-8.157221548063374,271,4,2715.3389727668023,6,19.281871702247827,740.7881119404043
10,1,14,273,,,True,1329,-18.37272915546177,272,4,2722.445049442591,9,42.760933480834865,2113.9262718797054
5,1,4,273,,,True,1328,-18.135762675182537,272,3,2725.613066561103,7,42.57980394988772,1839.735158712413
10,1,5,273,,,True,1333,-32.6645907486979,272,3,2726.1997848669416,12,76.70858227293775,3301.929732538
10,1,14,273,,,True,1330,-35.59242887739744,272,3,2728.1326201291677,9,83.65524919327936,3550.548666809484
10,1,4,273,,,True,1332,-26.88983278961554,272,5,2728.750759303341,11,63.471971483789275,2501.7403268330427
15,1,3,273,,,True,1334,-36.13109860592569,272,6,2729.017724038274,14,84.70732046884768,3746.95069731104
10,1,17,273,,,True,1331,-37.41459722974498,272,4,2729.6668578498115,10,87.60768470556468,3952.538912531835
5,1,3,274,,,True,1335,-9.3286701168567,273,4,2735.296128349972,6,21.83474950250502,991.2838597578173
10,1,4,274,,,True,1337,-41.519520434940546,273,3,2735.873921782532,12,97.7705382612844,4018.841884044643
10,1,4,274,,,True,1336,-36.60573908754847,273,3,2736.097680143571,11,86.22318846585631,3527.4395020099087
5,1,1,275,,,True,1340,-9.806654892071196,274,3,2743.5455121009186,5,23.030429870171247,990.8049066711609
5,1,3,275,,,True,1341,-13.34256289458171,274,6,2743.8247467587867,6,31.845041063400913,1007.577448702238
10,1,4,275,,,True,1343,-25.816881736559278,274,3,2744.6804440249366,12,60.68739081715739,2569.875682827199
10,1,12,275,,,True,1342,-35.76937742759028,274,4,2747.5311551517566,12,83.95811622996007,3643.551559343749
5,1,5,275,,,True,1338,-9.41021258225627,274,1,2749.1596531880264,2,22.23219843596553,862.2220131167618
5,1,3,275,,,True,1339,-17.161393535716186,274,6,2749.5873785524623,2,40.293323544271516,1740.106863345967
15,1,3,276,,,True,1350,-59.950388211308805,275,4,2752.2168383754297,14,140.82345068513268,6035.013228759538
5,1,9,276,,,True,1349,-17.67303949866657,275,4,2753.6178414536635,7,41.2983856606902,1922.8087239841416
5,1,3,276,,,True,1347,-15.36100118425122,275,4,2753.8055282547816,5,36.194181794454835,1472.214110782142
5,1,5,276,,,True,1345,-12.967597164100125,275,1,2755.0927726060654,2,30.1560648794366,1508.6186872091398
5,1,9,276,,,True,1346,-9.513169056833728,275,3,2756.648434818311,5,22.383900993264888,932.6810992129568
5,1,3,276,,,True,1348,-10.420330722166577,275,4,2759.3139332278456,6,25.017242114915916,689.0564603336846
5,1,4,276,,,True,1344,-9.106949503206245,275,8,2759.9907582646833,2,21.730298445751032,691.383541509721
5,1,3,277,,,True,1353,-11.352226523877144,276,4,2760.293026203621,5,26.679116411650284,1134.2999320283811
5,1,12,277,,,True,1352,-21.748269685938013,276,3,2760.5750745620176,4,50.996440539125615,2249.4891171462746
5,1,15,277,,,True,1351,-17.48464670239339,276,12,2761.1271601104477,1,40.769330398711645,1961.5242381812227
5,1,1,277,,,True,1354,-12.84662153845791,276,3,2768.101264236131,8,30.52388076537818,1061.7820538443927
10,1,11,278,,,True,1361,-47.807386157287524,277,3,2772.56134017301,10,111.77733400114448,5160.754261382887
5,1,5,278,,,True,1358,-10.220158185734723,277,4,2772.6944225625534,6,24.61069717422606,626.4655267404949
5,1,1,278,,,True,1359,-12.309463334070964,277,3,2775.516433397229,8,28.85196187153815,1281.1309757595056
5,1,4,278,,,True,1355,-8.022951059898613,277,1,2776.1438518095697,2,18.709966641183655,898.2740057085841
5,1,5,278,,,True,1356,-15.058754827987517,277,7,2778.4728932264907,2,35.800199298447296,1231.1251810143292
5,1,1,278,,,True,1360,-10.854124201949892,277,4,2778.54450750198,8,25.829548267408427,870.5081583108686
5,1,9,278,,,True,1357,-13.409132382397269,277,3,2779.1686421392837,5,31.320885461903345,1467.9636627265504
5,1,3,279,,,True,1365,-14.251143932615657,278,4,2783.177209305976,6,33.554304166335896,1382.3704434688268
5,1,14,279,,,True,1362,-11.735272502373913,278,8,2784.955528933164,1,27.706757072575783,1087.6161222393307
10,1,9,279,,,True,1367,-20.060163655404924,278,8,2785.9959046817376,11,47.422511806425064,1818.5982213914979
5,1,9,279,,,True,1364,-15.822684791286365,278,1,2787.173520649494,4,37.0540461486662,1668.4438863664723
5,1,5,279,,,True,1363,-9.018795348056146,278,7,2787.5458065212733,2,21.35940684452453,791.7210170772242
10,1,17,279,,,True,1366,-40.38272221707845,278,4,2789.2415921827796,10,94.02493430478808,4621.247491938699
5,1,9,280,,,True,1368,-20.242517420160766,279,1,2790.1098356876855,4,47.253574331739856,2235.146145774708
10,1,18,280,,,True,1369,-27.298060327502267,279,3,2792.1038586659147,9,64.12091806831313,2749.4885002950227
10,1,4,280,,,True,1370,-39.84298889652061,279,6,2794.112379746284,10,93.04666740972198,4373.869887719693
15,1,5,281,,,True,1372,-43.461639953921754,280,8,2802.4386244469024,13,101.7324086148551,4614.460846632852
15,1,5,281,,,True,1374,-68.45250164406802,280,4,2805.4797407905826,14,160.29636278775388,7223.260881610787
15,1,3,281,,,True,1373,-54.14114342342568,280,4,2805.675175653227,14,127.79208373702704,5040.516547691432
5,1,9,281,,,True,1371,-17.06009734120896,280,3,2807.6784211777544,7,40.18735319812504,1641.9267699315687
5,1,4,282,,,True,1379,-17.02320053543982,281,15,2811.5814725746486,8,40.23622636254959,1547.8499840333075
5,1,3,282,,,True,1378,-8.385494873228136,281,5,2815.167655774331,6,19.838362089439215,750.2500624207489
5,1,9,282,,,True,1377,-9.858489498095473,281,4,2815.1943462423355,5,23.108703573985622,1025.0134475020402
5,1,3,282,,,True,1376,-11.670395343135677,281,4,2815.697285572014,3,27.362229337921235,1209.1726799453036
15,1,4,282,,,True,1381,-43.33100753098449,281,8,2818.7548278139275,13,102.67314121568188,3769.585074519565
5,1,5,282,,,True,1375,-16.02883940647406,281,7,2819.4051308710405,2,37.96923433679922,1401.909452923954
10,1,9,282,,,True,1380,-24.21086836099911,281,4,2819.9284975834803,10,56.541819489114914,2656.9009422552385
5,1,3,283,,,True,1383,-16.91512595431221,282,7,2820.0870619677116,2,39.404093797549194,1922.480725487553
10,1,17,283,,,True,1386,-48.783918729198916,282,4,2821.8424764693646,10,113.91114090413657,5365.770612573805
5,1,3,283,,,True,1384,-11.243079844852335,282,4,2825.613498975124,6,26.96520834543753,761.6608444622048
5,1,17,283,,,True,1382,-22.345092765244427,282,8,2826.42454637451,1,52.113359339473845,2499.5817157581464
10,1,14,283,,,True,1385,-40.73181440371527,282,4,2829.962607952344,9,95.91969699088531,3939.892678935232
15,1,3,284,,,True,1388,-50.8114312531535,283,4,2834.493336261075,14,118.94436890808129,5389.472816534968
5,1,3,284,,,True,1387,-15.334403604620558,283,14,2835.875945766535,8,35.99562347362962,1560.2570252811845
5,1,4,285,,,True,1391,-17.252773869460935,284,12,2842.693787917354,8,40.669754794286746,1641.4532529103953
5,1,3,285,,,True,1389,-11.337542926307115,284,4,2843.5469222855954,6,27.17992119466544,775.9574140682333
10,1,4,285,,,True,1393,-25.946318059791924,284,9,2843.762767718365,12,60.87621083952854,2659.7228733008483
10,1,14,285,,,True,1392,-15.042197015020397,284,3,2846.2087518862404,9,34.881034721604465,1816.3052106310179
5,1,5,285,,,True,1390,-18.67592063377643,284,4,2847.0012465090526,6,43.82298764876987,1911.2092904474669
5,1,17,286,,,True,1394,-17.866195621879594,285,9,2851.235357948171,1,41.955159741816715,1806.8862085881813
10,1,8,286,,,True,1397,-31.235063890009574,285,6,2852.882731153748,11,73.61979070996813,2978.5793433705335
5,1,11,286,,,True,1396,-14.442051002211471,285,3,2853.5777307054586,4,34.04947047874384,1370.4380178565575
5,1,3,286,,,True,1395,-15.459365885706339,285,7,2857.132605977711,2,36.37972975663524,1512.4566384204002
10,1,4,286,,,True,1398,-44.868629919863295,285,9,2858.6021949526835,12,104.84999320639554,4881.05439550846
10,1,12,287,,,True,1402,-37.496829251657154,286,4,2861.6924989237828,9,88.00847246550802,3822.4004424232376
5,1,14,287,,,True,1399,-21.81524299694673,286,7,2867.3715911613067,1,50.82300595011202,2476.7343615032005
5,1,9,287,,,True,1401,-16.85875727372248,286,1,2867.7374482033397,7,40.17644793973841,1313.630163045188
10,1,12,287,,,True,1403,-35.8143457276253,286,3,2868.8559113756446,9,83.46699877743777,4045.9103610836537
5,1,4,287,,,True,1400,-11.276844968578589,286,6,2869.9679882515516,6,26.66091377553721,1020.7990972728381
15,1,3,288,,,True,1407,-38.44159829344136,287,5,2870.880196136142,14,90.07799225083318,4017.335655180149
5,1,9,288,,,True,1404,-16.833458858942937,287,4,2871.9583927460176,5,39.942700060396874,1427.2980579736436
5,1,4,288,,,True,1405,-10.226311842385355,287,15,2873.069270000214,8,24.46797564090457,731.869310039212
5,1,4,288,,,True,1406,-9.89181600223869,287,15,2877.7678015307993,8,23.49522719752258,822.875205382762
5,1,9,289,,,True,1410,-14.453929560845191,288,4,2881.270241829404,7,34.05528818351968,1386.3571457288658
5,1,3,289,,,True,1408,-14.631247917409254,288,12,2882.7313626018063,5,34.466470256442335,1407.7663580538647
10,1,9,289,,,True,1412,-27.313952887240198,288,5,2883.1451954264776,11,64.320339552723,2643.0284435849944
5,1,4,289,,,True,1411,-15.65936153569964,288,14,2883.811929898242,8,36.775919198481006,1581.6564271787277
5,1,3,289,,,True,1409,-11.333232229722412,288,5,2887.6840059115825,6,26.82721142420951,1003.9127667310157
5,1,1,290,,,True,1414,-6.975256191290427,289,5,2893.3406539796206,6,16.51355920841388,616.3875132081234
5,1,1,290,,,True,1413,-16.06620576023791,289,4,2894.132328525132,5,37.598779645604736,1711.1565033266909
5,1,5,290,,,True,1415,-10.70475093042197,289,4,2896.777024841704,6,25.275578143351595,990.8661218022185
5,1,26,291,,,True,1416,-8.684505791933397,290,11,2902.3389611674534,1,20.289216796394612,948.0317889592538
5,1,1,291,,,True,1417,-12.657922579146977,290,4,2903.244289050562,3,29.571395791579107,1382.2737708588904
10,1,3,291,,,True,1419,-23.813131127615783,290,4,2903.414796252499,12,55.307206432206385,2817.080924555377
5,1,1,291,,,True,1418,-17.996758569474586,290,3,2907.108589935494,3,42.37928438298741,1741.7413604660408
5,1,9,292,,,True,1420,-7.909290536442821,291,4,2914.0559252207468,5,18.845891341312836,618.2233331961443
10,1,4,292,,,True,1421,-31.051601552550075,291,3,2915.6666850151614,10,72.77864819109482,3233.5704601869156
15,1,7,293,,,True,1425,-56.59480594126282,292,12,2921.790476512225,13,133.6728070068939,5209.471897508767
5,1,1,293,,,True,1424,-11.486647748302099,292,14,2924.585684296187,8,27.44252406852047,849.3968681565173
5,1,4,293,,,True,1422,-33.84417335399022,292,7,2926.636469502203,2,80.35562652407907,2836.537907264314
5,1,1,293,,,True,1423,-11.064164557931493,292,14,2928.177948360148,8,26.67827924875519,654.754764049028
10,1,14,294,,,True,1430,-44.30463198150733,293,4,2932.6155969672386,9,103.35540674362255,4937.448806763831
15,1,3,294,,,True,1431,-42.846136492033644,293,4,2933.203403916024,14,100.0409322636201,4716.272644309328
5,1,17,294,,,True,1426,-19.94043822946639,293,8,2934.948219705333,1,46.77233670816668,2052.5059103328617
5,1,3,294,,,True,1427,-21.038888676625287,293,8,2936.043861435747,2,49.358827188919804,2158.929668428941
5,1,8,294,,,True,1429,-20.52055758461446,293,3,2936.6136102675127,4,47.856087042119725,2296.8712796109426
5,1,1,294,,,True,1428,-15.34223745639415,293,3,2938.892311163789,3,35.78690733643862,1712.4575363645035
5,1,32,295,,,True,1433,-14.677924854538247,294,11,2941.3494924707547,1,34.31118719229198,1589.0832960357563
5,1,9,295,,,True,1434,-11.235879714981898,294,3,2941.84754965013,3,25.949387610211488,1426.8744514955022
5,1,26,295,,,True,1432,-14.784862070027156,294,7,2944.1929840990088,1,34.53471666780297,1618.2923381766113
5,1,4,295,,,True,1436,-12.604168563079964,294,15,2945.578312588089,8,29.97021098202731,1026.8069504483979
5,1,8,295,,,True,1435,-19.507442529843146,294,5,2945.6943389923667,4,45.78648653983828,1988.0798565130563
15,1,4,296,,,True,1443,-43.91496313372439,295,11,2951.81815720885,13,103.73581069757802,4034.398091155301
10,1,9,296,,,True,1441,-26.107301309063356,295,4,2953.532159807698,11,61.50043584430341,2511.8782855699847
15,1,4,296,,,True,1444,-38.93323277338938,295,11,2955.4595362205364,13,91.01958610092424,4208.997221699468
5,1,9,296,,,True,1437,-19.64355851176087,295,3,2956.3049445980005,3,46.091029084737784,2011.9114631095888
5,1,3,296,,,True,1439,-8.483866872654518,295,11,2957.12248497658,6,20.287682334594138,614.6565646947707
5,1,1,296,,,True,1438,-18.530230841510004,295,4,2958.0121117532085,5,43.95863544170743,1577.9611080450504
15,1,4,296,,,True,1445,-39.978009211861206,295,12,2958.158186678152,14,94.11430993581371,3887.1420625595388
10,1,4,296,,,True,1440,-26.91430417399491,295,6,2959.1673519157625,10,62.60411353978725,3121.097930133351
10,1,1,296,,,True,1442,-24.08417818627774,295,4,2959.3182453812133,11,56.405913204352146,2536.3548408948027
5,1,5,297,,,True,1449,-10.407469389146152,296,4,2961.186298002909,6,25.14034185439914,585.5544123108257
15,1,3,297,,,True,1451,-37.62543869201674,296,11,2961.217240115944,13,88.18100635463907,3921.72691693519
5,1,5,297,,,True,1446,-14.516493223567503,296,1,2962.2022559471047,2,34.19241871031818,1399.2095657337177
10,1,9,297,,,True,1450,-34.724123873226894,296,4,2964.2863523428236,10,81.03622995644673,3849.3864844136633
5,1,1,297,,,True,1448,-15.917687214468673,296,4,2966.020472738521,5,37.404628305839196,1593.0598202216556
5,1,9,297,,,True,1447,-13.619809882560856,296,3,2967.6810741033873,3,31.69765640537571,1567.9122006842838
5,1,1,298,,,True,1455,-12.925402125836543,297,4,2970.5102276251914,7,30.23544694731845,1385.3722448486037
10,1,9,298,,,True,1458,-35.23586000790674,297,1,2970.649459996083,10,82.08017373134226,4006.317525616389
5,1,4,298,,,True,1456,-13.392168745893443,297,12,2973.481439282697,8,32.03670597055634,962.477262784843
5,1,31,298,,,True,1452,-14.438356369740617,297,8,2975.3814182698484,1,34.25613669656559,1226.5028185239678
5,1,4,298,,,True,1454,-12.758335000086731,297,5,2976.1959839064684,7,30.025335190326587,1247.0015399268257
5,1,3,298,,,True,1453,-11.553263442677709,297,11,2976.438528817521,6,27.708797317427525,782.9075261778308
10,1,18,298,,,True,1457,-26.736722919023006,297,3,2978.121088909289,9,62.51712544484826,2883.1212351394997
5,1,8,299,,,True,1463,-16.28276005257498,298,4,2980.8918142824846,7,38.90624777211997,1200.4349062116512
5,1,1,299,,,True,1461,-13.210374684581183,298,14,2981.6660113514986,5,31.2206652816144,1203.5142865590356
5,1,4,299,,,True,1464,-11.059416037273099,298,3,2982.4660234432627,7,26.255680838376975,928.5728365371823
5,1,1,299,,,True,1462,-15.82462392383803,298,5,2982.5898409133156,7,37.30442586495883,1504.755963090832
5,1,27,299,,,True,1459,-12.805802780970067,298,9,2982.9569414056673,1,30.108043602163434,1270.975566841155
10,1,4,299,,,True,1465,-26.73988542036269,298,5,2986.1967172769578,10,62.164113311361234,3123.7334930303255
5,1,17,299,,,True,1460,-10.201412701813993,298,8,2989.6437285723136,1,23.931810325504102,1047.814286020588
5,1,7,300,,,True,1469,-16.07018678761157,299,1,2991.571481316883,4,37.7406381046967,1623.2192428881463
10,1,9,300,,,True,1471,-41.64689144207066,299,4,2994.306323015478,10,97.41368392066988,4469.0297896711845
5,1,5,300,,,True,1467,-14.052368721496494,299,8,2994.41157543736,2,33.44984786849727,1120.7159568293077
5,1,3,300,,,True,1468,-16.29703605757047,299,4,2995.9532146913857,3,38.481579118298214,1507.340683751971
5,1,1,300,,,True,1470,-16.24435755181994,299,12,2995.9955327521434,8,38.769206878287605,1227.7913341748322
5,1,13,300,,,True,1466,-14.50967203951384,299,8,2998.785316143458,1,33.91122766820172,1575.301620388585
10,1,12,300,,,True,1472,-31.757102726368696,299,4,2998.8938907659985,12,74.38407431839232,3339.1216650196116
5,1,4,301,,,True,1473,-15.03226521093704,300,7,3001.2104064842483,2,35.45852268418639,1414.7602287708019
5,1,1,301,,,True,1474,-9.611108986128158,300,3,3002.245540237523,3,22.28756672345071,1160.1371612464588
15,1,6,301,,,True,1478,-40.3508094226565,300,4,3003.8214447934897,14,94.41135554729681,4310.44533956296
15,1,4,301,,,True,1477,-33.970939810479635,300,11,3004.4158315588106,13,79.69958314082896,3485.1775902467516
5,1,9,301,,,True,1475,-14.845893825276264,300,5,3007.2064707282257,7,34.88842852379639,1484.204026262844
10,1,14,301,,,True,1476,-28.0081520269392,300,3,3007.687597077766,9,65.9591731860578,2707.4712541934664
5,1,9,302,,,True,1483,-13.275694435043713,301,4,3010.118466288658,7,31.74131532529327,965.2805082106714
10,1,11,302,,,True,1484,-15.232471884931961,301,4,3010.7969077974976,9,35.64347731333237,1625.1349326650202
5,1,8,302,,,True,1482,-18.86647723377849,301,1,3013.1140945908305,7,44.343089305396916,1882.0691860328695
5,1,12,302,,,True,1480,-15.932288474877172,301,1,3014.242385584436,5,37.75318698651927,1385.0228004491078
10,1,14,302,,,True,1485,-32.35004743823897,301,3,3015.356096585471,9,75.62250116877158,3501.7449512172248
5,1,3,302,,,True,1481,-8.35901394216944,301,11,3016.5428360605606,6,19.858611077356272,692.6158520448859
15,1,3,302,,,True,1487,-38.859843639986025,301,4,3016.7947480706384,14,90.93402170661057,4143.724928902998
