action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 29, 0, 5]",True,876,2.5577544561472014,0.0,3.0955566737928564,0.5378022176456551,1.0874777840781462,1.2817153690899021,min_cost_max_flow,3,29,3,0,104,5
move,"['move', 9, 2, 7]",True,886,2.131309828824432,0.0,2.7190518218204973,0.5877419929960653,1.0961332311762817,1.4008294219135262,min_cost_max_flow,39,9,39,2,133,7
move,"['move', 9, 4, 7]",True,886,2.338082898285779,0.0,2.7190518218204973,0.380968923534718,0.5799683283585182,0.8889821981768935,min_cost_max_flow,79,9,79,4,134,7
move,"['move', 9, 5, 6]",True,886,2.085271000846472,0.0,2.7190518218204973,0.6337808209740253,1.211029132880867,1.5349415821232932,min_cost_max_flow,105,9,105,5,111,6
move,"['move', 9, 8, 6]",True,886,2.3857151861762915,0.0,2.7190518218204973,0.3333366356442056,0.4610407733653119,0.7868723761271401,min_cost_max_flow,152,9,152,8,114,6
move,"['move', 14, 3, 5]",True,896,1.2983028194601545,0.0,1.5933211457719672,0.29501832631181263,0.514415780777199,0.7479391017429784,min_cost_max_flow,62,14,62,3,105,5
move,"['move', 14, 6, 5]",True,896,1.2659928502134543,0.0,1.5933211457719672,0.3273282955585128,0.5955271061084204,0.523670958762271,min_cost_max_flow,117,14,117,6,106,5
move,"['move', 14, 7, 5]",True,896,1.151118748453099,0.0,1.5933211457719672,0.4422023973188681,0.8821698515748722,0.8853435817200707,min_cost_max_flow,135,14,135,7,91,5
move,"['move', 14, 8, 0]",True,896,1.1670916744047877,0.0,1.5933211457719672,0.4389643266171794,0.8740911646382301,0.8743503700001064,min_cost_max_flow,155,14,155,8,3,0
move,"['move', 29, 5, 2]",True,906,1.681473635766693,0.0,2.0445712054955862,0.36309756972889307,0.6515970588388882,0.6944523339920224,min_cost_max_flow,97,29,97,5,37,2
move,"['move', 29, 8, 2]",True,906,1.8113075687446034,0.0,2.0445712054955862,0.32426278687598287,0.5547501475157333,0.5344217945783306,min_cost_max_flow,145,29,145,8,39,2
move,"['move', 29, 0, 2]",True,906,1.5482820458750441,0.0,2.0445712054955862,0.49628915962054215,0.9840656173546449,1.0347298095692994,min_cost_max_flow,16,29,16,0,43,2
move,"['move', 29, 7, 9]",True,906,1.6032554730053574,0.0,2.0445712054955862,0.4413157324902287,0.8471085213350307,0.7170819387897451,min_cost_max_flow,141,29,141,7,168,9
move,"['move', 29, 9, 7]",True,916,1.54786553981101,0.0,1.9018758335439387,0.3540102937329288,0.6290801133218338,0.5602893520878064,min_cost_max_flow,168,29,168,9,139,7
move,"['move', 29, 5, 7]",True,916,1.6981294794412616,0.0,1.9018758335439387,0.20374635410267727,0.2538030333162169,0.3051099720799448,min_cost_max_flow,103,29,103,5,141,7
move,"['move', 29, 4, 7]",True,916,1.5482677819005384,0.0,1.9018758335439387,0.35360805164340037,0.6278259885602893,0.7259690439034576,min_cost_max_flow,78,29,78,4,143,7
move,"['move', 29, 1, 6]",True,916,1.4877362830594842,0.0,1.9018758335439387,0.49233514860945443,0.9746176048884081,0.7433864352476465,min_cost_max_flow,28,29,28,1,111,6
add,"['add', 25, None, 3]",True,926,1.5085766247437082,0.0,1.8299464856020276,0.3213698608583193,0.4813849046622636,0.5378867732615275,min_cost_max_flow,32,25,,,69,3
add,"['add', 25, None, 0]",True,926,1.4852292250808472,0.0,1.8299464856020276,0.34471726052118046,0.5402871465357748,0.18205829568928542,min_cost_max_flow,32,25,,,13,0
add,"['add', 25, None, 9]",True,926,1.4373988962272226,0.0,1.8299464856020276,0.39254758937480494,0.6578928922644991,1.4954425659140005,min_cost_max_flow,96,25,,,168,9
move,"['move', 29, 7, 4]",True,926,1.4405117747379312,0.0,1.8206136778690372,0.3801019031311059,0.6939809590458026,0.7790745330704555,min_cost_max_flow,139,29,139,7,78,4
move,"['move', 7, 1, 3]",True,936,1.5003288653201452,0.0,1.9766197856723795,0.47629092035223436,0.6802951536574255,0.7503502138842137,min_cost_max_flow,26,7,26,1,61,3
move,"['move', 7, 2, 3]",True,936,1.238093207590003,0.0,1.9766197856723795,0.7385265780823764,1.334169058553016,1.8938431670607967,min_cost_max_flow,41,7,41,2,64,3
move,"['move', 7, 2, 1]",True,936,1.0890933956994195,0.0,1.9766197856723795,0.8875263899729599,1.7060778624327213,2.2876603982296055,min_cost_max_flow,42,7,42,2,31,1
move,"['move', 7, 5, 3]",True,936,1.4028585463396173,0.0,1.9766197856723795,0.5737612393327624,0.922559720420395,1.6911706727846427,min_cost_max_flow,93,7,93,5,66,3
move,"['move', 29, 4, 1]",True,946,1.8921174792572515,0.0,2.199274063733763,0.3071565844765116,0.5120424265514885,0.4958984382893614,min_cost_max_flow,78,29,78,4,23,1
move,"['move', 29, 7, 1]",True,946,1.6443290178716143,0.0,2.199274063733763,0.5549450458621489,1.13032934221701,1.2853903040038244,min_cost_max_flow,141,29,141,7,26,1
move,"['move', 29, 3, 9]",True,946,1.829429732673333,0.0,2.199274063733763,0.3698443310604301,0.6684264067898766,0.7194892525613452,min_cost_max_flow,59,29,59,3,173,9
move,"['move', 29, 2, 9]",True,946,1.844708288576035,0.0,2.199274063733763,0.3545657751577281,0.6300282201482332,0.8540205091536611,min_cost_max_flow,37,29,37,2,174,9
move,"['move', 29, 9, 3]",True,956,1.5610709541874077,0.0,1.8270337768850773,0.26596282269766947,0.4091197977650154,0.45471466453453097,min_cost_max_flow,173,29,173,9,62,3
move,"['move', 29, 9, 4]",True,956,1.4831124035951009,0.0,1.8270337768850773,0.3439213732899764,0.6036186913588608,0.7197032558158559,min_cost_max_flow,174,29,174,9,78,4
move,"['move', 29, 5, 3]",True,956,1.4297585165838673,0.0,1.8270337768850773,0.3972752603012101,0.7369412827320048,0.7611206924426736,min_cost_max_flow,104,29,104,5,59,3
move,"['move', 29, 1, 4]",True,956,1.506635938770166,0.0,1.8270337768850773,0.3203978381149113,0.5451207972291741,0.5124073838318273,min_cost_max_flow,23,29,23,1,79,4
move,"['move', 9, 4, 8]",True,966,1.9685661223242286,0.0,2.4919273243982603,0.5233612020740316,0.9355496972384572,1.1552005104067904,min_cost_max_flow,80,9,80,4,146,8
move,"['move', 9, 6, 8]",True,966,2.1711098895323624,0.0,2.4919273243982603,0.32081743486589787,0.4300892264673166,0.5559023442777422,min_cost_max_flow,111,9,111,6,148,8
move,"['move', 9, 6, 5]",True,966,2.111477374278606,0.0,2.4919273243982603,0.38044995011965393,0.5789371330520225,0.7114900440672661,min_cost_max_flow,114,9,114,6,93,5
move,"['move', 9, 7, 2]",True,966,1.8398116217557614,0.0,2.4919273243982603,0.6521157026424989,1.2560919744246348,2.051183333733903,min_cost_max_flow,133,9,133,7,37,2
move,"['move', 19, 3, 6]",True,976,1.8451996746621324,0.0,2.115260033077159,0.27006035841502657,0.4845977748373116,0.41723833857224646,min_cost_max_flow,57,19,57,3,114,6
move,"['move', 19, 7, 6]",True,976,1.8711729072156114,0.0,2.115260033077159,0.24408712586154763,0.4196453932308941,0.43010515371906616,min_cost_max_flow,134,19,134,7,111,6
move,"['move', 19, 8, 6]",True,976,1.906436196401716,0.0,2.115260033077159,0.2088238366754428,0.33173970134885167,0.2617510982393294,min_cost_max_flow,150,19,150,8,113,6
move,"['move', 19, 8, 1]",True,976,1.9507725721257774,0.0,2.115260033077159,0.1644874609513816,0.22076609226314758,0.35019761527335286,min_cost_max_flow,151,19,151,8,23,1
move,"['move', 9, 7, 4]",True,986,1.6440447243730723,0.0,2.0447064265710315,0.4006617021979594,0.6286204790576448,1.2755128374948004,min_cost_max_flow,134,9,134,7,80,4
move,"['move', 9, 8, 3]",True,986,1.5086525246958553,0.0,2.0447064265710315,0.5360539018751761,0.9667714852894278,1.4951748116674302,min_cost_max_flow,146,9,146,8,57,3
move,"['move', 9, 9, 4]",True,986,1.4529332055697255,0.0,2.0447064265710315,0.5917732210013061,1.1064610959456331,1.2342995844137647,min_cost_max_flow,168,9,168,9,82,4
move,"['move', 9, 9, 6]",True,986,1.5912499770913986,0.0,2.0447064265710315,0.45345644947963293,0.7609994952472334,1.0140808472249063,min_cost_max_flow,173,9,173,9,114,6
add,"['add', 25, None, 2]",True,996,1.4275838914098844,0.0,1.7310050779755082,0.30342118656562367,0.4362216287645424,0.7322802172496792,min_cost_max_flow,168,25,,,41,2
move,"['move', 29, 1, 5]",True,996,1.3036390179809454,0.0,1.6738533113500065,0.3726765691190611,0.6752358955673117,0.9002268319897355,min_cost_max_flow,26,29,26,1,97,5
move,"['move', 29, 4, 9]",True,996,1.3239268422009198,0.0,1.6738533113500065,0.3514842353990866,0.622537039753297,0.7122411747086547,min_cost_max_flow,78,29,78,4,173,9
move,"['move', 29, 3, 8]",True,996,1.2842498017422461,0.0,1.6738533113500065,0.4136695103577604,0.7776338768253481,0.9564747244642324,min_cost_max_flow,59,29,59,3,146,8
move,"['move', 29, 6, 7]",True,1006,1.1656183213551252,0.0,1.4555920318398834,0.2899737104847582,0.46907845296118467,0.5004241789028722,min_cost_max_flow,111,29,111,6,134,7
move,"['move', 29, 9, 2]",True,1006,1.0953171664741874,0.0,1.4555920318398834,0.3602748653656961,0.6443510119916027,0.8206429601873106,min_cost_max_flow,173,29,173,9,44,2
move,"['move', 29, 8, 7]",True,1006,1.163144170432105,0.0,1.4555920318398834,0.29244786140777834,0.475214778971349,0.533125043826904,min_cost_max_flow,146,29,146,8,133,7
move,"['move', 29, 2, 1]",True,1006,1.1873158561563055,0.0,1.4555920318398834,0.2682761756835779,0.4150660559243988,0.34613086812641874,min_cost_max_flow,39,29,39,2,26,1
move,"['move', 9, 0, 9]",True,1016,1.2828132051254646,0.0,2.123335488694852,0.8405222835693876,1.7292744283258799,0.6071822777186001,min_cost_max_flow,12,9,12,0,173,9
move,"['move', 9, 1, 9]",True,1016,1.83488726848234,0.0,2.123335488694852,0.2884482202125121,0.3492749523047678,0.4833940303340348,min_cost_max_flow,36,9,36,1,163,9
move,"['move', 9, 2, 9]",True,1016,1.603307569518935,0.0,2.123335488694852,0.5200279191759172,0.9270515265561698,1.2651761350744144,min_cost_max_flow,37,9,37,2,168,9
move,"['move', 9, 3, 9]",True,1016,1.4201055619625804,0.0,2.123335488694852,0.7032299267322717,1.3845685431515449,1.590510998748438,min_cost_max_flow,57,9,57,3,170,9
move,"['move', 29, 7, 6]",True,1026,2.082299553793223,0.0,2.199536555129558,0.22857584271133474,0.31583845999375626,0.3306398681494783,min_cost_max_flow,143,29,143,7,111,6
move,"['move', 29, 2, 6]",True,1026,1.8628042420314617,0.0,2.199536555129558,0.33673231309809626,0.5855314830550924,0.7960751385277918,min_cost_max_flow,43,29,43,2,115,6
move,"['move', 29, 3, 6]",True,1026,1.9722934634701077,0.0,2.199536555129558,0.22724309165945022,0.3123291853717092,0.44890452970672334,min_cost_max_flow,62,29,62,3,116,6
move,"['move', 29, 1, 8]",True,1026,1.8201513356973429,0.0,2.199536555129558,0.3793852194322151,0.691890290894662,0.9783804690127442,min_cost_max_flow,26,29,26,1,145,8
move,"['move', 19, 1, 7]",True,1036,2.189637213650244,0.0,2.4902479120200613,0.3006106983698175,0.5604887134104501,0.7405125477981959,min_cost_max_flow,23,19,23,1,134,7
move,"['move', 19, 2, 7]",True,1036,2.127014366106739,0.0,2.4902479120200613,0.36323354591332213,0.7172016895365232,0.6366077029237521,min_cost_max_flow,40,19,40,2,135,7
move,"['move', 19, 3, 7]",True,1036,2.062256011782743,0.0,2.4902479120200613,0.4279919002373185,0.8788943880699662,0.7720658872890717,min_cost_max_flow,58,19,58,3,139,7
move,"['move', 19, 4, 7]",True,1036,2.171650888575937,0.0,2.4902479120200613,0.31859702344412455,0.6056894589000876,0.5838906785515603,min_cost_max_flow,81,19,81,4,141,7
move,"['move', 29, 8, 3]",True,1046,1.6170941582812506,0.0,2.048154891315384,0.4310607330341335,0.8210688710933027,0.9851830064496034,min_cost_max_flow,145,29,145,8,62,3
move,"['move', 29, 6, 3]",True,1046,1.78352599729925,0.0,2.048154891315384,0.2646288940161339,0.40573506638793333,0.48798778002999704,min_cost_max_flow,111,29,111,6,57,3
move,"['move', 29, 5, 9]",True,1046,1.7464387905449257,0.0,2.048154891315384,0.3017161007704583,0.49832600452828046,0.5727069436725154,min_cost_max_flow,97,29,97,5,171,9
move,"['move', 29, 0, 9]",True,1046,1.6772904851112025,0.0,2.048154891315384,0.3708644062041815,0.6711608759851515,0.5966350286304272,min_cost_max_flow,17,29,17,0,173,9
move,"['move', 14, 0, 6]",True,1056,1.2550086290463454,0.0,1.5218572781093167,0.26684864906297134,0.4441463488565205,0.6447649674598255,min_cost_max_flow,3,14,3,0,111,6
move,"['move', 14, 5, 4]",True,1056,1.2844246710204315,0.0,1.5218572781093167,0.23743260708888525,0.37107457409001654,0.3325448549856381,min_cost_max_flow,91,14,91,5,78,4
move,"['move', 14, 8, 2]",True,1056,1.127430474622482,0.0,1.5218572781093167,0.39442680348683473,0.7623675741961051,1.1275387808424187,min_cost_max_flow,153,14,153,8,37,2
move,"['move', 14, 8, 4]",True,1056,1.1455338758079017,0.0,1.5218572781093167,0.3763234023014151,0.717829112049003,0.64751156987765,min_cost_max_flow,156,14,156,8,81,4
move,"['move', 7, 3, 5]",True,1066,1.8628245996001576,0.0,2.2749752080311625,0.412150608431005,0.5200277852836734,0.6947425943366453,min_cost_max_flow,61,7,61,3,97,5
move,"['move', 7, 4, 2]",True,1066,1.8284120070651908,0.0,2.2749752080311625,0.4465632009659716,0.6050391032931657,1.374851479619571,min_cost_max_flow,76,7,76,4,39,2
move,"['move', 7, 6, 2]",True,1066,1.471822518897335,0.0,2.2749752080311625,0.8031526891338274,1.4950129304233997,2.3747803392234976,min_cost_max_flow,122,7,122,6,40,2
move,"['move', 7, 7, 2]",True,1066,1.3571574905475703,0.0,2.2749752080311625,1.0104416194835921,2.011997315199551,3.2000744047303225,min_cost_max_flow,143,7,143,7,43,2
move,"['move', 9, 5, 7]",True,1076,1.393516712612298,0.0,1.9634886242275909,0.5699719116152928,1.0521396124440798,1.113106275427184,min_cost_max_flow,93,9,93,5,142,7
move,"['move', 9, 6, 7]",True,1076,1.6239133298804362,0.0,1.9634886242275909,0.3616245080971546,0.5318800965724222,0.7071109929686016,min_cost_max_flow,114,9,114,6,129,7
move,"['move', 9, 8, 7]",True,1076,1.7198960544684625,0.0,1.9634886242275909,0.24359256975912824,0.23715119738699286,0.47314655321088933,min_cost_max_flow,148,9,148,8,130,7
move,"['move', 9, 9, 1]",True,1076,1.5305821990917663,0.0,1.9634886242275909,0.43290642513582456,0.7099867263023043,0.7725529041637192,min_cost_max_flow,163,9,163,9,36,1
move,"['move', 29, 9, 1]",True,1086,1.689697258541763,0.0,2.0549811497271833,0.3652838911854204,0.6571007462353009,0.6691964972623475,min_cost_max_flow,171,29,171,9,23,1
move,"['move', 29, 6, 0]",True,1086,1.8100727210416987,0.0,2.0549811497271833,0.24490842868548462,0.356719347915714,0.2976912104274744,min_cost_max_flow,115,29,115,6,8,0
move,"['move', 29, 2, 8]",True,1086,1.6442762714866788,0.0,2.0549811497271833,0.4107048782405045,0.7701889613035746,0.9786982102201004,min_cost_max_flow,44,29,44,2,145,8
move,"['move', 29, 3, 0]",True,1086,1.4357319448074415,0.0,2.0549811497271833,0.6192492049197418,1.2915371066392254,0.9871457851817396,min_cost_max_flow,57,29,57,3,10,0
move,"['move', 9, 7, 6]",True,1096,1.7540973354167664,0.0,2.4183284355940136,0.6642311001772472,1.2871265507401404,1.5537950146439903,min_cost_max_flow,129,9,129,7,122,6
move,"['move', 9, 7, 8]",True,1096,2.1288846842437374,0.0,2.4183284355940136,0.28944375135027633,0.35155206303352315,0.6245387741042032,min_cost_max_flow,130,9,130,7,146,8
move,"['move', 9, 9, 8]",True,1096,2.202159980987464,0.0,2.4183284355940136,0.21616845460654951,0.1689741066275019,0.2176818052403389,min_cost_max_flow,168,9,168,9,150,8
move,"['move', 9, 9, 2]",True,1096,1.9994502578324103,0.0,2.4183284355940136,0.4188781777616033,0.6748402454159077,0.8231278713927568,min_cost_max_flow,170,9,170,9,44,2
move,"['move', 29, 9, 5]",True,1106,2.3417809579678814,0.0,2.8049131018766778,0.4631321439087964,0.9010892569240241,1.090610577073617,min_cost_max_flow,173,29,173,9,93,5
move,"['move', 29, 1, 2]",True,1106,2.4707034520479265,0.0,2.8049131018766778,0.33420964982875107,0.5799107075163192,0.33882004880128225,min_cost_max_flow,23,29,23,1,45,2
move,"['move', 29, 6, 2]",True,1106,2.3824042015312585,0.0,2.8049131018766778,0.42250890034541916,0.7996082125246176,1.0392342377158952,min_cost_max_flow,116,29,116,6,46,2
move,"['move', 29, 4, 2]",True,1106,2.53140869799495,0.0,2.8049131018766778,0.2735044038817275,0.4281290791750507,0.3511623646076749,min_cost_max_flow,79,29,79,4,47,2
move,"['move', 29, 8, 9]",True,1116,2.422394589870638,0.0,2.5856411391003786,0.16324654922974077,0.15278754905739333,0.14909135640151694,min_cost_max_flow,145,29,145,8,163,9
move,"['move', 29, 5, 1]",True,1116,2.233248153376512,0.0,2.5856411391003786,0.35239298572386674,0.6243576211854815,1.013104094552557,min_cost_max_flow,93,29,93,5,23,1
move,"['move', 29, 3, 4]",True,1116,2.3613186267763417,0.0,2.5856411391003786,0.22432251232403688,0.3052386048857443,0.3083259613277447,min_cost_max_flow,62,29,62,3,76,4
move,"['move', 29, 0, 1]",True,1116,2.1699453738393335,0.0,2.5856411391003786,0.43728702859437835,0.8376237218271854,0.32577511760268174,min_cost_max_flow,10,29,10,0,26,1
move,"['move', 29, 0, 6]",True,1126,1.770924636416976,0.0,2.1357599886007756,0.3648353521837996,0.6562133525440004,0.5132272887613661,min_cost_max_flow,8,29,8,0,114,6
move,"['move', 29, 2, 3]",True,1126,1.907583410135898,0.0,2.1357599886007756,0.22817657846487782,0.315043182035879,0.19538476263949225,min_cost_max_flow,45,29,45,2,62,3
move,"['move', 29, 9, 8]",True,1126,1.9683269127144516,0.0,2.1357599886007756,0.167433075886324,0.16322386484534945,0.16909192540279794,min_cost_max_flow,163,29,163,9,145,8
move,"['move', 29, 7, 3]",True,1126,1.6217223239744225,0.0,2.1357599886007756,0.5140376646263533,1.028940491605681,0.6989886518970881,min_cost_max_flow,133,29,133,7,57,3
move,"['move', 14, 1, 8]",True,1136,1.548644576517221,0.0,1.9131700517425125,0.36452547522529155,0.6885589419343887,0.49774651941468756,min_cost_max_flow,27,14,27,1,151,8
move,"['move', 14, 2, 8]",True,1136,1.6478825689738,0.0,1.9131700517425125,0.36617119814371263,0.6920728815020993,0.8979916716427492,min_cost_max_flow,37,14,37,2,152,8
move,"['move', 14, 4, 7]",True,1136,1.5877744280062194,0.0,1.9131700517425125,0.3253956237362931,0.5902546970810363,0.8174906066522453,min_cost_max_flow,78,14,78,4,143,7
move,"['move', 14, 5, 7]",True,1136,1.4685675503176976,0.0,1.9131700517425125,0.4446025014248149,0.8884578533088643,0.6935159356364792,min_cost_max_flow,105,14,105,5,133,7
move,"['move', 29, 2, 0]",True,1146,1.6675159616505573,0.0,2.200839031231237,0.5333230695806798,1.0766245237646217,1.0519754698141794,min_cost_max_flow,46,29,46,2,8,0
move,"['move', 29, 1, 0]",True,1146,1.6871855653188803,0.0,2.200839031231237,0.5136534659123566,1.027699766224032,0.8858077163355178,min_cost_max_flow,23,29,23,1,12,0
move,"['move', 29, 6, 5]",True,1146,1.818213479366085,0.0,2.200839031231237,0.382625551865152,0.700024912292065,0.9558535923057501,min_cost_max_flow,114,29,114,6,105,5
move,"['move', 29, 7, 0]",True,1146,1.753333089322731,0.0,2.200839031231237,0.4475059419085058,0.8622370540433621,0.9484091636972861,min_cost_max_flow,134,29,134,7,16,0
move,"['move', 7, 1, 6]",True,1156,1.3089054845129735,0.0,2.054547642926866,0.8213130829138924,1.5400266160286264,2.6329795691803333,min_cost_max_flow,31,7,31,1,114,6
move,"['move', 7, 2, 6]",True,1156,1.2486396003039826,0.0,2.054547642926866,0.8059080426228833,1.5016967327737802,2.511167920729426,min_cost_max_flow,39,7,39,2,115,6
move,"['move', 7, 3, 4]",True,1156,1.6740631947912412,0.0,2.054547642926866,0.3804844481356246,0.44078632418131747,0.7454495036067074,min_cost_max_flow,64,7,64,3,78,4
move,"['move', 7, 3, 6]",True,1156,1.62947159398388,0.0,2.054547642926866,0.42507604894298584,0.5516060663539974,1.1849560674221085,min_cost_max_flow,66,7,66,3,116,6
move,"['move', 19, 6, 1]",True,1166,2.145998851164248,0.0,2.4151825747417757,0.2691837235775277,0.48227341640267696,0.50575256583054,min_cost_max_flow,111,19,111,6,23,1
move,"['move', 19, 7, 1]",True,1166,1.9970307237437006,0.0,2.4151825747417757,0.41815185099807517,0.8541900482414349,0.8415437075710022,min_cost_max_flow,134,19,134,7,28,1
move,"['move', 19, 7, 2]",True,1166,2.0118368874318318,0.0,2.4151825747417757,0.40334568730994397,0.8174880953210959,0.6325728409116733,min_cost_max_flow,135,19,135,7,39,2
move,"['move', 19, 7, 3]",True,1166,2.026423490620381,0.0,2.4151825747417757,0.3887590841213945,0.7804690152333933,1.000954251797635,min_cost_max_flow,139,19,139,7,58,3
move,"['move', 9, 8, 5]",True,1176,1.9214801600109956,0.0,2.2727375613742304,0.35125740136323486,0.5054271646131383,1.0638877426249478,min_cost_max_flow,146,9,146,8,93,5
move,"['move', 9, 9, 3]",True,1176,1.6625175715814773,0.0,2.2727375613742304,0.6102199897927532,1.152529831371794,1.266423952718387,min_cost_max_flow,173,9,173,9,59,3
move,"['move', 9, 9, 5]",True,1176,1.6390117652389908,0.0,2.2727375613742304,0.6337257961352395,1.210902223989251,1.5278394452241995,min_cost_max_flow,180,9,180,9,103,5
move,"['move', 9, 1, 5]",True,1176,1.659205759006034,0.0,2.2727375613742304,0.6135318023681964,1.1604094723879825,1.5330175676646443,min_cost_max_flow,36,9,36,1,104,5
move,"['move', 29, 3, 7]",True,1186,1.636299249192967,0.0,2.051114652140168,0.4148154029472011,0.7806747681806883,0.8390348033053275,min_cost_max_flow,57,29,57,3,134,7
move,"['move', 29, 0, 7]",True,1186,1.6952905075934663,0.0,2.051114652140168,0.35582414454670197,0.6334923154718126,0.6419059417238964,min_cost_max_flow,8,29,8,0,139,7
move,"['move', 29, 8, 9]",True,1186,1.66629755673649,0.0,2.051114652140168,0.38481709540367837,0.7058704870560177,0.7113763138811575,min_cost_max_flow,145,29,145,8,173,9
move,"['move', 29, 2, 7]",True,1186,1.5760416699953725,0.0,2.051114652140168,0.4750729821447957,0.9313866308111756,0.7937583789714432,min_cost_max_flow,47,29,47,2,143,7
move,"['move', 29, 0, 8]",True,1196,1.3924036575201453,0.0,1.8296043377245064,0.43720068020436115,0.8364364430344722,0.9733803293827537,min_cost_max_flow,12,29,12,0,146,8
move,"['move', 29, 9, 6]",True,1196,1.431495259676618,0.0,1.8296043377245064,0.39810907804788853,0.7387781961006112,0.926208024502436,min_cost_max_flow,173,29,173,9,111,6
move,"['move', 29, 7, 2]",True,1196,1.3864375980629844,0.0,1.8296043377245064,0.44316673966152187,0.8513866153716663,0.9500311998545558,min_cost_max_flow,134,29,134,7,37,2
move,"['move', 29, 1, 2]",True,1196,1.582267045690973,0.0,1.8296043377245064,0.24733729203353325,0.36304359918904083,0.12962927495730148,min_cost_max_flow,26,29,26,1,42,2
move,"['move', 9, 4, 9]",True,1206,1.7378133057978216,0.0,2.2760840088951984,0.5382707030973768,0.9724427156179445,1.409023296324073,min_cost_max_flow,80,9,80,4,173,9
move,"['move', 9, 5, 9]",True,1206,1.8537313915918223,0.0,2.2760840088951984,0.4223526173033761,0.6830110219198104,1.1666761050788828,min_cost_max_flow,93,9,93,5,180,9
move,"['move', 9, 6, 9]",True,1206,1.7454154578781922,0.0,2.2760840088951984,0.5306685510170062,0.9531926352792652,1.5721567214925074,min_cost_max_flow,122,9,122,6,168,9
move,"['move', 9, 7, 9]",True,1206,1.8246662877751512,0.0,2.2760840088951984,0.5964580482867139,1.1183681456550403,1.1043119204886531,min_cost_max_flow,142,9,142,7,170,9
move,"['move', 29, 6, 7]",True,1222,1.4604637073546591,0.0,1.7498939473896131,0.2894302400349539,0.46771168496889004,0.5058187574255282,min_cost_max_flow,111,29,111,6,134,7
move,"['move', 29, 8, 1]",True,1222,1.300208612686331,0.0,1.7498939473896131,0.4496853347032821,0.8675461158873077,1.0413559256940499,min_cost_max_flow,146,29,146,8,31,1
move,"['move', 29, 5, 7]",True,1222,1.342634678602687,0.0,1.7498939473896131,0.4072592687869261,0.7616444065624819,0.9323856149845291,min_cost_max_flow,105,29,105,5,129,7
move,"['move', 29, 4, 1]",True,1222,1.4962365508018367,0.0,1.7498939473896131,0.2536573965877763,0.37820081845529785,0.5583240211909818,min_cost_max_flow,76,29,76,4,36,1
move,"['move', 14, 7, 2]",True,1232,1.259842353413867,0.0,1.6738072678258333,0.4139649144119664,0.8111831811202137,1.1473190399894495,min_cost_max_flow,133,14,133,7,46,2
move,"['move', 14, 9, 1]",True,1232,1.3746982458487942,0.0,1.6738072678258333,0.29910902197703926,0.525144547013042,0.41325438655859426,min_cost_max_flow,164,14,164,9,26,1
move,"['move', 14, 9, 2]",True,1232,1.2537196166856601,0.0,1.6738072678258333,0.4200876511401733,0.8270067584853678,0.8028286768982709,min_cost_max_flow,165,14,165,9,47,2
move,"['move', 14, 3, 2]",True,1232,1.4899047847116176,0.0,1.6738072678258333,0.1839024831142158,0.2373201832833729,0.2852654349656466,min_cost_max_flow,63,14,63,3,48,2
move,"['move', 14, 1, 9]",True,1242,1.7236167340084578,0.0,2.045156722676719,0.32153998866826106,0.5810937380028918,0.4987382120284923,min_cost_max_flow,26,14,26,1,164,9
move,"['move', 14, 4, 9]",True,1242,1.7077915877385825,0.0,2.045156722676719,0.33736513493813647,0.6204665131735965,0.6254652146843626,min_cost_max_flow,81,14,81,4,165,9
move,"['move', 14, 5, 9]",True,1242,1.7487125797124148,0.0,2.045156722676719,0.296444142964304,0.5182180378778867,0.5894621221034764,min_cost_max_flow,106,14,106,5,173,9
move,"['move', 14, 6, 9]",True,1242,1.6535133605394405,0.0,2.045156722676719,0.3916433621372784,0.7558432140958757,0.838043265068027,min_cost_max_flow,111,14,111,6,174,9
move,"['move', 15, 0, 7]",True,1252,1.2642686891645103,0.0,2.124690475635852,1.0221899585963414,2.0234469728366093,2.0253697518530838,min_cost_max_flow,2,15,2,0,133,7
move,"['move', 15, 0, 6]",True,1252,1.1201266669630225,0.0,2.124690475635852,1.0045638086728292,1.9797053768998012,1.8095171705380595,min_cost_max_flow,9,15,9,0,111,6
move,"['move', 15, 1, 7]",True,1252,1.4819823904579765,0.0,2.124690475635852,0.6427080851778751,1.075117946982573,1.7749312904335888,min_cost_max_flow,25,15,25,1,134,7
move,"['move', 15, 2, 7]",True,1252,1.2785118014885288,0.0,2.124690475635852,0.8461786741473231,1.5823114585164149,2.7635718836186642,min_cost_max_flow,46,15,46,2,130,7
move,"['move', 15, 3, 0]",True,1262,1.6840271385578465,0.0,2.05510974474055,0.4244782208077036,0.5307059176248003,0.9998435786626462,min_cost_max_flow,72,15,72,3,3,0
move,"['move', 15, 4, 0]",True,1262,1.206139306980659,0.0,2.05510974474055,0.8489704377598909,1.5905553478987713,1.9205849829942019,min_cost_max_flow,75,15,75,4,8,0
move,"['move', 15, 5, 0]",True,1262,0.9324107089843601,0.0,2.05510974474055,1.12269903575619,2.274692465471162,2.043503261898919,min_cost_max_flow,91,15,91,5,9,0
move,"['move', 15, 6, 0]",True,1262,1.2057171821578923,0.0,2.05510974474055,0.8493925625826577,1.5899622402102978,3.0195314799212847,min_cost_max_flow,111,15,111,6,12,0
